,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5851,0.0,50.0,0.0,0.5261
split 1,0.0,50.0,0.0,0.5922,0.0,50.0,0.0,0.4685
split 2,0.0,50.0,0.0,0.6039,0.0,50.0,0.0,0.4553
split 3,0.0,50.0,0.0,0.5761,0.0,50.0,0.0,0.5256
split 4,0.0,50.0,0.0,0.5958,0.0,50.0,0.0,0.4588
split 5,0.0,50.0,0.0,0.596,0.0,50.0,0.0,0.4737
mean,0.0,50.0,0.0,0.5915,0.0,50.0,0.0,0.4847
std,0.0,0.0,0.0,0.0088,0.0,0.0,0.0,0.0297
