Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
3919,0,26.8477,27.9411,-46.5636,-5.8059
3791,0,39.8445,-13.5751,-15.339,13.5866
4047,0,13.8427,-29.0033,6.12224,15.1311
4143,0,29.722,-3.02088,0.947603,9.95939
3631,0,23.1471,-23.6305,-41.8537,14.1877
3887,0,20.723,7.51984,4.89635,6.43955
3759,0,24.0628,-25.0729,-37.5539,14.707
4015,0,25.2979,20.3555,-52.6844,-1.14878
3695,0,35.6848,-51.5821,6.18775,22.0593
3951,0,15.7869,-43.9954,6.34362,17.8693
3823,1,45.8959,-57.3842,9.29419,24.3664
3567,0,25.4259,16.8596,11.2044,3.89501
4079,1,19.0266,-41.4269,-48.6854,16.3974
4127,0,13.425,37.2272,-12.5693,-6.8721
3615,0,22.6865,-42.301,-3.81383,16.2573
3871,0,28.2874,6.713,-14.8017,7.72466
3743,1,29.5732,-46.6414,-43.9865,17.8662
3679,0,39.7268,-41.3891,24.8449,18.3614
4063,0,13.4654,-39.498,-0.00664526,15.7324
3903,0,34.8194,-2.44795,-5.04258,10.1211
3775,0,38.8577,22.6044,-61.641,-2.69765
4031,0,50.8311,-12.259,-24.2415,13.8749
3711,1,33.1667,-51.3992,26.5281,24.0576
3839,0,47.9564,-8.54997,-17.2055,12.8344
4095,1,20.6336,44.5176,-33.8834,-15.2774


Area HeatMap results for mesh 2
Signal range: 8.80733-72.5392 µm²
