label, neighbor, wall area
1957,3914,3.46582
1961,2222,3.42158
1961,2237,0.853948
1961,2243,6.39246
1961,2258,3.69655
1961,3293,4.341
1961,3781,4.22457
1961,3808,4.27465
1985,1990,4.88407
1985,2259,4.64863
1985,2335,2.33193
1985,2452,2.33912
1985,2517,3.46627
1985,3782,1.83617
1985,3907,0.779973
1990,1985,4.88407
1990,1992,4.6062
1990,2474,3.04578
1990,3782,3.48684
1990,3907,3.50352
1992,1990,4.6062
1992,2474,3.84264
1992,2497,2.3845
1992,3907,4.28395
1994,2001,3.43665
1994,3841,3.40771
1994,3915,5.68133
1994,3916,0.326535
1998,2487,5.11929
1998,2493,4.29989
1998,3626,6.61003
1998,3627,2.04018
1998,3635,1.29913
2001,1994,3.43665
2001,3409,4.06887
2001,3450,4.23754
2001,3841,0.263253
2013,2043,8.14437
2013,2067,2.314
2013,3328,7.98614
2013,3409,1.34207
2013,3520,10.1532
2013,3620,1.40021
2026,2027,1.97555
2026,3448,5.90805
2026,3570,2.62638
2026,3571,2.87783
2026,3913,3.52628
2027,2026,1.97555
2027,2042,3.20201
2027,3448,2.90519
2027,3571,3.83593
2027,3618,0.886291
2027,3740,1.83741
2027,3915,6.5194
2031,2057,4.99923
2031,2638,3.09748
2031,2690,4.82219
2031,2720,6.06231
2031,3906,5.55818
2034,2039,1.74146
2034,2153,6.5214
2034,2213,1.7771
2034,3811,3.00136
2034,3896,7.77959
2034,3962,0.300008
2034,3968,1.51724
2039,1932,3.20415
2039,2034,1.74146
2039,2153,4.27379
2039,2154,4.52605
2039,3811,6.66751
2041,2315,3.57283
2041,2318,4.57056
2041,2477,6.66236
2041,2618,1.62907
2041,3704,4.71542
2042,2027,3.20201
2042,3740,4.82229
2042,3915,1.51555
2042,3916,5.90149
2042,3993,2.06402
2043,2013,8.14437
2043,3328,1.54405
2043,3333,3.95966
2043,3581,4.88904
2043,3620,1.39758
2043,3744,4.54105
2045,3452,5.97934
2045,3583,4.06714
2045,3744,7.3317
2045,3747,2.52431
2045,3748,2.85747
2051,1853,2.2808
2051,1936,3.52828
2051,2163,1.45846
2051,2255,1.38509
2051,2256,3.03972
2051,3659,4.27264
2051,3787,2.59878
2057,2031,4.99923
2057,2071,5.87412
2057,2720,3.59165
2057,3033,3.84483
2057,3743,5.66681
2057,3906,1.2522
2058,1939,3.27556
2058,2260,6.54749
2058,2263,2.03284
2058,3659,3.80795
2058,3660,4.23469
2058,3661,3.3048
2064,3615,2.3292
2064,3958,7.31811
2064,3960,4.7232
2067,2013,2.314
2067,2783,1.67209
2067,3517,1.77008
2067,3520,3.98696
2067,3578,3.25977
2067,3620,4.42876
2067,3876,2.4756
2067,3877,1.11085
2069,1861,1.80118
2069,2173,4.57454
2069,2177,2.11356
2069,2203,0.865837
2069,3664,5.85145
2069,3665,2.70716
2069,3819,1.39916
2071,2057,5.87412
2071,3033,0.858128
2071,3038,3.99464
2071,3743,1.12231
2071,3804,4.125
2074,1865,2.6258
2074,1949,2.70129
2074,1955,2.53946
2074,2176,4.89355
2074,2197,2.89452
2074,2217,1.7623
2082,1871,3.72389
2082,1892,0.477718
2082,2182,1.64858
2082,3722,2.12837
2082,3724,5.01974
2082,3927,7.0547
2082,3978,2.10814
2083,2135,2.38921
2083,2731,4.68678
2083,3479,1.7789
2083,3615,3.35913
2083,3912,6.11352
2083,3960,3.54414
2095,2133,3.08816
2095,2172,4.2423
2095,2746,2.86716
2095,2750,2.56574
2095,3570,3.97779
2095,3617,1.07565
2118,1885,3.63447
2118,2150,7.19219
2118,2794,3.06002
2118,3623,4.30211
2118,3822,6.49136
2131,2731,3.64659
2131,3024,3.61792
2131,3509,5.35288
2131,3615,4.11031
2131,3654,3.23426
2131,3958,3.3992
2133,1853,0.496648
2133,2095,3.08816
2133,2134,5.55098
2133,2172,1.33284
2133,2750,5.79305
2133,3660,4.22256
2134,2133,5.55098
2134,2172,2.22662
2134,3548,3.44737
2134,3618,1.73055
2134,3660,2.82745
2134,3994,4.09062
2135,2083,2.38921
2135,2731,1.64673
2135,2746,4.1208
2135,3030,2.83801
2135,3031,2.7782
2135,3034,0.30173
2135,3617,1.69045
2135,3912,2.91379
2137,2788,2.42834
2137,2794,1.73187
2137,3116,2.88031
2137,3616,3.43179
2137,3746,0.263456
2137,3751,2.52003
2137,3989,5.23161
2150,1871,3.70776
2150,1885,5.24353
2150,1892,5.44775
2150,2118,7.19219
2150,3822,2.06868
2150,3823,2.54184
2153,2034,6.5214
2153,2039,4.27379
2153,2154,2.3769
2153,2213,3.5106
2153,2351,4.79756
2153,2355,5.14528
2154,1932,1.60283
2154,2039,4.52605
2154,2153,2.3769
2154,2156,2.79776
2154,2214,5.44962
2154,2355,1.54129
2156,1932,4.04617
2156,1933,2.03796
2156,2154,2.79776
2156,2214,2.87337
2156,2358,1.35639
2156,2360,3.79114
2156,3655,2.58582
2156,3957,2.31311
2160,2166,2.84058
2160,2521,2.06509
2160,2530,4.07093
2160,2535,3.94323
2160,3538,2.55069
2160,3561,5.0607
2162,1861,1.13868
2162,1949,2.36124
2162,2783,5.38424
2162,3065,4.69797
2162,3596,4.042
2162,3664,3.82914
2162,3876,3.1596
2162,3877,2.06415
2163,2051,1.45846
2163,2256,3.87326
2163,2260,2.84965
2163,2446,1.42247
2163,3658,3.31388
2163,3659,4.00406
2166,2160,2.84058
2166,2342,4.36288
2166,2535,5.51917
2166,2621,7.90078
2166,3561,1.06267
2172,2095,4.2423
2172,2133,1.33284
2172,2134,2.22662
2172,3570,0.890444
2172,3571,3.82935
2172,3618,4.19348
2173,2069,4.57454
2173,2203,3.94845
2173,2216,1.50634
2173,2249,1.11794
2173,2266,2.74105
2173,3665,1.2233
2173,3666,4.04845
2176,1949,0.329687
2176,2074,4.89355
2176,2217,2.53762
2176,2272,5.69463
2176,2453,0.501033
2176,3665,1.88853
2176,3819,2.59712
2177,1861,3.25715
2177,1943,4.09487
2177,2069,2.11356
2177,2203,3.44835
2177,3062,1.10426
2180,1955,2.35925
2180,2181,4.43137
2180,2197,1.33172
2180,3616,4.46541
2180,3723,1.02578
2180,3751,3.93229
2181,2180,4.43137
2181,2197,2.84472
2181,2217,3.67156
2181,2276,4.23729
2181,2379,2.40475
2181,3723,5.39443
2182,2082,1.64858
2182,2250,2.87106
2182,2276,3.71617
2182,2379,1.26007
2182,3722,8.07389
2182,3723,4.18605
2182,3724,1.24844
2194,3654,3.8617
2194,3655,2.56569
2194,3656,2.08535
2194,3787,4.94899
2194,3957,3.40963
2195,2560,0.274161
2195,2562,3.49507
2195,2581,0.714501
2195,2639,3.09925
2195,2656,4.44341
2195,3888,1.17493
2195,3947,4.61073
2195,3948,1.91013
2197,1955,4.10999
2197,2074,2.89452
2197,2180,1.33172
2197,2181,2.84472
2197,2217,3.58762
2203,1942,1.87012
2203,1943,2.29147
2203,2069,0.865837
2203,2173,3.94845
2203,2177,3.44835
2203,2266,3.38911
2203,3661,2.06788
2213,2034,1.7771
2213,2153,3.5106
2213,2238,3.74129
2213,2246,1.61226
2213,2351,1.71611
2213,3968,3.60217
2214,2154,5.44962
2214,2156,2.87337
2214,2355,2.34433
2214,2358,4.32456
2214,2433,2.87442
2215,2231,3.11897
2215,2581,1.89278
2215,2588,6.20576
2215,2623,2.75379
2215,2639,1.82149
2215,3998,3.56943
2216,2173,1.50634
2216,2453,4.7814
2216,3665,6.24311
2216,3666,4.60051
2217,2074,1.7623
2217,2176,2.53762
2217,2181,3.67156
2217,2197,3.58762
2217,2272,3.81872
2217,2378,4.89897
2217,2379,1.06187
2217,2458,0.536827
2222,1961,3.42158
2222,2258,5.96777
2222,2434,5.56478
2222,3293,3.62939
2222,3456,3.41963
2227,2244,5.43246
2227,2340,1.63704
2227,3643,4.21816
2227,3780,4.83533
2227,3969,3.59605
2228,2238,3.18484
2228,2244,3.64506
2228,3968,2.44887
2228,3969,5.65518
2228,3995,5.46115
2231,1890,5.83134
2231,2215,3.11897
2231,2588,2.38018
2231,2612,3.9995
2231,2625,3.83688
2231,2657,5.08617
2231,3998,3.00561
2237,1961,0.853948
2237,2243,5.47803
2237,3280,2.22675
2237,3293,6.65811
2237,3692,2.18272
2238,2213,3.74129
2238,2228,3.18484
2238,2246,3.09036
2238,3968,4.34911
2238,3995,1.53698
2243,1961,6.39246
2243,2237,5.47803
2243,3692,4.02466
2243,3808,4.21741
2243,3908,2.37539
2244,2227,5.43246
2244,2228,3.64506
2244,2510,2.86504
2244,3643,0.707966
2244,3832,3.48576
2244,3969,0.43983
2244,3995,3.30013
2246,2213,1.61226
2246,2238,3.09036
2246,2351,3.86102
2246,2432,3.98719
2246,3995,4.79554
2247,2351,1.27985
2247,2355,4.2464
2247,2432,2.70761
2247,2433,3.13741
2247,3631,4.33572
2249,2173,1.11794
2249,2266,3.54895
2249,2369,2.83338
2249,2539,4.26554
2249,2617,1.66277
2249,3666,4.96662
2249,3667,4.82154
2250,2182,2.87106
2250,2379,3.19205
2250,2551,5.38969
2250,2628,5.07639
2250,3721,1.35146
2250,3722,4.05213
2250,3924,2.71803
2253,1858,5.01974
2253,2612,4.01118
2253,2625,6.75704
2253,2832,5.50135
2253,3703,1.3265
2253,3979,3.34178
2255,2051,1.38509
2255,2256,2.5872
2255,3657,4.7847
2255,3787,3.60979
2255,3884,0.904315
2255,3957,4.34746
2256,2051,3.03972
2256,2163,3.87326
2256,2255,2.5872
2256,2446,2.544
2256,3657,1.35917
2257,2259,5.16541
2257,2472,2.32284
2257,2538,5.13191
2257,3781,1.95248
2257,3808,4.08957
2258,1961,3.69655
2258,2222,5.96777
2258,3456,0.990662
2258,3562,3.35886
2258,3781,4.26036
2259,1985,4.64863
2259,2257,5.16541
2259,2335,2.14754
2259,2472,2.88234
2259,2517,4.95817
2259,2538,1.41553
2260,2058,6.54749
2260,2163,2.84965
2260,2263,1.59884
2260,2366,2.56058
2260,3658,4.0363
2260,3659,1.81216
2261,2510,5.66328
2261,2589,2.31332
2261,3642,8.28254
2261,3643,6.09935
2261,4001,1.36844
2263,2058,2.03284
2263,2260,1.59884
2263,2266,1.60841
2263,2366,4.69119
2263,2369,1.80508
2263,2451,2.91168
2263,3661,4.56934
2265,2526,2.61297
2265,2531,2.53178
2265,2603,2.99836
2265,2606,1.936
2265,2754,2.93235
2265,3657,1.90617
2265,3884,5.25535
2266,2173,2.74105
2266,2203,3.38911
2266,2249,3.54895
2266,2263,1.60841
2266,2369,5.05558
2266,3661,2.55778
2272,2176,5.69463
2272,2217,3.81872
2272,2453,2.32481
2272,2456,4.16824
2272,2458,3.24705
2276,2181,4.23729
2276,2182,3.71617
2276,2379,4.71814
2276,3723,1.38881
2280,2366,1.88707
2280,2451,1.60213
2280,2611,1.93925
2280,2613,5.65235
2280,2761,4.84408
2280,3658,1.37958
2280,3785,3.5457
2283,2284,4.19557
2283,2456,3.15398
2283,2458,3.67327
2283,2699,3.91359
2283,2770,4.85148
2283,2820,2.91955
2284,2283,4.19557
2284,2458,3.80607
2284,2551,5.61623
2284,2707,3.7443
2284,2820,1.54244
2288,2487,2.50257
2288,2726,4.86463
2288,2728,0.487029
2288,3459,6.68833
2288,3627,4.82325
2288,3637,6.24048
2288,3810,1.07676
2303,2307,3.37636
2303,2488,3.30059
2303,2519,2.4047
2303,2520,2.87104
2303,2541,3.53938
2303,2561,1.06199
2303,3513,5.06956
2303,3527,2.68959
2305,2670,3.11204
2305,2808,3.99195
2305,3830,3.13854
2305,4003,5.3576
2306,2595,2.58174
2306,2681,2.85627
2306,2812,3.74065
2306,2857,4.42464
2306,3630,1.05554
2306,3631,2.65555
2307,2303,3.37636
2307,2520,6.25325
2307,3527,4.01361
2307,3537,2.94029
2308,2603,4.60181
2308,2749,2.7631
2308,2754,7.78264
2308,2862,4.65926
2308,2865,1.59418
2308,3037,2.27129
2308,3634,0.292845
2315,2041,3.57283
2315,2477,3.31929
2315,2738,2.9667
2315,2904,1.86567
2315,3544,2.90789
2315,3704,3.40351
2315,3705,6.06761
2318,2041,4.57056
2318,2544,3.84184
2318,2618,2.66677
2318,2747,0.758882
2318,3704,1.42703
2318,3706,5.0855
2318,3940,2.23205
2328,1867,7.46464
2328,2627,5.39653
2328,2632,0.811615
2328,3702,0.81606
2328,3703,3.72864
2328,3980,2.64681
2330,2617,3.4474
2330,2695,4.82289
2330,2816,3.49251
2330,2817,2.16693
2330,3986,3.19864
2335,1985,2.33193
2335,2259,2.14754
2335,2425,1.95457
2335,2452,4.02545
2335,2472,3.68684
2335,3564,5.01533
2338,2367,4.87723
2338,2857,5.12763
2338,3028,2.08002
2338,3133,2.41832
2338,3630,1.27819
2338,3831,7.47282
2339,2565,2.11931
2339,2582,3.91924
2339,2677,4.10981
2339,2766,4.91123
2339,2926,2.76002
2339,3860,2.16499
2339,3935,2.97706
2339,3936,4.39502
2340,2227,1.63704
2340,3643,4.86111
2340,3780,4.03305
2342,2166,4.36288
2342,2535,0.66418
2342,2549,4.16947
2342,2621,1.98282
2342,2791,3.58977
2342,3619,4.44967
2343,2764,3.1571
2343,2765,3.03806
2343,2816,1.22102
2343,2869,5.06363
2343,2967,3.05853
2343,3043,0.781747
2344,2359,4.61627
2344,2374,2.34248
2344,2770,3.78881
2344,2820,7.46976
2344,3987,1.76405
2344,3988,1.66043
2351,2153,4.79756
2351,2213,1.71611
2351,2246,3.86102
2351,2247,1.27985
2351,2355,1.5228
2351,2432,4.95218
2355,2153,5.14528
2355,2154,1.54129
2355,2214,2.34433
2355,2247,4.2464
2355,2351,1.5228
2355,2433,1.5684
2356,2812,2.33842
2356,2857,3.86088
2356,3032,3.21938
2356,3138,4.39594
2356,3633,6.43068
2358,2156,1.35639
2358,2214,4.32456
2358,2360,4.51671
2358,2433,3.61598
2358,2526,1.06343
2358,2602,2.36847
2359,2344,4.61627
2359,2770,1.8924
2359,2818,5.881
2359,2971,2.94604
2359,3159,1.38408
2359,3988,6.03793
2360,2156,3.79114
2360,2358,4.51671
2360,2526,3.78265
2360,3884,3.84535
2360,3957,4.19309
2361,2374,4.54081
2361,2820,2.83238
2361,2821,2.40541
2361,2886,3.29392
2361,3056,3.49548
2361,3712,5.10165
2366,2260,2.56058
2366,2263,4.69119
2366,2280,1.88707
2366,2451,4.20873
2366,3658,3.82607
2367,2338,4.87723
2367,2857,1.55112
2367,3032,5.89155
2367,3133,3.59654
2367,3241,2.32213
2369,2249,2.83338
2369,2263,1.80508
2369,2266,5.05558
2369,2451,2.24017
2369,2536,2.99919
2369,2539,1.04001
2370,2397,1.80694
2370,2865,3.388
2370,2965,5.61154
2370,3037,3.9697
2370,3143,3.17579
2370,3144,3.34955
2370,3858,2.34166
2374,2344,2.34248
2374,2361,4.54081
2374,2399,1.41279
2374,2820,2.51456
2374,3168,2.54752
2374,3712,2.00146
2374,3987,1.88645
2378,2217,4.89897
2378,2379,4.21663
2378,2458,5.49791
2378,2551,3.17035
2379,2181,2.40475
2379,2182,1.26007
2379,2217,1.06187
2379,2250,3.19205
2379,2276,4.71814
2379,2378,4.21663
2379,2551,2.56675
2381,2395,4.87384
2381,2436,0.768635
2381,3138,3.95294
2381,3244,2.9448
2381,3356,1.45755
2381,3463,2.4142
2381,3633,1.66742
2381,3634,4.16478
2392,2422,1.85415
2392,2434,1.04011
2392,3122,5.08275
2392,3125,3.21129
2392,3640,5.17227
2393,3026,4.50684
2393,3125,1.46333
2393,3239,4.24151
2393,3456,5.52664
2393,3562,2.01094
2394,3032,2.01143
2394,3138,3.61634
2394,3241,4.48179
2394,3244,3.79405
2394,3460,3.77077
2395,2381,4.87384
2395,3036,3.08197
2395,3463,3.88749
2395,3634,1.234
2395,3783,3.73675
2397,2370,1.80694
2397,2407,6.06944
2397,3143,2.69994
2397,3144,4.15472
2397,3149,0.335888
2397,3579,2.17103
2397,3783,4.04307
2399,2374,1.41279
2399,3168,5.88978
2399,3380,3.00118
2399,3386,5.32089
2399,3712,3.9739
2399,3943,1.11506
2407,2397,6.06944
2407,2439,4.19054
2407,3149,4.96347
2407,3471,4.43802
2407,3579,1.80023
2411,3172,6.71005
2411,3178,0.734581
2411,3277,3.5616
2411,3386,5.92159
2411,3712,0.544551
2411,3801,4.69244
2411,3802,1.23457
2422,2392,1.85415
2422,2434,6.34301
2422,3122,4.73414
2422,3293,4.93476
2422,3335,3.0241
2422,3547,7.95568
2425,2335,1.95457
2425,2452,2.9747
2425,3240,2.95186
2425,3241,3.73194
2425,3460,3.32606
2425,3564,5.49207
2427,3258,3.68837
2427,3379,4.36837
2427,3591,1.65803
2427,3592,5.22574
2427,3741,2.50848
2432,2246,3.98719
2432,2247,2.70761
2432,2351,4.95218
2432,2594,5.01046
2432,2595,1.69207
2432,3631,3.49043
2432,3995,0.70719
2433,2214,2.87442
2433,2247,3.13741
2433,2355,1.5684
2433,2358,3.61598
2433,2602,0.968822
2433,3631,3.24703
2433,3632,5.03105
2434,2222,5.56478
2434,2392,1.04011
2434,2422,6.34301
2434,3293,0.758544
2434,3456,0.786592
2434,3640,4.7587
2435,2436,3.52544
2435,2452,2.12809
2435,2474,3.96459
2435,3356,2.07293
2435,3460,4.44737
2435,3782,3.88988
2436,2381,0.768635
2436,2435,3.52544
2436,2474,0.559984
2436,2493,2.95943
2436,3356,5.09328
2436,3463,1.31946
2436,3569,5.15282
2439,2407,4.19054
2439,3471,1.73823
2439,3579,3.38356
2439,3636,5.47356
2441,2442,2.99136
2441,2618,3.60748
2441,3260,1.95556
2441,3379,2.60438
2441,3380,2.53134
2441,3592,3.68431
2442,2441,2.99136
2442,2618,1.09846
2442,2654,3.65078
2442,3380,4.87991
2442,3942,1.29558
2442,3943,3.64591
2446,2163,1.42247
2446,2256,2.544
2446,2531,3.04652
2446,2611,2.58221
2446,3657,3.59748
2446,3658,4.89562
2446,3785,1.05748
2451,2263,2.91168
2451,2280,1.60213
2451,2366,4.20873
2451,2369,2.24017
2451,2536,2.94037
2451,2613,3.42772
2452,1985,2.33912
2452,2335,4.02545
2452,2425,2.9747
2452,2435,2.12809
2452,3460,1.65293
2452,3782,4.35504
2453,2176,0.501033
2453,2216,4.7814
2453,2272,2.32481
2453,2456,4.8908
2453,3665,2.94711
2453,3666,1.31043
2453,3667,2.57708
2453,3668,4.88718
2455,3471,3.30603
2455,3513,4.08882
2455,3585,5.95816
2455,3636,3.49031
2455,3810,1.81411
2456,2272,4.16824
2456,2283,3.15398
2456,2453,4.8908
2456,2458,3.39087
2456,2699,1.12243
2456,3668,4.48172
2458,2217,0.536827
2458,2272,3.24705
2458,2283,3.67327
2458,2284,3.80607
2458,2378,5.49791
2458,2456,3.39087
2458,2551,0.613089
2472,2257,2.32284
2472,2259,2.88234
2472,2335,3.68684
2472,3564,3.72354
2472,3628,1.83131
2472,3781,7.78658
2474,1990,3.04578
2474,1992,3.84264
2474,2435,3.96459
2474,2436,0.559984
2474,2493,7.28615
2474,2497,1.33593
2474,3626,3.11944
2474,3782,0.34495
2477,2041,6.66236
2477,2315,3.31929
2477,2618,1.69648
2477,3544,1.68893
2477,3591,3.16013
2477,3592,4.73121
2487,1998,5.11929
2487,2288,2.50257
2487,3459,3.26503
2487,3627,3.39462
2487,3635,4.32391
2488,2303,3.30059
2488,2519,3.51805
2488,3513,2.46775
2488,3637,4.80667
2488,3810,4.3308
2493,1998,4.29989
2493,2436,2.95943
2493,2474,7.28615
2493,3569,3.95622
2493,3635,4.76711
2497,1992,2.3845
2497,2474,1.33593
2497,2722,4.511
2497,2867,6.15784
2497,3626,7.78426
2497,3907,3.38768
2510,2244,2.86504
2510,2261,5.66328
2510,2589,1.8558
2510,3643,3.89054
2510,3832,2.02569
2517,1985,3.46627
2517,2259,4.95817
2517,2538,1.91385
2517,2858,4.1247
2517,3809,2.42839
2517,3907,4.76736
2519,2303,2.4047
2519,2488,3.51805
2519,2541,6.95838
2519,2728,2.30084
2519,3637,1.85625
2519,3997,1.29361
2520,2303,2.87104
2520,2307,6.25325
2520,2561,1.96373
2520,2732,5.57231
2520,2738,3.51477
2520,3537,0.383763
2520,3705,3.5294
2521,2160,2.06509
2521,2530,4.35869
2521,3538,2.13612
2521,3697,4.9234
2526,2265,2.61297
2526,2358,1.06343
2526,2360,3.78265
2526,2602,4.73582
2526,2603,3.05307
2526,3884,0.826907
2530,2160,4.07093
2530,2521,4.35869
2530,2535,3.53486
2530,2804,4.4803
2531,2265,2.53178
2531,2446,3.04652
2531,2606,5.47578
2531,2611,1.5352
2531,3657,3.65059
2535,2160,3.94323
2535,2166,5.51917
2535,2342,0.66418
2535,2530,3.53486
2535,2549,3.94701
2535,2804,2.74677
2535,3014,3.14781
2536,2369,2.99919
2536,2451,2.94037
2536,2539,6.44928
2536,2613,5.42619
2536,2765,2.35371
2538,2257,5.13191
2538,2259,1.41553
2538,2517,1.91385
2538,2559,2.86282
2538,2856,5.04647
2538,2858,2.93145
2538,3808,1.31544
2538,3908,4.35167
2539,2249,4.26554
2539,2369,1.04001
2539,2536,6.44928
2539,2617,5.31785
2539,2765,2.34782
2539,2816,0.848526
2541,2303,3.53938
2541,2519,6.95838
2541,2561,3.98631
2541,2578,3.89462
2541,3997,2.01646
2544,2318,3.84184
2544,2747,3.50497
2544,2912,4.49841
2544,3704,4.13911
2545,2570,4.7629
2545,2629,4.69145
2545,2638,2.50445
2549,2342,4.16947
2549,2535,3.94701
2549,2560,5.03926
2549,2791,3.02764
2549,3014,6.79225
2551,2250,5.38969
2551,2284,5.61623
2551,2378,3.17035
2551,2379,2.56675
2551,2458,0.613089
2551,2707,4.18659
2559,2538,2.86282
2559,2856,4.33818
2559,3908,2.02709
2559,3909,3.89063
2559,3982,5.14331
2560,2195,0.274161
2560,2549,5.03926
2560,2562,6.99372
2560,2791,5.99785
2560,3014,0.24147
2560,3947,2.72596
2561,2303,1.06199
2561,2520,1.96373
2561,2541,3.98631
2561,2578,5.52768
2561,2591,2.97194
2561,2732,3.66795
2561,3204,1.11365
2562,2195,3.49507
2562,2560,6.99372
2562,2656,2.01244
2562,2668,5.88018
2562,3014,0.369904
2565,2339,2.11931
2565,2926,6.37901
2565,2936,5.36936
2565,3936,4.98555
2565,3937,5.50575
2570,1926,8.28664
2570,2545,4.7629
2570,2638,4.17258
2570,2720,5.75418
2576,2577,0.955274
2576,2867,6.10812
2576,3422,3.32762
2576,3423,3.99745
2576,3809,3.84218
2577,2576,0.955274
2577,2722,4.40334
2577,2867,4.26683
2577,3423,5.69043
2577,3619,2.20572
2577,3638,3.00605
2578,2541,3.89462
2578,2561,5.52768
2578,2591,0.54544
2578,3445,3.71947
2578,3997,3.82797
2578,3999,2.26526
2581,2195,0.714501
2581,2215,1.89278
2581,2588,0.372864
2581,2639,7.31569
2581,2656,2.31874
2581,2814,4.67606
2582,2339,3.91924
2582,2677,4.14568
2582,3601,4.44228
2582,3802,3.41897
2582,3860,5.84313
2582,3945,2.67666
2584,3478,4.61403
2584,3527,4.31103
2584,3537,2.76266
2584,3544,1.16148
2584,3586,4.08821
2588,2215,6.20576
2588,2231,2.38018
2588,2581,0.372864
2588,2657,3.37106
2588,2814,5.00974
2588,3033,1.88175
2588,3038,5.36689
2589,2261,2.31332
2589,2510,1.8558
2589,2670,3.54235
2589,3832,3.11417
2589,4000,0.376193
2589,4001,3.05785
2591,1890,4.59362
2591,2561,2.97194
2591,2578,0.54544
2591,3204,3.4052
2591,3445,4.62492
2591,3699,3.40683
2591,3700,1.12827
2593,2904,1.49203
2593,3211,2.50568
2593,3455,5.20554
2593,3699,2.02761
2593,3700,3.83345
2593,3701,3.44605
2594,2432,5.01046
2594,2595,3.37462
2594,2674,5.34672
2594,3995,2.50933
2595,2306,2.58174
2595,2432,1.69207
2595,2594,3.37462
2595,3630,5.13362
2595,3631,4.12256
2602,2358,2.36847
2602,2433,0.968822
2602,2526,4.73582
2602,2603,2.87448
2602,3632,4.95614
2603,2265,2.99836
2603,2308,4.60181
2603,2526,3.05307
2603,2602,2.87448
2603,2749,2.55835
2603,2754,0.890359
2603,3632,2.45283
2605,2791,3.1746
2605,2882,2.35615
2605,3619,3.22218
2605,3638,8.28435
2605,3887,4.35672
2605,3948,4.01397
2606,2265,1.936
2606,2531,5.47578
2606,2611,2.94859
2606,2754,4.21238
2606,3857,1.76786
2606,3858,3.93397
2607,2608,3.431
2607,2627,4.45441
2607,3216,3.5021
2607,3455,3.50674
2607,3701,4.94438
2607,3702,1.29753
2608,1867,3.20588
2608,2607,3.431
2608,2610,4.54494
2608,2627,4.49164
2608,3216,0.838491
2608,3217,5.77142
2610,1867,0.358878
2610,2608,4.54494
2610,2632,6.24105
2610,2734,1.37038
2610,2916,2.36634
2610,3217,3.48705
2610,3231,2.72825
2610,3462,6.68093
2611,2280,1.93925
2611,2446,2.58221
2611,2531,1.5352
2611,2606,2.94859
2611,2761,1.91723
2611,3785,5.42646
2611,3857,4.18517
2612,2231,3.9995
2612,2253,4.01118
2612,2625,0.630837
2612,2657,2.89278
2612,2827,5.60005
2612,2832,0.976466
2613,2280,5.65235
2613,2451,3.42772
2613,2536,5.42619
2613,2761,2.24335
2613,2764,3.01233
2613,2765,1.34036
2617,2249,1.66277
2617,2330,3.4474
2617,2539,5.31785
2617,2695,1.63981
2617,2816,5.22532
2617,3667,5.83675
2618,2041,1.62907
2618,2318,2.66677
2618,2441,3.60748
2618,2442,1.09846
2618,2477,1.69648
2618,2654,2.73488
2618,3592,2.12004
