,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,28.426526447740546,50.11006830773792,31.323357189329865,3.846153846153851,37.03286276436391,58.35635540480451,35.87917301305902,39.18989320135452,100.0,0.5566444773175543
train tissue 1,37.248300956964975,43.54554834011047,48.12696505027311,20.072389480511333,40.647904940587864,46.673222555207666,36.55305924907027,42.13958208057729,61.32702633597545,0.6281179138321996
train tissue 2,26.79601307239582,50.78945788557372,29.598581331613733,0.0,37.38562091503269,30.65562183779542,35.054280268500946,56.91258524488531,0.0,0.60480109739369
train tissue 3,28.481185183113116,49.14079338265275,36.30276216668659,0.0,37.44614179396789,27.193177287790235,34.97222452532956,46.607307338041146,0.0,0.6507695323987844
train tissue 4,39.35060658043658,54.35630689206759,48.60930595269041,15.086206896551738,44.55411255411256,45.08624407727399,42.30769230769229,48.64724245577525,44.30379746835443,0.5754422476586889
train tissue 5,32.686613130737044,59.78862606945143,24.425059476605863,13.846153846153847,39.00913900913902,34.0163690758334,45.90417310664605,27.112676056338024,29.03225806451613,0.5006858710562414
train tissue 6,44.25754421515234,43.644379132990444,43.18787708713342,45.94037642533317,44.24065213538898,44.57974845845487,40.46321525885559,45.73551263001485,47.540517486494174,0.643349612180408
train tissue 7,32.30554074940926,37.04449365814375,38.86756238003837,21.00456621004566,33.41384863123994,32.920083334039866,31.756989989644463,38.60819828408006,28.395061728395056,0.560703125
train tissue 8,34.78298340589479,24.539877300613494,44.192634560906505,35.61643835616438,36.02564102564102,41.02773791418121,26.200873362445414,34.977578475336315,61.904761904761905,0.5655567117585849
train tissue 9,35.202225729833756,49.754681777347884,28.83445155250429,27.017543859649095,39.30735930735931,43.27170025724891,36.54451324738615,51.648965902738965,41.621621621621614,0.6131727430555554
train tissue 10,34.24177621883726,50.92687996702831,34.701535842779194,17.096912846704278,40.1961944197969,48.52220711882421,36.529093456382284,50.14534883720931,58.892179062881034,0.630917813407398
train tissue 11,27.24425417801541,44.64037122969843,37.09239130434781,0.0,34.52380952380953,23.466875390886987,33.707077785564195,36.69354838709676,0.0,0.5968817157142231
train tissue 12,34.09641389813933,52.8800755429651,38.53383458646616,10.875331564986737,40.95528455284553,43.46184210118157,38.30369357045147,50.24509803921568,41.83673469387755,0.6668480725623581
train tissue 13,25.684788169888993,49.31033157874513,7.780979827089339,19.96305310383251,34.31547489518502,34.17235396865703,34.935757839721234,36.986301369863014,30.595002696386842,0.5777513542079535
train tissue 14,33.470510279264545,40.27459954233411,40.4186214363046,19.718309859154925,35.984848484848484,38.923468739964,33.716475095785455,36.387264457439905,46.666666666666664,0.575258875739645
train tissue 15,38.65015924874434,49.50061567929944,33.48587314726602,32.96398891966756,41.20903419410882,44.55185676013317,37.484002291481225,49.135994866388614,47.03557312252965,0.5800000000000001
train tissue 16,27.807396124227807,47.52475247524753,35.8974358974359,0.0,36.90476190476192,32.17102532171025,32.87671232876713,63.63636363636363,0.0,0.6428571428571428
train tissue 17,40.554085751758855,42.398286937901496,48.0546075085324,31.209362808842656,42.297979797979785,45.375902089310394,48.76847290640395,37.56670224119528,49.79253112033196,0.6229188345473465
train tissue 18,30.53534900152232,39.88059070615274,51.725456298414215,0.0,37.345052963714224,26.221800851274768,31.225889191117908,47.4395133627064,0.0,0.6409739163069994
train tissue 19,32.51306198261684,52.30217261311544,24.195588028663764,21.041425306071325,37.794715447154466,36.79301543808385,38.85105122890143,34.09900990099009,37.42898518436003,0.573516803840878
train tissue 20,17.117438106651978,33.46613545816732,17.88617886178862,0.0,22.943722943722943,16.016991504247873,24.137931034482754,23.91304347826087,0.0,0.5748299319727891
train mean,32.45013202054029,45.991383070349734,35.39243140413667,15.966581587134431,37.78734105736956,37.783695213662114,36.00820719322327,42.75370144027958,34.58917700748345,0.5991427520384972
train std,5.901257766115816,7.730792027537668,10.612448563937704,13.336181308106982,4.459617347405844,9.644881911666458,5.512773592920474,9.386617446313851,26.275111105284974,0.039534398890627216
test tissue 0,23.917742921810103,42.907294240020796,3.7606102933276015,25.085324232081906,29.909297052154187,24.687747998219816,31.482541499713797,8.942258559018907,33.63844393592675,0.4970323424375031
test tissue 1,24.785516685926392,45.61403508771929,0.0,28.742514970059887,32.58547008547008,21.48781180325732,33.63774733637747,0.0,30.825688073394492,0.5394357585815355
test tissue 2,20.4838411715216,49.03727980335932,0.0,12.414243711205485,33.580246913580254,23.853690103314836,33.25461869704129,0.0,38.30645161290323,0.5870844875346259
test tissue 3,24.552164544078792,47.066147859922175,7.320824361734848,19.269521410579348,30.14316837846249,25.208852113914038,35.302358160168104,10.73038773669973,29.593810444874276,0.4510620574760516
test tissue 4,30.139615951180513,27.774144320906903,44.059262128401286,18.585441404233347,33.38321995464854,34.18409333364554,29.808142255498343,34.20024052916419,38.5438972162741,0.4979628791308285
test tissue 5,30.060356661966512,47.698744769874416,12.63157894736842,29.850746268656707,35.47008547008547,35.47071002313968,35.40372670807449,35.294117647058826,35.71428571428572,0.5476923076923077
test tissue 6,25.40275675595993,45.29040944978274,18.41490083704094,12.502959981056117,32.12189462189462,31.518953931255243,32.300305543430824,34.95562553678786,27.30093071354705,0.5208804889090086
test tissue 7,25.44010176369512,46.244006393180534,26.95652173913046,3.119777158774372,33.275729646697386,37.67408643999665,33.427471116816356,32.13716108452952,47.45762711864407,0.4818503104769454
test mean,25.59776205701737,43.95400774059578,14.142962288375447,18.696316142080896,32.558639015374126,29.26074321834289,33.07711391464009,19.532473886657378,35.17264185373121,0.5153750790298508
test std,2.9860873032128414,6.346430788120907,14.291989031899186,8.565617063760719,1.7233445920177037,5.762721978821781,1.7559069997292642,15.054023515454647,5.986832780561915,0.03983651577679345
