,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.49132971729125574
train tissue 1,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5423582766439909
train tissue 2,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5699862825788752
train tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5777374767179688
train tissue 4,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5838247196207654
train tissue 5,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333334,11.11111111111112,33.33333333333336,0.0,0.0,0.5795610425240054
train tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111109,33.33333333333333,0.0,0.0,0.47170353346739435
train tissue 7,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111123,33.33333333333337,0.0,0.0,0.68171875
train tissue 8,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111112,33.333333333333336,0.0,0.0,0.6462018730489074
train tissue 9,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111136,33.33333333333341,0.0,0.0,0.5279405381944444
train tissue 10,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111123,33.33333333333337,0.0,0.0,0.5475792197954803
train tissue 11,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111136,33.33333333333341,0.0,0.0,0.5654576553659927
train tissue 12,16.666666666666654,49.99999999999996,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5698866213151927
train tissue 13,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333314,11.111111111111095,33.333333333333286,0.0,0.0,0.4973576430175717
train tissue 14,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333334,11.1111111111111,33.3333333333333,0.0,0.0,0.6556952662721894
train tissue 15,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5315249999999999
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5894901144640998
train tissue 17,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5491649465190467
train tissue 18,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111116,33.33333333333335,0.0,0.0,0.5878772290809328
train mean,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111112,33.33333333333335,0.0,0.0,0.5666524161009534
train std,1.3589572834042284e-14,4.0490765305428995e-14,0.0,0.0,7.645831869481446e-15,1.2082250885530345e-14,3.688488075812587e-14,0.0,0.0,0.05259546425959079
test tissue 0,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5332478245561089
test tissue 1,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.111111111111121,33.333333333333364,0.0,0.0,0.4972049960695257
test tissue 2,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333335,11.111111111111121,33.333333333333364,0.0,0.0,0.40529778393351795
test tissue 3,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5803831736776343
test tissue 4,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111109,33.33333333333333,0.0,0.0,0.6084955485136563
test tissue 5,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5632840236686391
test tissue 6,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5026029877772747
test tissue 7,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.5007431629013079
test mean,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111112,33.33333333333335,0.0,0.0,0.523907437637208
test std,8.97016233590804e-15,2.5741856195419356e-14,0.0,0.0,9.729507111180988e-15,7.510230004687097e-15,2.20440086557809e-14,0.0,0.0,0.05890049783692315
