,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333336,11.111111111111095,33.333333333333286,0.0,0.0,0.58495644312952
train tissue 1,25.524310092974897,50.52378326900906,10.66453162530024,15.38461538461539,36.39264264264265,56.926773135631606,34.46625179511727,36.31406761177754,100.0,0.5725170068027211
train tissue 2,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111134,33.3333333333334,0.0,0.0,0.5541838134430728
train tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.525928830506813
train tissue 4,16.81159420289855,50.43478260869565,0.0,0.0,33.333333333333336,11.24031007751938,33.72093023255814,0.0,0.0,0.521216325586773
train tissue 5,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.7208504801097393
train tissue 6,20.454420421411672,49.31506849315068,0.0,12.048192771084338,34.22222222222222,31.893241167434713,33.179723502304135,0.0,62.5,0.6365986785406493
train tissue 7,16.23188405797102,48.695652173913054,0.0,0.0,32.183908045977006,10.852713178294579,32.558139534883736,0.0,0.0,0.5428906250000001
train tissue 8,23.140525730557396,52.77625068719075,0.0,16.645326504481435,34.93589743589743,20.618571904707125,36.9515011547344,0.0,24.904214559386972,0.5998959417273673
train tissue 9,19.963147392950415,50.22427824551199,2.93752202214269,6.727641911196564,34.132349132349134,37.05261768512508,33.8573728572782,32.41915677445763,44.881323423639415,0.5949978298611112
train tissue 10,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.111111111111121,33.333333333333364,0.0,0.0,0.617267390481
train tissue 11,16.66666666666664,49.99999999999992,0.0,0.0,33.333333333333336,11.111111111111088,33.333333333333265,0.0,0.0,0.5799526336564186
train tissue 12,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5541950113378684
train tissue 13,23.22712418300654,51.66666666666667,6.250000000000005,11.76470588235295,36.55913978494623,67.16604244694133,34.831460674157306,100.0,66.66666666666667,0.56995640110979
train tissue 14,18.017365022120913,45.21285271570708,0.0,8.839242350655658,30.05698005698006,17.487729218619133,30.847985755619867,0.0,21.61520190023753,0.4434171597633136
train tissue 15,16.666666666666654,49.99999999999996,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.566725
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.5204081632653061
train tissue 17,31.23809523809524,45.714285714285715,0.0,48.000000000000014,38.888888888888886,26.978818283166106,34.782608695652165,0.0,46.15384615384616,0.6153746097814776
train tissue 18,16.66666666666664,49.99999999999992,0.0,0.0,33.33333333333333,11.111111111111088,33.333333333333265,0.0,0.0,0.5300478513792457
train tissue 19,28.07707196801503,50.599562583272586,0.0,33.63165332077249,37.69841269841269,28.95325495907277,35.492858402398156,0.0,51.36690647482015,0.6098679698216736
train tissue 20,16.666666666666668,50.0,0.0,0.0,33.33333333333335,11.111111111111112,33.333333333333336,0.0,0.0,0.6303854875283447
train mean,19.33423198301595,49.76967538844776,0.9453358879734731,7.287684672626612,34.0509733765865,20.542490203749235,33.683595203398575,8.03491544696358,19.908959960885564,0.5757920787062956
train std,4.2747680048846615,1.599092734269359,2.6063741614111007,12.42210914724607,1.8888216902872412,15.704689203474073,1.1553797065039129,22.901399459673986,29.193525592638295,0.054993444356061356
test tissue 0,18.97309878373285,49.774076371046384,0.0,7.145219980152172,33.973911017936175,33.473997210805386,33.34124629080124,0.0,67.08074534161491,0.5728585081233338
test tissue 1,25.133749943802524,52.51989389920419,0.0,22.881355932203384,37.878787878787875,35.55471412343808,35.61151079136686,0.0,71.05263157894737,0.6191370425364661
test tissue 2,19.399119399119396,50.505050505050484,0.0,7.692307692307697,34.66666666666667,44.59459459459459,33.78378378378377,0.0,100.0,0.5531509695290859
test tissue 3,26.906886597776168,51.347157568063196,0.0,29.37350222526532,37.44588744588745,27.486215725947762,35.77747198741891,0.0,46.681175190424376,0.5832986255726781
test tissue 4,20.26728977350913,50.6596306068601,6.0606060606060606,4.081632653061227,35.06944444444444,77.9740871613663,33.92226148409889,100.0,100.0,0.5741662894220613
test tissue 5,21.75007187689349,49.86601656156193,11.19402985074626,4.190169218372283,34.81222481222483,47.817337304549426,33.66156189647205,73.17073170731707,36.61971830985915,0.5864201183431953
test tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5092236306020824
test tissue 7,21.002978246563234,49.870905725430305,3.4531559581092575,9.684873056150147,34.59006121862031,48.77062392254853,33.59700294353753,52.13675213675214,60.57811668735591,0.5192231470471661
test mean,21.262482661007933,50.56784140465208,2.588473983682697,10.63113259468903,35.22128960223763,40.84783514429514,34.12852156385157,28.163435480508653,60.251548388525215,0.5646847913970087
test std,3.122027119542264,0.8916974556652356,3.878787756481742,9.489672121652474,1.5011625365457117,18.196626003594076,0.9241463600281286,38.28636199326582,31.01643574744141,0.03394183604868404
