,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,21.83074493382661,49.08486741260588,0.0,16.40736738887396,33.98865414710485,24.04894850990446,33.53152875770104,0.0,38.615316772012335,0.6370808678500987
train tissue 1,21.74762408016247,47.38909548001885,0.0,17.85377676046856,32.59803921568626,21.346050991856373,32.80876060628037,0.0,31.22939236928874,0.5141496598639456
train tissue 2,23.69357847774422,49.97451796483479,0.0,21.10621746839788,35.13227513227513,24.93975146656342,34.42958714925243,0.0,40.389667250437824,0.5393689986282578
train tissue 3,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111127,33.33333333333338,0.0,0.0,0.5910204881874326
train tissue 4,26.88087428850641,47.35865396511197,0.0,33.28396890040726,34.76702508960574,22.92377559035211,35.53657630894913,0.0,33.23475046210721,0.5391952826916406
train tissue 5,54.45547510106912,54.968492486669895,63.95348837209303,44.44444444444445,55.315055315055325,72.24310902243109,41.386861313868614,75.34246575342466,100.0,0.6982167352537723
train tissue 6,16.949152542372875,50.84745762711862,0.0,0.0,33.33333333333333,11.363636363636358,34.09090909090907,0.0,0.0,0.6087331226659005
train tissue 7,30.431309700297387,45.25669310118655,0.0,46.03723599970561,38.005050505050505,25.694316693317564,35.47060472941393,0.0,41.61234535053876,0.5865625
train tissue 8,38.61219752974778,49.43820224719101,0.0,66.39839034205232,45.83333333333333,35.89565300788836,36.871508379888255,0.0,70.81545064377683,0.6930280957336109
train tissue 9,33.71425742294434,52.881398114094516,5.911574421761205,42.3497997329773,41.43477651674374,41.973250231577246,37.8544493601354,30.01259269623618,58.05270863836015,0.5940619574652779
train tissue 10,19.984424441628395,50.18244821883289,0.0,9.770825106052303,34.159544159544154,24.785431519128547,33.85571371463562,0.0,40.500580842750026,0.5588151748516601
train tissue 11,30.72605218818822,47.32998630762202,0.0,44.84817025694263,38.473993118801864,25.693938695806597,37.91590493601456,0.0,39.16591115140523,0.5906539186877768
train tissue 12,26.51871037466694,47.62579730687456,0.0,31.930333817126268,35.3968253968254,24.932446541800612,33.90514631685166,0.0,40.892193308550176,0.5581859410430839
train tissue 13,24.456689054964034,48.51482584487898,4.833836858006042,20.021404462007077,35.00709494324047,43.29945749406334,33.12351921920864,29.629629629629633,67.14522363335173,0.5902364909499274
train tissue 14,31.595405474552635,50.41551246537396,0.0,44.37070395828395,39.417989417989425,26.390381002566425,42.90612944706387,0.0,36.26501356063541,0.6351701183431953
train tissue 15,24.82039627734505,48.240109140518435,0.0,26.221079691516717,33.83838383838384,21.91543204950989,34.762092017302415,0.0,30.984204131227244,0.5282874999999999
train tissue 16,35.63049853372434,38.70967741935484,0.0,68.18181818181819,46.666666666666664,29.741379310344826,37.5,0.0,51.724137931034484,0.47959183673469385
train tissue 17,27.70134026537562,54.98817309030193,0.0,28.11584770582493,39.11630929174789,26.93082400393426,38.48101265822785,0.0,42.311459353574925,0.6021071800208116
train tissue 18,27.74151652423758,46.837240588953385,0.0,36.38730898375934,35.36482750330568,23.478375233527913,35.77681357996497,0.0,34.65831212061876,0.5655610808782137
train tissue 19,33.21303114565677,51.41382511683528,0.0,48.225268320135044,41.67806657546741,28.078114804276805,39.95353387136217,0.0,44.28081054146825,0.6266718106995884
train tissue 20,48.93435635123615,58.823529411764696,70.58823529411765,17.39130434782609,53.703703703703674,53.48484848484848,45.45454545454545,75.0,40.0,0.6122448979591837
train mean,29.347823874995886,49.53716682429253,6.9184349974275205,31.587869803267616,38.884013358914196,29.536677720402185,36.616596678328996,9.999270860918594,41.99416562195896,0.5880449361194319
train std,9.242014258965268,3.9469026983891413,19.670985073168005,18.334905259155306,6.3902302168024825,13.452999124409805,3.3725744304358156,22.86655287219516,20.865601731351912,0.05271103492508716
test tissue 0,31.783000424198935,43.02654332848401,17.757009345794398,34.56544859831839,35.49155908639523,48.98835760138769,32.870593662843135,79.16666666666667,34.92781247465327,0.5255771842462652
test tissue 1,24.335726217943222,49.25080609470826,8.844665561083472,14.911706998037937,33.55994152046783,30.529422132749744,34.600692902194226,27.68166089965398,29.30591259640103,0.5558564066730718
test tissue 2,30.167776090135604,52.40909905068959,27.20597707072009,10.88825214899713,38.204412546517815,43.12345870882776,37.40731270774737,38.44193665817255,53.52112676056338,0.5120325484764543
test tissue 3,20.150596114963843,46.41350210970466,14.038286235186876,0.0,30.71428571428571,18.63068983141984,32.34466888263872,23.547400611620798,0.0,0.5960016659725115
test tissue 4,25.973557792930148,43.222003929273086,0.0,34.69866944951735,33.41307814992025,23.24695290993886,31.58824828804951,0.0,38.152610441767074,0.565313616015291
test tissue 5,23.294694413163253,35.73075149838634,0.0,34.153331741103415,29.130009775171068,19.413839653098197,29.434105582985172,0.0,28.807413376309427,0.40721893491124256
test tissue 6,31.34570406041679,48.551029886696284,0.0,45.48608229455408,39.452332657200806,27.46809200151331,36.240063208475114,0.0,46.16421279606481,0.5673947487550928
test tissue 7,22.675528260274785,50.92192064155687,0.0,17.10466413926748,35.24555903866249,24.79795811076177,34.80638388975133,0.0,39.587490442533976,0.519669044787951
test mean,26.215822921753322,46.19070706743739,8.480742276598104,23.97601942122447,34.40139731107765,29.524846368712147,33.66150864058557,21.10470810451425,33.808322361036616,0.531133018729735
test std,4.098386724760558,5.053137011253023,9.71721566403542,14.443372906682063,3.258509543548234,10.317827172053908,2.434177395278785,26.22648565252229,14.929295913251664,0.05383334437125405
