Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
2304,0,54.5945,-2.91186,-13.2392,11.5969
2176,0,23.8127,0.874501,6.71396,15.0012
2112,0,32.2282,3.73078,30.3366,11.4189
2240,0,50.6266,-19.9762,19.0221,9.99233
2080,0,23.1687,-18.4628,-27.0856,2.7402
2208,1,33.0803,13.6652,31.7165,9.21469
2192,0,46.4012,-32.9396,6.657189999999999,4.5895
2056,1,28.3575,10.1619,-30.1985,2.50928
2248,0,41.6473,-16.4603,1.2381799999999998,12.3118
2088,0,31.1076,-12.4977,5.41603,13.6849
2152,0,36.623000000000005,9.32249,-25.073,5.52312
2072,0,38.4115,29.9782,1.60545,10.0786
2200,0,53.361000000000004,-26.9985,-4.64151,7.059830000000001
2136,0,45.4666,6.50933,3.04987,14.4917
2296,1,48.3091,20.3267,29.2334,8.51468
2308,0,22.5916,-4.27104,8.14683,14.8992
2084,1,52.346000000000004,-18.3474,-30.4885,0.12272899999999999
2212,0,54.315,-24.776999999999997,-11.1448,6.88428
2260,1,28.1501,34.1452,6.6285300000000005,9.34372
2100,0,34.7019,20.4569,16.1514,12.7677
2228,0,32.6878,-22.455,24.1678,7.84019
2292,0,27.9369,-6.778110000000001,-17.2791,9.948210000000001
2036,1,36.5074,6.45434,33.1566,9.78812
2188,1,33.9374,-29.5002,-20.2538,1.06405
2092,0,31.366,18.8992,-0.123856,12.5728
2284,1,31.3943,-10.5471,-30.8452,2.1364
2076,0,46.5258,-24.6553,-18.4467,4.6222
2268,0,42.0224,-11.1397,-21.5718,7.54495
2108,0,41.1098,-2.82986,-19.9146,9.01798
2172,1,25.3743,-36.8669,8.22071,2.2337599999999997
2306,0,38.4486,-2.23762,-8.54883,12.9365
2178,1,41.4297,-35.9063,0.720916,2.0554799999999998
2114,1,39.1314,25.7087,24.3673,8.85545
2242,1,23.5534,-17.4493,37.978,3.5182599999999997
2082,0,45.275,4.45674,-1.8041099999999999,14.0617
2274,0,41.1411,-12.4791,17.9432,12.6867
2066,0,51.5374,-30.2821,12.92,6.14319
2322,0,51.9047,23.4963,4.950819999999999,12.2085
2258,0,31.1209,18.7827,-18.9817,6.635439999999999
2098,0,35.8272,-5.5788199999999994,-25.6087,5.9969
2314,1,30.5398,21.8702,-22.6163,3.4910300000000003
2250,0,29.4996,-15.0975,23.9732,10.4656
2090,0,49.3405,-13.2371,33.8097,7.080539999999999
2154,0,26.0057,28.8783,-5.86491,8.455589999999999
2074,1,39.4988,-26.5892,26.3312,5.777019999999999
2202,0,38.1981,11.9611,7.892119999999999,14.3771
2266,0,46.3817,-13.0857,-25.608,5.084
2106,0,37.2391,1.82201,-27.5183,4.83715
2170,0,37.1939,4.9823,-6.769769999999999,13.2276
2182,0,35.8391,11.9495,-6.910189999999999,12.4819
2086,0,32.8858,-17.7045,14.7421,11.6399
2214,0,46.1879,-23.921999999999997,10.5957,9.429219999999999
2262,0,41.5705,17.3935,6.80877,13.5583
2230,0,28.8019,-19.864,30.2884,6.67829
2294,0,29.6083,-7.55934,15.4988,14.0948
2318,1,39.4569,-0.20914699999999997,-32.4219,1.97708
2190,1,55.2261,-30.6617,-13.1316,3.01683
2094,0,42.0076,-8.70251,28.1044,10.8507
2158,0,36.0721,7.249680000000001,14.2077,14.8461
2078,0,42.9018,-22.5978,2.24831,9.97904
2206,1,40.4761,31.1782,17.1914,9.198160000000001
2270,0,24.4809,-11.2765,0.47161400000000003,13.5818
2110,0,27.6661,25.2491,12.1313,11.9328
2238,0,54.5598,-20.3047,-4.41226,10.1886
2177,1,59.1714,-32.2286,-3.4121599999999996,4.08663
2113,1,37.6817,2.85751,37.3174,7.53856
2209,1,54.9706,-25.0068,-26.1004,0.325873
2321,0,30.9797,-2.63472,-4.02013,13.8215
2129,0,31.0238,7.021539999999999,-20.7012,8.23334
2257,0,39.8111,-13.8155,-6.290080000000001,11.9571
2089,0,56.2512,17.64,-11.9043,9.89968
2025,0,39.4709,3.95704,25.9944,13.0313
2073,0,50.4039,-27.82,4.3815,7.43427
2201,0,44.913999999999994,12.7594,0.123231,13.5837
2297,0,33.863,-7.4413800000000005,34.7635,8.07949
2309,0,27.2865,-3.30239,12.8239,14.8481
2181,1,24.1885,-34.0961,15.7021,4.20625
2325,0,41.8723,-2.3904400000000003,33.349000000000004,9.72826
2101,0,57.5805,-7.017810000000001,21.9328,13.0266
2229,1,27.7985,15.9007,-27.5182,2.7496099999999997
2293,0,42.8386,-6.68883,1.92065,14.3411
2317,0,35.2429,23.3633,-10.4627,8.71475
2189,0,31.0049,10.5823,22.851,13.3902
2253,1,28.0357,31.6976,-7.60982,6.5048900000000005
2157,0,29.8045,6.680560000000001,8.82752,14.8709
2205,0,22.5833,13.6712,12.9909,14.2936
2269,0,62.9405,-12.3094,-15.1734,9.89955
2109,0,35.6281,-1.56059,1.9503599999999999,14.6301
2237,0,36.7572,-19.4736,-14.7117,8.11807
2045,0,27.7066,25.6161,-0.8966069999999999,10.8694
2179,0,24.444000000000003,12.2654,-12.1431,11.0427
2115,0,38.613,4.100569999999999,-17.5478,9.97286
2147,1,51.9998,28.6135,-13.6089,5.04536
2067,1,27.7817,-28.6171,19.838,6.32201
2131,0,50.1975,6.26379,-12.1824,11.7733
2259,0,38.0751,18.1268,-4.84,11.8177
2099,0,27.037,19.8432,11.6228,13.2475
2291,0,24.4117,-4.5730900000000005,-29.3305,3.80459
2315,1,35.3708,23.2472,-16.3842,6.22304
2251,0,39.1533,-15.9256,28.1414,8.7838
2091,1,33.3414,-13.4955,40.0241,3.24166
2283,1,36.7003,-7.7732399999999995,-34.0409,0.241722
2027,0,41.2251,24.8486,19.0867,10.9531
2075,0,42.0895,12.5314,17.5872,14.0959
2267,0,60.2268,17.893,22.7471,11.9077
2311,0,36.4803,-2.97917,27.2883,12.2698
2183,0,23.772,1.3316299999999999,11.2425,15.0803
2247,0,31.6233,-16.9149,-10.7513,10.1004
2087,1,41.7951,34.4337,-0.8427030000000001,7.84082
2215,0,30.0754,-25.2843,17.5242,8.07713
2151,0,32.2697,1.66785,-23.4994,7.13316
2071,0,47.975,12.6506,-18.303,8.53578
2263,1,27.4482,34.9954,11.9739,8.77255
2103,1,51.0005,-6.40118,39.2553,5.42705
2231,1,42.5972,-21.8218,33.8542,4.51783
2063,0,52.2963,0.441108,17.4916,14.6259
2319,0,27.8575,24.3948,-5.13471,10.166
2191,0,42.8176,11.9722,27.4622,11.6338
2127,1,18.7114,6.08515,-29.3943,3.44279
2223,0,50.2819,-19.6277,-21.6298,5.35191
2159,0,50.1444,29.4433,10.029,10.808
2287,0,39.6976,-8.87097,-6.31184,12.8754
2079,0,34.4515,15.7024,-23.4148,5.17759
2271,0,56.9878,-11.3577,10.5683,13.8136
2111,0,40.364000000000004,3.5546300000000004,21.5096,14.107999999999999
2239,0,40.5012,-18.8321,8.17253,11.7584


Area HeatMap results for mesh 2
Signal range: 18.7114-62.9405 µm²
