Label, Parent Label
2384,2311
2424,2111
2552,2094
2596,2200
2340,2202
2420,2075
2548,2304
2476,2240
2412,2202
2540,2101
2332,2112
2466,2214
2354,2240
2570,2131
2394,2131
2406,2136
2454,2212
2574,2063
2446,2267
2414,2063
2542,2094
2497,2269
2481,2238
2393,2201
2521,2274
2489,2267
2469,2322
2389,2075
2517,2304
2573,2082
2349,2089
2589,2158
2333,2082
2499,2271
2595,2238
2531,2191
2379,2101
2507,2274
2587,2325
2567,2136
2391,2112
2519,2271
2359,2201
2423,2191
2575,2311
2351,2111
2479,2158
