,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,45.452642416469914,46.92404771309501,42.552766922248324,46.881112614066396,45.84971179135787,46.33411581719405,46.200417183918915,43.780832420873416,49.02109784678986,0.6174584958712032
test std,2.201744184296638,5.407000749594308,6.24052904803122,4.838735777010626,2.520918962856989,2.014436266014714,7.237530553174739,2.555991708467475,3.4568832821790343,0.025507425035853324
