,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test tissue 0,46.24801018550517,43.76955013365188,50.28445125397163,44.690029168892,46.61469161469161,47.302983155013486,48.32349616978531,43.562460560959146,50.02299273429599,0.644783423573511
test tissue 1,42.30679137169674,40.67208290363965,44.77851984464643,41.46977136680414,42.33971333270398,44.2403089511509,36.5803999638042,42.37208699800845,53.76843989164007,0.6137708445400754
test tissue 2,47.32383824912635,56.076693630549734,31.246835534595736,54.647985582233574,48.732860520094555,48.29276993445533,58.319503663798564,40.25794908114958,46.30085705841786,0.6164565549211374
test tissue 3,47.93874629910868,49.63332190683848,44.019097495733966,50.16381949475358,48.07714323095541,48.23923723484538,45.800188755561564,47.930833986399406,50.9866889625752,0.6395751677162697
test tissue 4,43.44582597691262,44.468589990795294,42.43493048229386,43.43395745764872,43.4841502583438,43.59527981050519,41.97849736664491,44.78083147785051,44.02651058702014,0.5727064886050225
test mean,45.452642416469914,46.92404771309501,42.552766922248324,46.881112614066396,45.84971179135787,46.33411581719405,46.200417183918915,43.780832420873416,49.02109784678986,0.6174584958712032
test std,2.201744184296638,5.407000749594308,6.24052904803122,4.838735777010626,2.520918962856989,2.014436266014714,7.237530553174739,2.555991708467475,3.4568832821790343,0.025507425035853324
