,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,23.17,50.72,12.1,6.7,35.45,43.48,34.49,46.46,49.49,0.5781,18.49,50.28,2.92,2.25,33.88,39.26,33.7,40.81,43.28,0.5137
split 1,19.1,50.21,1.74,5.34,34.11,51.66,33.68,74.3,47.01,0.5735,16.54,49.61,0.0,0.0,32.83,11.05,33.16,0.0,0.0,0.4929
split 2,22.65,50.49,4.89,12.58,35.45,51.78,34.16,66.98,54.19,0.5806,18.63,49.51,0.0,6.39,33.22,21.2,33.34,0.0,30.26,0.5176
split 3,17.97,50.11,1.9,1.89,33.82,58.62,33.49,59.18,83.2,0.5782,18.28,50.12,1.68,3.04,33.52,36.07,33.66,51.25,23.29,0.5445
split 4,19.68,50.41,5.13,3.5,34.49,51.97,33.82,63.8,58.29,0.5804,18.21,50.44,0.0,4.2,34.06,31.8,33.73,0.0,61.67,0.5047
split 5,18.1,50.16,1.08,3.05,33.84,61.64,33.54,100.0,51.39,0.57,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5394
mean,20.11,50.35,4.47,5.51,34.53,53.19,33.86,68.45,57.26,0.5768,17.8,49.99,0.77,2.65,33.47,25.08,33.49,15.34,26.42,0.5188
std,2.07,0.21,3.75,3.53,0.69,5.79,0.36,16.45,12.13,0.0038,0.86,0.34,1.14,2.26,0.41,11.36,0.22,21.91,22.16,0.0182
