,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,45.14,51.12,42.72,41.57,45.88,46.94,42.65,49.16,49.01,0.6516,32.13,25.4,35.46,35.54,32.72,32.73,32.15,34.44,31.59,0.4847
split 1,44.45,49.42,45.13,38.78,45.19,46.71,40.85,50.32,48.97,0.6498,31.91,44.55,20.99,30.18,34.87,35.3,34.24,35.61,36.06,0.5084
split 2,44.96,50.15,44.42,40.32,45.56,46.38,42.5,49.52,47.12,0.6459,29.43,33.2,25.95,29.13,29.45,29.47,33.58,26.98,27.85,0.4506
split 3,44.38,48.66,42.48,41.99,44.9,46.23,40.74,48.25,49.71,0.6386,30.99,44.06,36.7,12.22,34.96,33.81,34.49,37.2,29.75,0.4977
split 4,46.58,51.47,42.79,45.48,47.14,48.17,43.8,52.02,48.68,0.6534,32.53,39.99,22.41,35.17,34.15,34.78,32.9,36.36,35.08,0.521
mean,45.1,50.16,43.51,41.63,45.73,46.89,42.11,49.85,48.7,0.6478,31.4,37.44,28.3,28.45,33.23,33.22,33.47,34.12,32.07,0.4925
std,0.8,1.04,1.06,2.23,0.78,0.69,1.16,1.27,0.86,0.0052,1.11,7.26,6.56,8.51,2.05,2.07,0.86,3.68,3.11,0.0241
test mean,40.77798606971603,50.10575927012911,39.33921342686955,32.88898551214938,42.989441904740545,44.28228774042113,41.17933199960681,46.47290451224727,45.1946267094093,0.6213972847869348,29.30640767404541,39.36455985026216,24.50254910213779,24.052114069736284,34.61553892030844,31.256546325260906,29.874960246168193,29.976677326589886,33.91800140302464,0.5258344223020662
test std,6.1404872847882395,7.638062216878621,10.04199533777606,12.460015789791964,5.783114245239936,5.8207324774648,7.073219447487794,8.422381473242673,11.853504459184238,0.045286964294102644,4.490526318398916,15.332285436527918,15.85652451603294,18.380054742375638,3.1868960188901236,7.3380089351041775,11.608126825513573,15.533633688245958,15.739804652615145,0.06075893274384315
