,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,45.587556712729715,44.71330878485011,51.33079847908751,40.71856287425153,46.15105301379811,47.024628174359144,43.23499491353006,45.53119730185504,52.30769230769232,0.6713099934253781
train tissue 1,54.22440533476877,56.399702237596884,49.11234199687545,57.161171769833985,54.66948621553885,55.76473115012815,52.7998688202017,62.08258527827648,52.41173935190627,0.6954648526077097
train tissue 2,43.666852816677796,47.93919906460096,43.32187888593245,39.73948049949999,44.23215898825655,46.16708538462502,39.438590354597515,53.09908551574946,45.963580283528096,0.6374759945130316
train tissue 3,36.666028712193224,49.39402313370967,23.522435263886145,37.081627738983855,38.939075630252105,38.18347764227064,39.567389791917,31.553827116846378,43.429216018048514,0.5766591510636212
train tissue 4,31.184411728197773,45.26648819664153,29.68674698795179,18.6,34.799608993157364,35.48144435845243,33.87978142076504,43.31926863572432,29.24528301886792,0.5931078313678413
train tissue 5,45.07363203203806,67.46987951807228,50.35971223021583,17.39130434782609,48.09523809523811,43.76006441223833,58.33333333333333,50.72463768115942,22.22222222222222,0.5994897959183674
train tissue 6,43.45924075167389,60.617399438727794,49.535603715170275,20.224719101123593,48.98148148148148,51.527799615412654,45.6981664315938,55.94405594405594,52.94117647058824,0.668724279835391
train tissue 7,40.273863287807835,54.55001253446974,48.71060171919769,17.56097560975609,44.291938997821376,42.115682146375434,44.24562830418864,47.486033519553054,34.61538461538462,0.6331958589344332
train tissue 8,40.82036358192826,38.95253682487726,50.33647375504713,33.1720801658604,41.73202614379084,45.34501346559055,33.42696629213485,46.40198511166255,56.206088992974244,0.6387966951486478
train tissue 9,37.0657429015777,49.485425847706956,28.18300653594773,33.5287963210784,40.047490694390966,42.30025596412313,37.466584820102526,43.892508143322466,45.54167492894441,0.6100594916170903
train tissue 10,45.18331269502965,42.84159732679688,48.286235604182885,44.422105154109175,45.31604429957493,45.4644899033515,43.94632991318074,44.499222526247294,47.94791727062646,0.6343502795743255
train tissue 11,34.16495653109402,46.51162790697674,35.08771929824561,20.895522388059703,35.23809523809524,35.515077243018425,39.2156862745098,45.45454545454547,21.875,0.554016620498615
train tissue 12,50.57152487710226,64.42021803766106,32.212389380530986,55.08196721311476,53.47985347985347,54.65130388895003,50.38759689922482,45.27363184079603,68.29268292682927,0.6943039857227841
train tissue 13,38.3156070338236,48.58360491351215,39.47113834247017,26.892077845488497,41.40866873065014,48.34452793708192,35.92880978865405,52.62252794496991,56.48224607762179,0.5926388888888888
train tissue 14,33.659806683929396,38.496240601503764,16.79790026246719,45.68527918781725,34.72222222222221,37.08474698712496,30.117647058823533,22.69503546099291,58.44155844155844,0.5189035916824196
train tissue 15,44.771737072892655,52.76329509906158,41.25912181433133,40.292794305285085,45.81466842336408,46.74967036649087,43.65832614322698,51.21177102491902,45.37891393132659,0.6537900874635568
train tissue 16,36.80456944998331,48.406779661016934,32.66496536638716,29.341963322545855,39.985994397759114,45.21829056670583,35.735735735735716,53.3969010727056,46.52223489167617,0.5758261656858308
train tissue 17,30.569601310952013,44.105691056910615,33.63802559414993,13.965087281795505,34.886128364389236,36.37046101897531,32.779456193353525,40.88888888888889,35.44303797468354,0.6249898547195845
train tissue 18,42.718521810204344,51.09239594776028,43.92795987844418,33.13520960440858,44.00816278043648,44.29471684272704,42.546415503455755,46.907477270427734,43.43025775429763,0.6334449922842411
train mean,40.77798606971603,50.10575927012911,39.33921342686955,32.88898551214938,42.989441904740545,44.28228774042113,41.17933199960681,46.47290451224727,45.1946267094093,0.6213972847869348
train std,6.1404872847882395,7.638062216878621,10.04199533777606,12.460015789791964,5.783114245239936,5.8207324774648,7.073219447487794,8.422381473242673,11.853504459184238,0.045286964294102644
test tissue 0,30.743523089430226,45.237426963906884,29.453791196128115,17.539351108255687,34.840524629257025,36.40866861706346,33.82948029227565,35.83847448121142,39.55805107770332,0.5188461093768065
test tissue 1,35.75410745222066,46.846846846846844,50.31446540880502,10.101010101010104,40.41666666666667,37.85613972531615,36.619718309859145,50.63291139240506,26.315789473684216,0.6172520661157024
test tissue 2,24.35665677863729,36.85827117156647,36.211699164345404,0.0,29.059829059829056,22.55094182029212,28.018679119412937,39.63414634146341,0.0,0.5361111111111112
test tissue 3,22.222222222222218,0.0,0.0,66.66666666666666,33.333333333333336,16.666666666666668,0.0,0.0,50.0,0.39
test tissue 4,32.528421351287655,43.889665463339185,35.161526176466865,18.534072414056904,35.52848515384993,36.255648150729705,33.53972641639193,41.951809367765364,33.27540866803183,0.5247111111111111
test tissue 5,27.03726044676522,44.62929234206304,12.139881216204229,24.3426077820284,31.511152836454038,28.766393981159336,33.64431039094131,20.798845774166605,31.8560257783701,0.5215279080919915
test tissue 6,27.561158065405504,51.04952755406177,6.766281364533406,24.867665277621338,35.94927536231884,35.69025756451122,36.037245948607755,15.247776365946633,55.78575037897928,0.576195987654321
test tissue 7,34.247911986394506,46.405448460313025,25.972748290619315,30.365539208251178,36.28504432075861,35.85765407634859,37.31052149185682,35.70945488976059,34.55298584742837,0.5220310849554851
test mean,29.30640767404541,39.36455985026216,24.50254910213779,24.052114069736284,34.61553892030844,31.256546325260906,29.874960246168193,29.976677326589886,33.91800140302464,0.5258344223020662
test std,4.490526318398916,15.332285436527918,15.85652451603294,18.380054742375638,3.1868960188901236,7.3380089351041775,11.608126825513573,15.533633688245958,15.739804652615145,0.06075893274384315
