,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,38.28,48.52,25.31,41.0,40.94,43.82,38.34,50.93,42.18,0.5997,28.98,42.36,19.88,24.71,32.13,32.26,32.26,33.74,30.77,0.5106
split 1,32.03,50.5,8.22,37.35,38.91,43.09,37.12,49.57,42.56,0.5921,26.81,50.5,8.17,21.77,35.43,33.32,35.71,26.22,38.03,0.4989
split 2,35.18,49.27,18.09,38.18,39.72,43.91,36.69,50.01,45.02,0.6007,27.74,46.9,10.68,25.63,34.03,34.61,34.15,36.78,32.91,0.5314
split 3,37.43,50.41,27.67,34.22,40.68,43.48,38.06,48.53,43.84,0.6037,30.11,37.01,11.81,41.52,32.87,29.96,33.72,20.28,35.88,0.499
split 4,39.39,49.81,29.47,38.9,41.63,43.47,39.08,47.29,44.05,0.6071,31.82,37.59,27.22,30.63,32.45,32.9,31.65,29.88,37.19,0.489
split 5,32.74,49.79,10.59,37.84,39.0,45.04,36.73,55.56,42.83,0.5952,26.36,43.99,0.0,35.1,33.44,22.74,33.2,0.0,35.03,0.4889
mean,35.84,49.72,19.89,37.92,40.15,43.8,37.67,50.32,43.42,0.5997,28.64,43.06,12.96,29.89,33.39,30.97,33.45,24.48,34.97,0.503
std,2.76,0.68,8.24,2.02,1.01,0.61,0.89,2.61,0.98,0.005,1.9,4.79,8.65,6.75,1.11,3.93,1.32,12.15,2.48,0.0147
