,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5313,0.0,50.0,0.0,0.5104
split 1,0.0,50.0,0.0,0.529,0.0,50.0,0.0,0.513
split 2,0.0,50.0,0.0,0.5697,0.0,50.0,0.0,0.491
split 3,0.0,50.0,0.0,0.5408,0.0,50.0,0.0,0.5115
split 4,0.0,50.0,0.0,0.5246,0.0,50.0,0.0,0.4512
split 5,0.0,50.0,0.0,0.5384,0.0,50.0,0.0,0.4276
mean,0.0,50.0,0.0,0.539,0.0,50.0,0.0,0.4841
std,0.0,0.0,0.0,0.0148,0.0,0.0,0.0,0.0332
