,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5302638067061145
train tissue 1,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.4833106575963718
train tissue 2,16.6666666666667,50.0000000000001,0.0,0.0,33.33333333333334,11.111111111111141,33.33333333333342,0.0,0.0,0.5381069958847736
train tissue 3,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.6100382315459268
train tissue 4,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5465371719273904
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5576131687242798
train tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5123527721918989
train tissue 7,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.62546875
train tissue 8,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111116,33.33333333333335,0.0,0.0,0.5244536940686784
train tissue 9,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5466444227430556
train tissue 10,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5334553717964903
train tissue 11,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333336,11.111111111111136,33.33333333333341,0.0,0.0,0.4997368536467699
train tissue 12,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5352380952380952
train tissue 13,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333332,11.111111111111093,33.33333333333328,0.0,0.0,0.5116263707226847
train tissue 14,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111123,33.33333333333337,0.0,0.0,0.5782174556213018
train tissue 15,16.66666666666662,49.999999999999865,0.0,0.0,33.33333333333333,11.111111111111072,33.333333333333215,0.0,0.0,0.5962
train tissue 16,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.49570759625390215
train tissue 17,16.66666666666663,49.999999999999886,0.0,0.0,33.333333333333336,11.111111111111079,33.333333333333236,0.0,0.0,0.6081581910302121
train tissue 18,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333332,11.111111111111128,33.333333333333385,0.0,0.0,0.5262774348422496
train mean,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111109,33.333333333333336,0.0,0.0,0.5452319495021155
train std,1.957813479234905e-14,5.847936885020324e-14,0.0,0.0,1.2835395288270501e-14,1.718380320309588e-14,5.1548187948214636e-14,0.0,0.0,0.03994190577521642
test tissue 0,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5253759871233841
test tissue 1,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111114,33.33333333333334,0.0,0.0,0.557253908638309
test tissue 2,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.6709660664819944
test tissue 3,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.49291961682632235
test tissue 4,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.536441828881847
test tissue 5,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5371005917159763
test tissue 6,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333334,11.111111111111121,33.333333333333364,0.0,0.0,0.49688773200543235
test tissue 7,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333332,11.111111111111095,33.333333333333286,0.0,0.0,0.49185823754789265
test mean,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5386004961526448
test std,1.3528330643921842e-14,4.050716828981883e-14,0.0,0.0,7.944109290391274e-15,1.1982181969500553e-14,3.508023677435456e-14,0.0,0.0,0.05484287484606024
