,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5867,0.0,50.0,0.0,0.4937
split 1,0.0,50.0,0.0,0.5827,0.0,50.0,0.0,0.567
split 2,0.0,50.0,0.0,0.577,0.0,50.0,0.0,0.5345
split 3,0.0,50.0,0.0,0.5953,0.0,50.0,0.0,0.5002
split 4,0.0,50.0,0.0,0.5432,0.0,50.0,0.0,0.5011
split 5,0.0,50.0,0.0,0.5951,0.0,50.0,0.0,0.5206
mean,0.0,50.0,0.0,0.58,0.0,50.0,0.0,0.5195
std,0.0,0.0,0.0,0.0177,0.0,0.0,0.0,0.0254
