,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5925,0.0,50.0,0.0,0.5744
split 1,0.0,50.0,0.0,0.5949,0.0,50.0,0.0,0.483
split 2,0.0,50.0,0.0,0.6135,0.0,50.0,0.0,0.4871
split 3,0.0,50.0,0.0,0.5998,0.0,50.0,0.0,0.5552
split 4,0.0,50.0,0.0,0.6028,0.0,50.0,0.0,0.4071
split 5,0.0,50.0,0.0,0.5899,0.0,50.0,0.0,0.5629
mean,0.0,50.0,0.0,0.5989,0.0,50.0,0.0,0.5116
std,0.0,0.0,0.0,0.0078,0.0,0.0,0.0,0.0589
