,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.587,0.0,50.0,0.0,0.5268
split 1,0.0,50.0,0.0,0.6015,0.0,50.0,0.0,0.556
split 2,3.66,50.69,79.31,0.5973,0.0,50.0,0.0,0.4936
split 3,4.12,50.93,89.55,0.6052,0.0,49.54,0.0,0.4911
split 4,3.22,50.61,79.3,0.5744,0.0,50.0,0.0,0.5163
split 5,2.69,50.52,80.59,0.5805,3.89,50.57,70.06,0.5545
mean,2.28,50.46,54.79,0.591,0.65,50.02,11.68,0.5231
std,1.67,0.35,38.9,0.0112,1.45,0.3,26.11,0.0259
