,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,34.78142018052635,49.706726875598264,17.51757519880142,37.119958467179345,39.0620782726046,44.93203890768802,39.05966752805962,59.98421468034727,35.752234514657154,0.6070636094674556
train tissue 1,38.7415398665852,45.38904899135446,47.3751600512164,23.460410557184748,41.81145431145431,48.75230850229129,42.538825118163395,38.14432989690722,65.57377049180327,0.6146938775510205
train tissue 2,21.83317901806763,43.75751046285175,0.0,21.742026591351145,29.590017825311953,19.580660210022426,31.705998919113732,0.0,27.035981710953543,0.5232098765432098
train tissue 3,33.57404771775112,53.50737158418626,28.25100590702851,18.963765662038597,40.826118326118326,49.593833919185734,37.64037521469146,67.59524784924211,43.545878693623635,0.6328791294971082
train tissue 4,33.47416150747191,49.31506849315069,19.354838709677413,31.752577319587626,39.17748917748917,59.598980835271966,35.29411764705883,100.0,43.50282485875706,0.5674644467568505
train tissue 5,37.3015873015873,50.0,33.33333333333333,28.57142857142857,40.74074074074074,47.836257309941516,36.84210526315789,66.66666666666666,40.0,0.6371742112482852
train tissue 6,31.95042334850703,54.536064727147526,32.2118826055834,9.103322712790172,39.518518518518505,36.65721556006341,39.51110002494387,45.27162977867204,25.188916876574307,0.6416259695489802
train tissue 7,33.514284124738225,53.03609617004735,26.848528356066055,20.65822784810127,40.49316696375519,49.662061418617604,37.39376770538249,69.00369003690038,42.58872651356994,0.678515625
train tissue 8,15.835777126099705,47.507331378299114,0.0,0.0,30.0,10.756972111553784,32.27091633466135,0.0,0.0,0.5176899063475546
train tissue 9,31.220640239336248,51.1757531478132,20.294805259405408,22.191362310790144,38.89584202475316,50.415429934398496,35.66073525426792,49.470535930805916,66.11501861812164,0.6413981119791666
train tissue 10,38.14884620129497,50.638444260072404,11.58594491927824,52.22214942453427,44.33406589055199,55.63643298359792,46.394007935036505,79.2207792207792,41.29451179497804,0.6268779194546144
train tissue 11,35.595733232374556,53.33647724593254,16.363055289229788,37.087667161961335,41.960470085470085,50.012394937753896,37.78817240227196,40.44233807266982,71.80667433831991,0.6811543353361694
train tissue 12,31.292314388450052,49.090684151923796,29.066939264690344,15.71931974873602,37.77746337169087,44.6766424822306,34.642919504103375,57.54361479413818,41.84339314845025,0.6228571428571429
train tissue 13,35.663154203588405,51.714005876591564,46.57980456026061,8.695652173913047,42.62626262626264,62.852537317489116,38.20549927641099,50.35211267605635,100.0,0.5892456070815167
train tissue 14,32.48515904314552,53.553038105046326,43.90243902439024,0.0,42.09876543209876,39.6360178100549,37.089871611982865,81.81818181818183,0.0,0.7507396449704142
train tissue 15,42.21171311506595,40.87824351297408,38.26305852737575,47.493837304848014,42.708333333333336,46.58445596647169,36.13267466478476,60.67864271457084,42.942050520059446,0.597325
train tissue 16,48.020435564078014,44.39894706054402,48.049456405883596,51.61290322580645,47.814584771106524,50.815765975858916,38.52791878172589,62.85554935861683,51.06382978723405,0.6260405827263267
train tissue 17,40.901953463571054,48.12141402924298,37.36346246670361,37.22098389476656,42.29059829059828,45.81842503225523,37.6484216623226,55.32906231799652,44.47779111644658,0.6036545318070933
train tissue 18,44.66880200446792,52.81473899692938,48.91779093467919,32.27387608179521,46.382428940568495,47.67551495179017,47.166361974405845,43.53835521769175,52.32182766327291,0.6679098079561042
train mean,34.80079850772144,49.60405079314241,28.69889899018964,26.09944573983224,40.426757836969834,45.34178664034404,37.97439246434449,54.10078689632858,43.95018056035904,0.6225010176910007
train std,7.145170695020014,3.709558601551583,14.977691622418055,15.24664681908703,4.388530028839264,11.972652924774087,3.8499443830966844,23.7929195377936,22.473656826853816,0.052530677353243835
test tissue 0,27.61541214011724,39.48431189810506,22.905759162303667,20.456165359942982,31.024390243902445,33.906525173659546,28.96536007292621,34.791252485089466,37.96296296296296,0.46876414667270255
test tissue 1,18.393575047567435,49.775319737296904,0.0,5.405405405405406,33.44625112917796,44.47022428460943,33.41067285382828,0.0,100.0,0.4866363874574199
test tissue 2,28.637874642210694,43.994079471706655,6.49603352791498,35.42351092701044,34.05657962109576,38.38562371693651,31.267195339051572,14.731839782756278,69.15783602900167,0.5223337950138505
test tissue 3,20.222222222222214,50.666666666666636,0.0,10.000000000000004,35.08771929824562,44.64285714285713,33.9285714285714,0.0,100.0,0.4281549354435652
test tissue 4,31.08845319433218,47.493837304848,18.75523304493441,27.016289233214124,35.46918767507003,37.72058346820854,35.72311495673671,46.21733149931224,31.22130394857666,0.5219556360344046
test tissue 5,32.76809805880929,48.46240540975686,29.678671308715277,20.16321745795572,36.87281710537525,37.17080749721844,36.25172732920042,41.002996372811864,34.25769878964303,0.5723964497041419
test tissue 6,26.664419383221016,41.37931034482758,19.900497512437802,18.713450292397667,30.000000000000004,29.214284804240084,31.578947368421062,24.69135802469135,31.37254901960785,0.46480307831598006
test tissue 7,24.348419826415164,44.00995156799586,13.52649608634911,15.508811824900508,30.732623347224365,29.146992431270974,31.579124089225154,26.414530233948724,29.44732297063904,0.47550865371911744
test mean,26.217309314361902,45.658235300150444,13.907836330331907,19.085856312603358,33.336196052511426,36.83223731487508,32.8380891797451,23.481163549826235,54.1774592150539,0.4925691352951478
test std,4.681068872905873,3.7944096472572957,10.1920750960242,8.771335659401581,2.3427942997845865,5.571326210228483,2.2948167721481063,16.360073466699195,29.030495935066043,0.0417357454619805
