Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
20736,36.3799,36.3799,111.837,52.868,-20.0981
43776,32.9825,32.9825,51.4494,80.2763,-33.0777
21120,60.8886,60.8886,123.431,42.9489,-40.6106
20864,50.13,50.13,77.2795,81.3197,-8.08296
21056,46.1332,46.1332,121.757,94.4363,-20.9556
20800,42.5143,42.5143,59.3799,100.383,-30.5369
20928,29.4009,29.4009,90.9233,101.807,-17.9854
21024,25.7524,25.7524,113.978,49.5763,-23.4349
21152,18.92,18.92,80.9065,119.572,-43.599
20896,48.5263,48.5263,85.2267,122.24,-48.2554
20752,54.0518,54.0518,133.693,53.5599,-41.1723
21136,38.4056,38.4056,95.502,123.229,-50.8348
20880,23.5461,23.5461,81.6276,110.849,-30.6361
21072,74.3377,74.3377,125.057,107.785,-34.8724
21040,41.4592,41.4592,116.923,101.521,-22.7448
20656,48.7717,48.7717,111.36,110.073,-29.071
20912,43.6381,43.6381,88.6764,63.0019,-8.19018
20720,34.8513,34.8513,99.1519,48.6595,-18.289
43760,64.9058,64.9058,55.1493,85.8445,-26.4873
43784,58.4605,58.4605,57.0073,57.4964,-28.8171
21128,56.5448,56.5448,135.908,102.603,-50.562
20680,47.9483,47.9483,64.6932,90.9355,-17.3548
20648,21.2906,21.2906,83.4324,115.643,-36.5435
20904,26.2727,26.2727,87.3105,104.165,-20.7135
21096,46.7329,46.7329,138.018,58.9353,-43.5193
20840,39.0723,39.0723,73.3848,52.3663,-15.4331
21016,55.5293,55.5293,112.047,61.9656,-15.2883
21144,19.3319,19.3319,93.7925,110.429,-26.9259
20888,63.4066,63.4066,84.1744,57.4625,-10.2645
20696,31.9734,31.9734,72.9355,117.118,-42.9182
20664,65.727,65.727,129.192,63.0102,-24.9823
20920,29.5435,29.5435,91.1363,31.3854,-37.6524
21112,23.4528,23.4528,106.773,40.4804,-29.8333
20856,30.2525,30.2525,75.554,119.279,-45.9937
20728,28.659,28.659,104.73,48.1353,-20.7097
43768,55.3504,55.3504,71.6401,44.1364,-26.8704
21124,47.6667,47.6667,142.577,80.3521,-41.2538
20868,25.4188,25.4188,79.2511,113.5,-34.8861
21060,51.37,51.37,122.858,52.5848,-26.8172
20932,48.3772,48.3772,93.0319,120.828,-42.4373
20644,43.0758,43.0758,72.3794,64.7301,-9.55821
20708,43.4749,43.4749,87.1025,42.2096,-22.1957
20964,23.6002,23.6002,99.5303,97.2257,-14.7474
21076,63.3694,63.3694,127.853,58.1672,-26.6894
20692,45.6149,45.6149,72.1204,91.2311,-13.6692
21044,24.695,24.695,120.015,46.8694,-30.5602
20788,31.4013,31.4013,56.4665,91.7236,-27.8515
20660,42.0825,42.0825,116.641,82.0733,-14.8381
20916,35.1185,35.1185,88.2832,87.4952,-8.65638
21004,42.0961,42.0961,110.398,46.6126,-24.4153
20748,30.4571,30.4571,128.101,80.6454,-20.6321
43788,44.0046,44.0046,97.4234,28.9653,-43.5586
21132,37.9013,37.9013,107.964,119.024,-44.0837
20876,37.1917,37.1917,81.7057,87.3777,-9.21469
20940,28.1596,28.1596,93.3708,51.9829,-13.926
21036,36.9603,36.9603,115.324,75.6336,-14.3484
20652,26.5237,26.5237,92.5577,82.275,-7.60776
21100,42.0143,42.0143,137.963,95.1776,-39.7891
20716,31.0671,31.0671,94.5146,87.6753,-9.30728
20972,40.8873,40.8873,100.334,111.342,-28.0454
21020,47.5788,47.5788,114.683,35.2272,-43.0713
21148,38.4938,38.4938,101.005,43.0953,-24.2859
21084,47.9262,47.9262,129.722,90.9879,-24.4529
20828,35.4199,35.4199,70.4013,109.253,-31.7178
20796,72.3411,72.3411,61.0256,72.8569,-14.9862
21116,30.5488,30.5488,108.068,32.3449,-42.6384
20732,34.6168,34.6168,109.071,55.4625,-17.0517
20988,44.9764,44.9764,104.226,113.323,-31.4104
20994,23.0685,23.0685,105.12,44.6336,-24.1152
43778,69.5371,69.5371,51.2221,92.3628,-38.3121
21122,58.9371,58.9371,111.512,31.347,-47.9648
