Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
20731,0,35.1308,105.238,108.63,-25.6232
43771,1,64.9002,62.3976,50.6429,-28.0339
20987,0,44.0097,103.523,102.623,-19.5323
43783,1,27.6957,81.4312,36.4515,-31.8485
21127,1,64.1967,135.43,101.177,-43.8132
21063,0,27.6086,122.825,83.8974,-18.218
21031,0,40.7645,113.638,104.516,-23.865
20647,0,28.4143,76.2636,110.338,-31.3571
20903,0,55.9128,87.2076,98.3438,-15.2632
21095,0,76.963,135.309,92.0219,-31.1814
20711,0,16.7996,89.5776,110.172,-27.4706
20759,1,56.2743,143.673,74.9872,-47.6851
21143,0,24.3675,96.0059,108.685,-24.7232
20695,0,20.6505,73.5778,112.35,-34.9041
20951,0,29.7971,95.1666,104.265,-20.1365
21047,0,46.9153,119.739,72.9069,-16.6452
21111,0,22.9076,107.819,42.646,-27.3325
20855,0,24.8743,77.2962,115.676,-38.4252
43767,1,42.4514,77.0048,42.0139,-25.2016
20983,0,31.8496,104.817,84.2652,-10.7471
21007,0,54.7424,108.916,98.8644,-18.2883
21135,0,41.6773,97.7853,121.614,-44.8754
20879,0,28.7484,81.9169,102.208,-19.6492
21071,0,42.3057,127.166,101.193,-28.8659
20815,1,56.9089,66.0276,114.77,-43.9679
20943,0,26.2382,93.3577,92.1856,-11.1572
20911,0,32.0436,90.2231,55.9318,-10.9411
21103,0,73.5579,141.014,70.9948,-39.1435
20719,0,24.9307,99.8151,33.0139,-37.0034
43759,0,54.2583,54.6777,94.5054,-33.2206
21023,0,52.1691,114.056,42.4092,-31.1945
21151,0,25.2542,80.7947,117.763,-40.4053
20895,0,20.7395,84.6698,112.667,-32.1295
20831,0,33.8027,71.6342,69.5182,-8.94069
20959,0,46.1427,98.2162,71.487,-8.09778
21055,0,34.6784,122.147,79.0664,-17.3056
20799,0,57.6881,60.5433,93.0342,-22.8036
21119,0,41.1463,130.315,49.1468,-42.1587
20863,0,31.1721,77.7019,69.675,-7.45941
20735,0,38.2261,110.022,87.0275,-13.1025
43775,1,33.9193,51.4422,74.6332,-33.6176


Area HeatMap results for mesh 1
Signal range: 16.7996-90.5137 µm²
