label, neighbor, wall area
40051,40348,2.62322
40051,40359,3.45739
40052,40172,6.25932
40052,40332,8.75966
40052,40447,3.19743
40052,40658,4.6793
40052,40724,1.89126
40053,40061,3.61843
40053,40307,6.46078
40053,40319,6.00042
40053,40337,12.5965
40053,40354,12.5162
40054,40044,8.12025
40054,40059,2.04503
40054,40060,3.01795
40054,40167,3.23325
40054,40177,10.7285
40054,40333,8.72415
40055,40047,0.426364
40055,40050,3.43243
40055,40330,5.59885
40055,40727,5.9874
40055,40728,2.34875
40055,40729,1.50323
40056,40174,8.78627
40056,40175,9.84442
40056,40412,5.29965
40056,40803,2.87456
40056,40882,5.42065
40058,40177,4.44085
40058,40324,4.96899
40058,40340,5.15819
40058,40668,2.91915
40058,40672,1.94863
40058,40673,0.719149
40059,40054,2.04503
40059,40060,10.0277
40059,40062,2.4132
40059,40323,0.332642
40059,40333,9.06671
40059,40348,7.57831
40060,40054,3.01795
40060,40059,10.0277
40060,40062,0.374321
40060,40177,1.43593
40060,40383,10.3223
40060,40673,2.83543
40061,40053,3.61843
40061,40337,2.61407
40061,40354,4.81047
40061,40367,4.31517
40061,40392,5.32093
40061,40393,5.1839
40062,40059,2.4132
40062,40060,0.374321
40062,40348,4.25252
40062,40359,3.92449
40062,40382,5.26828
40062,40383,0.351823
40062,40675,5.16861
40064,40116,4.43903
40064,40140,3.73508
40064,40199,2.82778
40064,40487,3.40202
40064,40496,5.06602
40064,40501,11.6039
40064,40627,14.0497
40066,40358,4.36975
40066,40359,2.23367
40066,40372,3.60908
40066,40382,1.65541
40066,40398,6.38942
40066,40676,2.09416
40066,40677,1.18984
40068,40070,2.89931
40068,40367,2.14216
40068,40392,4.09685
40068,40899,4.89137
40068,40900,3.80649
40070,40068,2.89931
40070,40392,3.27459
40070,40393,4.06452
40070,40437,4.57771
40070,40899,2.62783
40071,40398,5.72857
40071,40426,2.56519
40071,40427,2.93421
40071,40444,4.11026
40071,40677,1.60423
40071,40678,0.980913
40072,40383,3.89109
40072,40384,2.21928
40072,40408,2.51562
40072,40409,3.15515
40072,40430,2.72978
40072,40674,3.2871
40073,39969,4.86922
40073,40093,5.98203
40073,40176,5.19223
40073,40311,5.11027
40073,40419,9.47892
40073,40493,4.03197
40073,40528,2.61887
40074,40078,3.90209
40074,40422,6.97573
40074,40442,5.99126
40075,39966,16.0388
40075,40108,7.44548
40075,40268,7.70312
40075,40419,1.07373
40075,40425,11.1294
40075,40533,5.63053
40075,40559,5.17723
40077,40085,4.81583
40077,40386,3.07247
40077,40403,4.36895
40077,40411,4.22196
40077,40433,6.81206
40077,40475,6.07926
40077,40476,0.924122
40078,39977,0.449608
40078,40074,3.90209
40078,40422,14.1541
40078,40442,4.90903
40078,40486,6.21564
40078,40488,6.13596
40078,40489,1.89144
40079,40426,1.27718
40079,40444,6.28346
40079,40454,3.78248
40079,40471,2.73328
40079,40492,6.42353
40079,40495,1.29848
40080,39976,4.59043
40080,40448,4.55991
40080,40462,3.82519
40080,40477,2.08974
40080,40478,5.51508
40080,40505,2.55577
40081,40098,5.88068
40081,40105,7.34609
40081,40370,8.99189
40081,40373,4.40851
40081,40447,7.67487
40082,40087,8.80203
40082,40451,9.31207
40082,40483,5.16235
40082,40740,2.6162
40082,40744,5.77334
40083,40469,4.32904
40083,40489,1.54892
40083,40520,2.34938
40083,40522,1.77694
40083,40683,2.34371
40083,40686,3.46887
40085,40077,4.81583
40085,40475,4.99914
40085,40476,7.5792
40085,40529,5.96765
40085,40892,2.24921
40087,40082,8.80203
40087,40094,9.93287
40087,40096,0.364743
40087,40483,3.79765
40087,40517,5.45095
40087,40744,2.97363
40087,40745,1.61168
40088,40465,8.97294
40088,40483,5.42978
40088,40517,4.17169
40088,40534,10.4939
40090,40473,6.96983
40090,40514,2.65798
40090,40550,11.2475
40090,40906,4.47178
40090,40907,9.32053
40092,40101,2.07602
40092,40478,4.84507
40092,40479,4.27762
40092,40505,3.3945
40092,40531,4.06013
40092,40532,8.15091
40093,40073,5.98203
40093,40493,5.09761
40093,40528,5.36021
40093,40558,8.52352
40094,40087,9.93287
40094,40096,5.3877
40094,40104,3.39714
40094,40745,2.35908
40094,40746,7.48792
40096,39988,6.44575
40096,40087,0.364743
40096,40094,5.3877
40096,40104,5.33115
40096,40517,9.05801
40096,40534,4.044
40097,40187,5.90084
40097,40202,2.70672
40097,40518,8.86586
40097,40535,0.785036
40097,40543,2.46498
40097,40551,2.51596
40098,39998,4.7305
40098,40081,5.88068
40098,40105,8.36275
40098,40373,5.6837
40098,40484,2.81183
40098,40554,8.38883
40099,39983,0.506756
40099,39987,4.24344
40099,40179,2.16973
40099,40197,4.37609
40099,40513,1.08878
40099,40527,5.87218
40099,40555,6.21553
40100,39984,0.65764
40100,40180,4.74733
40100,40181,3.97861
40100,40530,6.11985
40100,40556,3.24593
40101,40092,2.07602
40101,40531,6.6722
40101,40532,4.42974
40101,40548,4.46546
40101,40557,3.47417
40101,40562,2.04934
40101,40855,1.88149
40102,40178,6.87732
40102,40190,6.32786
40102,40205,0.522561
40102,40206,5.78227
40102,40524,2.17491
40102,40525,0.65536
40102,40561,0.559196
40103,39983,3.62962
40103,39987,4.25034
40103,40110,2.12629
40103,40191,2.06035
40103,40208,5.19959
40103,40526,1.5611
40103,40544,5.92607
40104,39988,5.54186
40104,39994,6.52175
40104,40094,3.39714
40104,40096,5.33115
40104,40200,3.96024
40104,40746,2.36202
40105,39986,7.15821
40105,39998,2.73904
40105,40081,7.34609
40105,40098,8.36275
40105,40125,11.0648
40105,40447,0.527509
40106,40111,3.39796
40106,40114,6.57281
40106,40180,5.6181
40106,40556,5.25727
40108,40020,5.71223
40108,40075,7.44548
40108,40128,3.90582
40108,40419,4.27564
40108,40528,10.5064
40108,40559,9.48769
40108,40816,2.89354
40110,39987,4.285
40110,40103,2.12629
40110,40113,3.97727
40110,40208,3.20023
40110,40574,6.03158
40111,40106,3.39796
40111,40114,5.11045
40111,40180,2.58098
40111,40192,5.76213
40111,40198,4.5558
40111,40218,5.48916
40112,39991,5.17255
40112,40187,8.36891
40112,40221,7.23506
40112,40222,4.62236
40113,39987,3.00827
40113,40110,3.97727
40113,40211,3.51233
40113,40224,4.95452
40113,40555,4.34386
40113,40574,4.49992
40113,40586,4.54559
40114,40106,6.57281
40114,40111,5.11045
40114,40115,4.99366
40114,40218,1.39671
40114,40225,5.11626
40114,40556,1.24729
40115,40114,4.99366
40115,40120,3.84813
40115,40225,2.02136
40115,40556,7.46168
40115,40579,8.2319
40116,40064,4.43903
40116,40199,5.82218
40116,40521,8.28889
40116,40523,9.04653
40116,40554,0.446995
40116,40624,4.56475
40116,40627,6.80246
40119,39992,0.629541
40119,39996,9.71834
40119,40145,10.1688
40119,40146,4.27226
40119,40188,12.2015
40119,40458,4.09099
40119,40460,5.75941
40120,40115,3.84813
40120,40121,6.41135
40120,40130,3.1788
40120,40556,1.98703
40120,40557,2.5929
40120,40562,2.40946
40120,40579,4.15829
40121,40120,6.41135
40121,40130,2.34112
40121,40219,5.38545
40121,40562,3.00284
40121,40588,5.23665
40124,40576,3.23429
40124,40593,1.47381
40124,40700,1.63658
40124,40701,2.03458
40124,40702,2.46526
40124,40704,3.39929
40124,40903,1.03537
40125,39986,0.933917
40125,39998,1.05817
40125,40105,11.0648
40125,40568,6.21348
40125,40620,7.04174
40125,40648,8.69346
40126,39999,7.78177
40126,40222,7.2748
40126,40573,4.71721
40126,40581,5.81551
40127,40138,3.1092
40127,40210,1.90605
40127,40214,4.06483
40127,40581,3.96235
40127,40582,6.12166
40128,40020,15.0399
40128,40108,3.90582
40128,40140,5.88215
40128,40501,5.08229
40128,40528,6.28263
40128,40558,8.26056
40129,40002,0.57396
40129,40217,4.48612
40129,40223,0.462435
40129,40236,4.84606
40129,40569,0.633264
40129,40585,4.56141
40129,40595,7.01074
40130,40120,3.1788
40130,40121,2.34112
40130,40136,3.66939
40130,40579,3.4802
40130,40588,3.52874
40130,40607,3.252
40130,40615,4.62729
40133,40235,3.1079
40133,40242,4.7695
40133,40576,2.99775
40133,40577,7.06444
40133,40593,3.70612
40133,40594,1.55133
40133,40902,0.549271
40134,40135,3.77342
40134,40224,5.1995
40134,40228,1.61857
40134,40237,6.59549
40134,40586,3.00763
40134,40597,1.2134
40135,39997,3.10774
40135,40134,3.77342
40135,40147,6.79306
40135,40228,4.41754
40135,40229,3.93325
40135,40237,1.057
40135,40613,2.19958
40136,40130,3.66939
40136,40152,1.14928
40136,40579,4.19382
40136,40599,6.31604
40136,40615,5.88427
40138,39999,2.91911
40138,40127,3.1092
40138,40233,9.9055
40138,40581,5.39472
40138,40582,0.734405
40140,40064,3.73508
40140,40128,5.88215
40140,40199,8.02784
40140,40501,9.24231
40140,40558,6.98722
40141,40143,4.38468
40141,40239,4.61404
40141,40600,5.50732
40141,40634,3.8098
40142,40011,2.66268
40142,40143,10.1918
40142,40156,9.65878
40142,40240,4.32856
40142,40765,4.95524
40142,40766,1.98673
40143,40011,3.88666
40143,40141,4.38468
40143,40142,10.1918
40143,40600,3.54378
40143,40634,3.79727
40143,40766,2.42494
40143,40767,3.28477
40145,39996,2.57389
40145,40119,10.1688
40145,40146,9.4491
40145,40299,3.17519
40145,40815,12.7517
40146,39992,5.76631
40146,40119,4.27226
40146,40145,9.4491
40146,40299,6.77658
40146,40610,10.6466
40147,40135,6.79306
40147,40237,4.56298
40147,40613,3.52625
40147,40625,2.17141
40147,40626,6.22261
40148,40607,4.88818
40148,40615,4.05123
40148,40784,3.72873
40148,40863,3.08694
40148,40864,3.61421
40151,40006,5.44219
40151,40235,2.60884
40151,40243,6.81788
40151,40622,2.56127
40151,40719,1.53479
40152,40136,1.14928
40152,40155,2.49613
40152,40229,1.03009
40152,40599,6.84971
40152,40613,6.40656
40152,40615,4.57373
40152,40628,6.95
40154,40002,4.90511
40154,40236,2.6189
40154,40611,3.49862
40154,40623,2.00925
40154,40645,4.5158
40154,40646,8.2328
40154,40862,3.20585
40155,40009,1.99428
40155,40152,2.49613
40155,40613,6.39846
40155,40626,3.30079
40155,40628,4.04827
40155,40889,8.10366
40156,40011,6.36733
40156,40142,9.65878
40156,40240,1.49858
40160,40035,4.4016
40160,40039,6.019
40160,40047,4.00199
40160,40284,0.464718
40160,40298,5.92475
40161,40035,9.45589
40161,40036,10.4894
40161,40048,5.35505
40161,40298,3.45511
40161,40318,3.78715
40162,40036,5.64242
40162,40307,7.12197
40165,40033,5.4305
40165,40044,5.74316
40165,40045,5.00773
40165,40270,2.61686
40165,40294,5.64834
40165,40324,6.86959
40166,40051,5.46037
40166,40303,5.4871
40166,40309,3.1975
40166,40331,2.85044
40166,40339,4.57321
40167,40033,0.726954
40167,40044,6.3152
40167,40054,3.23325
40167,40290,5.94303
40167,40310,7.78593
40167,40323,3.11344
40167,40333,5.56746
40168,39966,7.56334
40168,40257,6.31046
40168,40261,0.539069
40168,40311,5.30685
40168,40419,3.44797
40170,40280,9.8183
40170,40351,10.2805
40170,40399,2.90235
40170,40468,4.45349
40170,40632,3.59141
40170,40633,2.56716
40170,40642,3.07282
40171,40292,6.02645
40171,40326,4.69206
40171,40656,3.93816
40171,40657,3.16277
40171,40906,4.32187
40171,40907,5.81706
40172,40052,6.25932
40172,40363,5.06306
40172,40445,7.6175
40172,40447,0.409454
40172,40658,1.65377
40172,40722,12.0021
40173,40050,4.90971
40173,40317,2.75834
40173,40336,6.7909
40173,40353,0.518555
40173,40365,3.18241
40173,40366,0.577418
40173,40726,6.30185
40174,40056,8.78627
40174,40305,6.84114
40174,40373,4.08599
40174,40412,3.57892
40174,40484,5.15938
40174,40521,1.46244
40174,40882,2.71414
40175,40038,5.0351
40175,40056,9.84442
40175,40176,7.33131
40175,40412,3.63358
40175,40803,2.99856
40176,39969,11.0467
40176,40038,3.09777
40176,40073,5.19223
40176,40175,7.33131
40176,40412,5.49606
40176,40493,8.7746
40177,40044,3.85861
40177,40054,10.7285
40177,40058,4.44085
40177,40060,1.43593
40177,40324,4.95683
40177,40673,7.66446
40178,40102,6.87732
40178,40512,0.286832
40178,40525,4.43117
40178,40540,7.02707
40178,40561,4.06894
40179,40099,2.16973
40179,40192,5.93917
40179,40197,5.70969
40179,40198,1.55456
40179,40527,2.82499
40179,40529,6.05927
40179,40892,3.55964
40180,39982,2.06962
40180,39984,7.25326
40180,40100,4.74733
40180,40106,5.6181
40180,40111,2.58098
40180,40192,3.93376
40180,40556,1.06997
40181,40100,3.97861
40181,40530,2.78237
40181,40531,5.0018
40181,40556,6.79466
40181,40557,4.43178
40182,39985,4.11199
40182,40549,5.6446
40182,40754,0.425712
40182,40847,0.733776
40182,40848,3.2708
40182,40856,3.78184
40182,40857,2.15041
40187,39991,7.72681
40187,40097,5.90084
40187,40112,8.36891
40187,40202,0.39836
40187,40535,10.5963
40188,39992,12.3035
40188,40119,12.2015
40188,40460,2.83759
40188,40463,6.45008
40188,40468,4.61604
40188,40510,5.10291
40189,40195,5.24915
40189,40539,2.18538
40189,40552,2.80837
40189,40688,3.62738
40189,40694,2.70783
40189,40824,1.34314
40190,40102,6.32786
40190,40205,4.7269
40190,40524,3.1906
40190,40539,3.18807
40190,40552,4.11499
40190,40820,2.70392
40191,39981,0.695988
40191,40103,2.06035
40191,40196,6.33908
40191,40208,5.0096
40191,40541,4.36254
40191,40544,4.75849
40191,40569,1.94955
40192,39982,6.16864
40192,40111,5.76213
40192,40179,5.93917
40192,40180,3.93376
40192,40198,4.97485
40192,40529,0.473839
40193,40204,7.0034
40193,40210,0.513152
40193,40537,4.23994
40193,40551,1.73875
40193,40692,3.3478
40193,40698,2.21871
40193,40699,2.9904
40195,40189,5.24915
40195,40552,2.73257
40195,40700,1.23535
40195,40701,1.13598
40195,40819,4.94306
40195,40824,4.43463
40196,40191,6.33908
40196,40217,2.80371
40196,40540,3.78447
40196,40541,2.8712
40196,40561,6.83536
40196,40569,3.61878
40197,40099,4.37609
40197,40179,5.70969
40197,40198,3.52829
40197,40211,5.92242
40197,40555,4.23288
40197,40570,4.52613
40198,40111,4.5558
40198,40179,1.55456
40198,40192,4.97485
40198,40197,3.52829
40198,40218,2.16094
40198,40570,7.83341
40199,40064,2.82778
40199,40116,5.82218
40199,40140,8.02784
40199,40493,4.79907
40199,40523,4.60077
40199,40558,7.64952
40200,39994,5.59235
40200,40104,3.96024
40200,40213,3.85095
40200,40226,0.280229
40200,40746,2.38854
40200,40758,6.51219
40200,40761,1.67225
40201,39988,7.06124
40201,39994,3.81354
40201,40572,4.00751
40202,39991,8.16579
40202,40097,2.70672
40202,40187,0.39836
40202,40203,2.7104
40202,40551,8.80203
40202,40573,5.90193
40203,40202,2.7104
40203,40204,5.26478
40203,40214,2.90503
40203,40551,4.50578
40203,40573,3.98312
40204,40193,7.0034
40204,40203,5.26478
40204,40210,3.86411
40204,40214,2.14335
40204,40551,2.24229
40205,40102,0.522561
40205,40190,4.7269
40205,40206,3.85751
40205,40215,4.45257
40205,40216,1.68773
40205,40552,2.70257
40205,40818,4.28259
40206,40102,5.78227
40206,40205,3.85751
40206,40216,6.15634
40206,40561,6.76476
40208,40103,5.19959
40208,40110,3.20023
40208,40191,5.0096
40208,40223,1.84878
40208,40569,6.162
40208,40574,3.79889
40210,40127,1.90605
40210,40193,0.513152
40210,40204,3.86411
40210,40214,4.95901
40210,40582,2.06905
40210,40698,6.89708
40211,39997,1.61194
40211,40113,3.51233
40211,40197,5.92242
40211,40224,7.52356
40211,40228,3.16511
40211,40555,1.61194
40211,40570,1.87889
40213,40200,3.85095
40213,40226,4.10849
40213,40761,4.10091
40213,40827,2.89106
40214,40127,4.06483
40214,40203,2.90503
40214,40204,2.14335
40214,40210,4.95901
40214,40573,7.23827
40214,40581,5.31337
40215,40205,4.45257
40215,40216,4.93119
40215,40577,4.97929
40215,40583,2.36013
40215,40818,2.95571
40216,40205,1.68773
40216,40206,6.15634
40216,40215,4.93119
40216,40561,1.21224
40216,40578,3.15079
40216,40583,2.23621
40216,40584,2.66345
40217,40129,4.48612
40217,40196,2.80371
40217,40561,5.04648
40217,40569,7.85205
40217,40578,4.36969
40217,40595,2.96791
40218,39997,6.60761
40218,40111,5.48916
40218,40114,1.39671
40218,40198,2.16094
40218,40225,7.31267
40218,40229,5.02505
40218,40570,2.82178
40219,40121,5.38545
40219,40562,0.818704
40219,40563,6.53301
40219,40588,0.548221
40219,40849,2.10545
40219,40851,3.94529
40219,40852,2.82954
40221,40112,7.23506
40221,40222,9.44308
40221,40911,3.92339
40222,39991,6.86099
40222,39999,2.23484
40222,40112,4.62236
40222,40126,7.2748
40222,40221,9.44308
40222,40573,2.78193
40222,40911,4.84247
40223,40129,0.462435
40223,40208,1.84878
40223,40569,4.84535
40223,40574,5.85735
40223,40585,9.09239
40223,40586,2.64114
40223,40597,0.853911
40224,40113,4.95452
40224,40134,5.1995
40224,40211,7.52356
40224,40228,3.52714
40224,40586,3.38774
40225,40114,5.11626
40225,40115,2.02136
40225,40218,7.31267
40225,40229,1.749
40225,40579,3.71551
40225,40599,5.56408
40226,39994,1.87635
40226,40200,0.280229
40226,40213,4.10849
40226,40572,8.22744
40226,40827,5.59287
40226,40829,1.88005
40228,39997,8.73781
40228,40134,1.61857
40228,40135,4.41754
40228,40211,3.16511
40228,40224,3.52714
40229,39997,2.29732
40229,40135,3.93325
40229,40152,1.03009
40229,40218,5.02505
40229,40225,1.749
40229,40599,5.41586
40229,40613,7.33259
40233,39999,0.74983
40233,40003,3.13814
40233,40138,9.9055
40233,40582,2.31921
40233,40636,3.80485
40233,40705,2.13409
40233,40707,5.16644
40235,40133,3.1079
40235,40151,2.60884
40235,40242,2.47437
40235,40243,0.77416
40235,40594,6.91965
40235,40622,3.73248
40236,40002,8.9162
40236,40129,4.84606
40236,40154,2.6189
40236,40585,3.8311
40236,40611,6.7203
40237,40134,6.59549
40237,40135,1.057
40237,40147,4.56298
40237,40597,2.59539
40237,40612,4.39888
40237,40625,5.75977
40239,40141,4.61404
40239,40600,2.28468
40239,40617,5.29838
40239,40632,4.54055
40239,40633,7.58475
40239,40634,3.15923
40239,40771,3.08591
40240,40142,4.32856
40240,40156,1.49858
40240,40765,2.4365
40240,40829,5.22229
40241,40242,1.51555
40241,40638,2.59659
40241,40706,2.27063
40241,40708,1.91502
40241,40711,3.00498
40241,40902,2.30837
40241,40903,3.1478
40242,40133,4.7695
40242,40235,2.47437
40242,40241,1.51555
40242,40622,4.87636
40242,40638,4.72915
40242,40902,5.33544
40243,40151,6.81788
40243,40235,0.77416
40243,40594,1.77944
40243,40604,4.64816
40243,40609,2.69743
40243,40718,3.04288
40243,40719,0.246444
40247,40018,7.52217
40247,40248,4.11937
40247,40250,3.40219
40247,40251,4.21699
40247,40252,5.2341
40248,40025,2.62147
40248,40247,4.11937
40248,40252,6.41316
40248,40253,10.266
40248,40258,1.32318
40248,40263,3.83086
40250,40018,9.16455
40250,40247,3.40219
40250,40256,12.0319
40251,40018,4.85401
40251,40022,8.84843
40251,40247,4.21699
40251,40252,10.9325
40251,40260,3.21732
40251,40271,4.32449
40252,40247,5.2341
40252,40248,6.41316
40252,40251,10.9325
40252,40253,5.0105
40252,40260,2.39234
40253,40025,2.77681
40253,40248,10.266
40253,40252,5.0105
40253,40260,2.08283
40253,40262,4.46535
40256,40018,4.21902
40256,40250,12.0319
40256,40259,4.71819
40256,40267,13.3988
40257,40168,6.31046
40257,40261,5.40915
40257,40311,5.90496
40257,40789,8.80979
40258,40023,6.3136
40258,40026,5.68004
40258,40248,1.32318
40258,40263,9.57812
40258,40283,1.25021
40259,40018,7.41202
40259,40022,6.14074
40259,40256,4.71819
40259,40267,7.38562
40259,40269,10.2414
40259,40279,3.08158
40259,40289,4.30268
40260,40031,1.03213
40260,40251,3.21732
40260,40252,2.39234
40260,40253,2.08283
40260,40262,12.9108
40260,40271,11.2371
40260,40295,4.26018
40261,39966,4.07751
40261,40168,0.539069
40261,40257,5.40915
40261,40268,4.43394
40261,40651,6.27621
40261,40788,2.61874
40261,40789,1.32285
40262,40025,11.182
40262,40031,6.36393
40262,40253,4.46535
40262,40260,12.9108
40263,40025,9.63086
40263,40248,3.83086
40263,40258,9.57812
40263,40282,4.95038
40263,40283,4.75832
40267,40028,7.37774
40267,40256,13.3988
40267,40259,7.38562
40267,40279,5.23924
40268,39966,5.74415
40268,40049,6.00369
40268,40075,7.70312
40268,40261,4.43394
40268,40425,0.835243
40268,40651,3.83032
40268,40653,5.98732
40269,40022,2.4054
40269,40033,6.90186
40269,40259,10.2414
40269,40270,4.08139
40269,40289,2.1348
40269,40290,5.31265
40270,40022,9.98176
40270,40033,7.97426
