label, neighbor, wall area
21990,22677,2.41111
21991,21994,6.66211
21991,22156,3.07924
21991,22160,5.21814
21991,22310,0.115593
21991,22518,6.79644
21991,22532,3.39955
21991,22533,0.407214
21992,21997,6.17792
21992,22155,7.74707
21992,22157,3.05664
21992,22173,6.35933
21992,22515,2.66637
21992,22525,4.63881
21992,22529,3.13896
21993,22171,5.72905
21993,22173,9.34848
21993,22315,5.49864
21993,22321,2.86775
21993,22511,2.33411
21993,22515,5.09028
21994,21991,6.66211
21994,22160,1.09565
21994,22533,4.99328
21994,22534,5.33703
21997,21992,6.17792
21997,22180,1.03998
21997,22183,1.14048
21997,22184,7.01054
21997,22525,2.54206
21997,22529,3.00982
21997,22661,2.6647
21999,22175,0.908983
21999,22180,2.58382
21999,22185,2.18881
21999,22324,1.7961
21999,22661,2.68765
21999,22663,7.03735
21999,22678,5.32702
22000,22001,2.00729
22000,22090,4.55217
22000,22093,3.63824
22000,22176,3.64986
22000,22194,1.0084
22000,22310,1.83514
22000,22543,2.14159
22001,22000,2.00729
22001,22093,6.5617
22001,22310,1.84833
22001,22317,4.82798
22001,22532,2.36417
22001,22545,3.24871
22002,21925,3.8577
22002,22196,1.67206
22002,22326,4.0073
22002,22527,1.78667
22002,22535,5.22524
22002,22540,4.15563
22002,22652,3.3733
22002,22653,1.76006
22004,22007,3.59339
22004,22187,5.20092
22004,22200,4.79674
22004,22311,3.62583
22004,22319,4.37576
22004,22337,1.10631
22007,22004,3.59339
22007,22200,7.72018
22007,22356,4.72323
22011,22102,1.35413
22011,22200,5.19749
22011,22337,5.91984
22011,22356,5.93454
22011,22361,11.6868
22011,22650,2.28635
22012,21939,7.35475
22012,22019,2.08587
22012,22208,3.85231
22012,22213,2.84534
22012,22335,1.70992
22012,22349,4.57945
22012,22551,10.7155
22014,22018,5.24148
22014,22367,2.22472
22016,22021,3.79515
22016,22212,3.79738
22016,22221,2.8148
22016,22347,3.17364
22016,22553,2.59595
22016,22556,6.35864
22018,22014,5.24148
22018,22023,6.82687
22018,22220,5.62923
22018,22367,3.9895
22019,21939,3.54544
22019,22012,2.08587
22019,22103,5.06858
22019,22208,6.54004
22019,22230,5.19023
22019,22565,5.49863
22020,21943,0.125409
22020,22211,4.31074
22020,22221,4.40069
22020,22370,2.42696
22020,22376,3.26047
22020,22636,3.5667
22021,21943,1.6101
22021,21944,4.96273
22021,22016,3.79515
22021,22109,3.4642
22021,22212,3.74651
22021,22221,4.76718
22022,21942,5.20925
22022,22104,4.06079
22022,22210,5.98316
22022,22365,2.95668
22022,22373,5.99987
22022,22575,1.23904
22023,21900,5.05008
22023,22018,6.82687
22023,22220,2.03522
22023,22367,3.93718
22023,22375,4.1228
22026,21898,6.0724
22026,22239,5.91767
22026,22240,4.22633
22026,22381,2.51335
22026,22568,7.10716
22026,22571,1.54561
22028,22382,6.52279
22028,22394,3.15453
22028,22563,4.11288
22029,22116,4.79937
22029,22244,3.77596
22029,22374,1.87876
22029,22383,4.46914
22029,22400,5.04455
22029,22570,5.37458
22031,21879,2.77959
22031,22113,5.95477
22031,22250,7.66058
22031,22383,3.89817
22031,22400,2.92569
22031,22578,4.90873
22032,22038,3.2267
22032,22238,2.16486
22032,22239,3.78831
22032,22240,3.88477
22032,22412,2.89767
22032,22584,5.91707
22033,21950,1.61162
22033,22036,3.10303
22033,22039,6.02493
22033,22249,5.47085
22033,22393,6.46812
22033,22649,0.594811
22034,22037,2.46901
22034,22236,4.88248
22034,22241,2.52325
22034,22242,4.31102
22034,22582,4.68638
22035,22038,8.16894
22035,22127,0.150135
22035,22237,4.38592
22035,22238,1.75545
22035,22253,0.64106
22035,22416,3.52434
22035,22583,5.48746
22036,21950,2.38533
22036,22033,3.10303
22036,22039,5.69674
22036,22394,4.3458
22037,22034,2.46901
22037,22242,1.93444
22037,22252,4.92173
22037,22411,4.50809
22037,22413,4.54551
22037,22582,2.82079
22038,22032,3.2267
22038,22035,8.16894
22038,22127,4.12751
22038,22238,5.48868
22038,22412,4.76544
22038,22417,2.60365
22039,22033,6.02493
22039,22036,5.69674
22039,22249,2.03158
22039,22435,0.338741
22039,22589,2.8742
22039,22593,4.43059
22040,21883,4.43114
22040,22246,2.45737
22040,22247,4.19714
22040,22252,2.92226
22040,22395,5.58007
22040,22414,7.68708
22041,21880,5.62787
22041,21949,4.50108
22041,22048,4.03972
22041,22257,4.30633
22041,22580,0.562798
22041,22587,8.24504
22047,21905,6.61614
22047,22126,2.47482
22047,22128,1.21724
22047,22414,5.57538
22047,22601,2.14912
22047,22694,3.30933
22048,21885,1.83541
22048,22041,4.03972
22048,22049,5.78553
22048,22257,5.11795
22048,22429,4.04076
22048,22587,1.14875
22049,21885,3.31176
22049,22048,5.78553
22049,22256,2.21348
22049,22258,3.7211
22049,22266,2.27331
22049,22587,4.57802
22049,22597,2.44023
22050,22423,4.28745
22050,22428,3.49289
22050,22595,2.3698
22050,22627,4.28881
22050,22667,1.01056
22050,22668,3.37146
22053,21963,9.01313
22053,22261,8.37049
22053,22435,7.71975
22053,22589,4.83567
22053,22593,10.161
22054,22132,2.74441
22054,22135,3.93747
22054,22428,7.17783
22054,22599,5.82027
22054,22608,4.47202
22055,22260,1.45537
22055,22269,2.58735
22055,22602,4.24847
22055,22609,3.19997
22055,22610,4.99404
22055,22676,5.56465
22058,22271,3.79958
22058,22278,2.69201
22058,22456,9.06888
22058,22462,3.80675
22058,22471,8.11551
22058,22611,2.19273
22059,22136,6.96159
22059,22271,2.23729
22059,22272,2.08838
22059,22462,4.73437
22059,22466,7.34767
22062,22141,3.33187
22062,22275,8.35793
22062,22278,6.747
22062,22460,3.60444
22062,22470,7.27832
22062,22625,6.57662
22063,21916,3.52488
22063,22064,4.14422
22063,22284,7.59748
22063,22285,0.276635
22063,22287,8.03772
22063,22481,7.46566
22063,22625,0.322866
22064,21913,6.05799
22064,21916,5.50397
22064,22063,4.14422
22064,22477,8.10164
22064,22481,4.80634
22079,21980,1.95668
22079,21990,3.87819
22079,22164,6.45583
22079,22308,3.12442
22079,22508,5.23825
22080,21889,4.24498
22080,21988,8.03297
22080,22087,3.3311
22080,22153,4.56202
22080,22509,3.28482
22080,22527,10.9608
22080,22535,2.06716
22083,22086,2.15122
22083,22165,3.12244
22083,22176,4.18438
22083,22310,3.5749
22083,22513,7.60178
22083,22518,3.21941
22086,22083,2.15122
22086,22089,3.82062
22086,22090,4.08921
22086,22165,5.34597
22086,22175,1.3771
22086,22176,2.67958
22086,22308,3.5134
22087,21988,5.38814
22087,22080,3.3311
22087,22167,3.14151
22087,22535,4.74839
22087,22659,1.28999
22087,22660,4.82754
22089,22086,3.82062
22089,22090,3.60999
22089,22175,5.71098
22089,22185,2.70902
22089,22186,6.62755
22089,22543,1.27553
22090,22000,4.55217
22090,22086,4.08921
22090,22089,3.60999
22090,22176,3.27917
22090,22543,3.16437
22093,22000,3.63824
22093,22001,6.5617
22093,22194,5.40439
22093,22545,2.835
22093,22547,5.34132
22095,21928,3.60799
22095,22318,4.97948
22095,22326,2.91366
22095,22666,2.25159
22095,22692,4.72809
22096,22097,3.83749
22096,22193,2.21927
22096,22321,4.70983
22096,22343,7.783
22096,22538,3.71836
22096,22662,2.32778
22097,21931,0.567501
22097,22096,3.83749
22097,22343,3.02292
22097,22347,7.21038
22097,22538,3.40965
22097,22553,3.74542
22097,44107,3.49324
22098,22193,5.63266
22098,22330,3.38644
22098,22343,5.44992
22098,22348,8.64617
22098,22360,2.1
22098,22559,2.977
22099,22211,4.34615
22099,22341,3.57391
22099,22359,2.04073
22099,22556,4.65352
22100,22104,4.39637
22100,22198,6.09469
22100,22210,7.04925
22100,22355,2.52535
22100,22545,3.62231
22100,22547,2.30382
22102,22011,1.35413
22102,22217,1.22373
22102,22361,2.51175
22102,22647,2.21841
22102,22650,3.15078
22102,22658,5.41436
22102,22682,1.62509
22102,22683,2.20592
22103,21895,7.54941
22103,22019,5.06858
22103,22107,5.52042
22103,22208,2.63327
22103,22230,0.580355
22103,22354,3.40298
22103,22364,3.71756
22103,22550,3.65835
22104,22022,4.06079
22104,22100,4.39637
22104,22210,3.62501
22104,22216,6.95764
22104,22355,2.90355
22104,22373,0.806774
22107,22103,5.52042
22107,22228,3.25723
22107,22229,7.61517
22107,22230,1.30443
22107,22364,7.8062
22109,21944,2.57334
22109,22021,3.4642
22109,22212,6.68833
22109,22232,5.44708
22109,22377,2.9322
22109,22561,4.56797
22111,22118,3.97521
22111,22377,6.0689
22111,22386,4.49219
22111,22561,7.8849
22111,22562,5.7288
22113,21900,4.41266
22113,22031,5.95477
22113,22383,2.72011
22113,22578,2.07855
22113,22635,6.07951
22115,21901,7.1094
22115,21902,3.8233
22115,21949,1.71134
22115,22565,1.16171
22115,22567,3.92569
22115,22577,3.63021
22115,22580,5.14241
22116,22029,4.79937
22116,22244,9.61129
22116,22374,8.67485
22117,22245,4.17538
22117,22578,2.81006
22117,22631,3.06746
22117,22632,2.1415
22117,22633,2.13994
22117,22696,4.71306
22118,22111,3.97521
22118,22242,6.79212
22118,22246,3.32789
22118,22377,0.690052
22118,22386,6.84869
22118,22395,3.67962
22121,22122,5.00364
22121,22256,6.27448
22121,22397,1.7175
22121,22577,4.05187
22121,22580,2.30255
22121,22587,3.49786
22121,22588,0.447332
22122,22121,5.00364
22122,22253,4.4575
22122,22397,4.79465
22122,22399,2.86911
22122,22588,5.81826
22124,21955,6.06383
22124,22259,3.47846
22124,22261,2.67943
22124,22404,2.31009
22124,22589,4.91051
22126,21880,2.55338
22126,21905,2.20128
22126,22047,2.47482
22126,22247,4.1182
22126,22257,7.61269
22126,22414,5.75654
22127,21884,0.625436
22127,22035,0.150135
22127,22038,4.12751
22127,22260,3.11085
22127,22416,9.42146
22127,22417,3.67893
22127,22676,5.82371
22128,21883,5.62062
22128,22047,1.21724
22128,22414,5.0309
22128,22694,4.15997
22128,22695,0.91648
22130,22259,5.4427
22130,22418,0.313392
22130,22424,5.97775
22130,22440,3.3174
22130,22602,4.24365
22130,22606,7.96455
22132,22054,2.74441
22132,22437,2.46307
22132,22599,2.58471
22132,22608,6.77064
22132,22638,1.58037
22132,22640,0.865872
22132,22695,3.07482
22134,21907,2.55594
22134,21966,2.77841
22134,22135,2.04051
22134,22442,4.86262
22134,22457,5.53568
22134,22458,7.20676
22134,22628,8.78219
22135,22054,3.93747
22135,22134,2.04051
22135,22428,1.32229
22135,22455,3.96439
22135,22457,5.33063
22135,22459,5.82693
22135,22608,3.2639
22135,22628,3.6655
22135,22629,3.864
22136,21968,7.08324
22136,22059,6.96159
22136,22272,4.79095
22136,22276,4.31665
22136,22466,4.81161
22136,22609,9.4547
22137,22279,7.09937
22137,22281,2.94189
22137,22453,3.67247
22137,22458,5.83829
22138,22280,3.98891
22138,22465,7.35656
22138,22475,5.05386
22140,22141,6.95485
22140,22284,2.58431
22140,22285,6.60509
22140,22476,9.24063
22140,22621,7.92419
22141,21886,7.91104
22141,21967,1.05478
22141,22062,3.33187
22141,22140,6.95485
22141,22284,6.60917
22141,22470,8.78407
22141,22621,0.390412
22141,22625,5.5039
22148,21980,6.8342
22148,22305,3.10392
22148,22697,7.84518
22148,22699,6.84513
22148,22701,5.07813
22151,21980,5.52936
22151,21990,8.63758
22151,22157,6.91417
22151,22493,5.60959
22151,22697,6.79262
22152,22156,11.7422
22152,22305,4.66131
22152,22513,7.25547
22152,22702,6.38647
22152,22704,4.17506
22153,21889,5.66392
22153,22080,4.56202
22153,22509,7.52219
22153,22713,3.05863
22155,21923,2.59684
22155,21992,7.74707
22155,22157,9.16503
22155,22493,4.33615
22155,22515,4.58979
22155,22710,6.57637
22156,21991,3.07924
22156,22152,11.7422
22156,22160,6.10825
22156,22513,0.226725
22156,22518,2.44395
22156,22704,2.51634
22156,22705,3.43712
22157,21990,4.30141
22157,21992,3.05664
22157,22151,6.91417
22157,22155,9.16503
22157,22493,2.2631
22157,22525,6.1558
22160,21983,6.42619
22160,21991,5.21814
22160,21994,1.09565
22160,22156,6.10825
22160,22167,4.72124
22160,22534,1.09416
22160,22705,2.91052
22163,22168,4.3823
22163,22311,2.7752
22163,22509,3.7322
22163,22524,4.46883
22164,21990,3.39026
22164,22079,6.45583
22164,22175,1.60278
22164,22308,2.95196
22164,22677,3.15229
22164,22678,2.83457
22165,21987,2.44012
22165,22083,3.12244
22165,22086,5.34597
22165,22308,3.66753
22165,22513,2.81037
22167,21983,0.603266
22167,21988,4.12692
22167,22087,3.14151
22167,22160,4.72124
22167,22534,5.21695
22167,22660,2.68355
22168,21925,4.608
22168,22163,4.3823
22168,22311,3.46219
22168,22319,6.16755
22168,22524,7.02165
22168,22540,0.162787
22171,21993,5.72905
22171,22315,6.19164
22171,22511,3.2269
22171,22538,3.66438
22171,44106,7.50646
22171,44107,0.488953
22171,44109,5.86083
22173,21992,6.35933
22173,21993,9.34848
22173,22321,1.73799
22173,22515,3.7562
22173,22529,8.37053
22175,21999,0.908983
22175,22086,1.3771
22175,22089,5.71098
22175,22164,1.60278
22175,22185,3.5028
22175,22308,5.64705
22175,22678,6.13655
22176,22000,3.64986
22176,22083,4.18438
22176,22086,2.67958
22176,22090,3.27917
22176,22310,5.02642
22180,21997,1.03998
22180,21999,2.58382
22180,22184,5.56003
22180,22324,5.96229
22180,22661,5.48472
22183,21932,2.03594
22183,21997,1.14048
22183,22184,3.19503
22183,22193,2.22123
22183,22321,0.833463
22183,22330,3.89463
22183,22529,8.59011
22183,22662,4.63011
22184,21932,5.62321
22184,21997,7.01054
22184,22180,5.56003
22184,22183,3.19503
22184,22324,2.05352
22185,21999,2.18881
22185,22089,2.70902
22185,22175,3.5028
22185,22186,2.23935
22185,22541,5.61799
22185,22663,2.02592
22185,22664,2.76616
22186,22089,6.62755
22186,22185,2.23935
22186,22541,4.15761
22186,22543,4.44767
22186,22544,0.918665
22187,22004,5.20092
22187,22196,3.97213
22187,22319,4.70083
22187,22337,1.7637
22187,22540,3.31252
22193,22096,2.21927
22193,22098,5.63266
22193,22183,2.22123
22193,22330,3.1769
22193,22343,1.99236
22193,22662,8.30625
22194,22000,1.0084
22194,22093,5.40439
22194,22335,5.63886
22194,22543,6.49905
22194,22544,1.35182
22194,22547,5.23578
22196,22002,1.67206
22196,22187,3.97213
22196,22337,3.63453
22196,22540,4.74079
22196,22651,4.29069
22196,22652,1.44182
22198,22100,6.09469
22198,22331,5.22041
22198,22346,4.11057
22198,22355,4.84399
22198,22545,2.5271
22198,22665,0.90263
22198,22666,2.67722
22200,22004,4.79674
22200,22007,7.72018
22200,22011,5.19749
22200,22337,8.69433
22200,22356,3.61371
22203,21893,4.04404
22203,21895,4.4958
22203,21932,2.77878
22203,22324,4.72615
22203,22550,7.81863
22204,22210,2.52642
22204,22335,4.14028
22204,22349,4.17771
22204,22547,6.8426
22204,22558,6.63305
22208,21893,2.41127
22208,21895,4.96828
22208,22012,3.85231
22208,22019,6.54004
22208,22103,2.63327
22208,22551,4.18488
22210,22022,5.98316
22210,22100,7.04925
22210,22104,3.62501
22210,22204,2.52642
22210,22365,1.12387
22210,22547,3.44621
22210,22558,4.67516
22211,22020,4.31074
22211,22099,4.34615
22211,22221,2.57522
22211,22359,3.72817
22211,22556,4.23578
22211,22636,2.208
22212,22016,3.79738
22212,22021,3.74651
22212,22109,6.68833
22212,22360,6.27507
22212,22553,5.93071
22212,22561,1.13307
22213,21939,3.67479
22213,21940,5.40229
22213,22012,2.84534
22213,22349,6.51082
22213,22365,0.787743
22213,22558,3.85882
22216,21898,6.01459
22216,22104,6.95764
22216,22355,4.18764
22216,22373,4.31684
22216,22674,2.4474
22217,22102,1.22373
22217,22645,3.29179
22217,22647,6.51445
22217,22658,3.00993
22217,22680,5.65259
22220,21900,5.42229
22220,22018,5.62923
22220,22023,2.03522
22220,22383,2.06754
22220,22570,8.52183
22221,21943,5.60936
22221,22016,2.8148
22221,22020,4.40069
22221,22021,4.76718
22221,22211,2.57522
22221,22556,1.53768
22223,21936,4.86248
22223,22568,8.26764
22223,22669,2.08421
22223,22675,2.67981
22223,22681,7.47406
22228,22107,3.25723
22228,22229,3.96174
22228,22233,3.79531
22228,22364,5.21243
22228,22391,1.89967
22228,22562,4.46881
22228,22573,6.09993
22229,21948,2.12583
22229,22107,7.61517
22229,22228,3.96174
22229,22230,8.37891
22229,22391,4.03553
22230,21901,6.86458
22230,21948,3.79878
22230,21949,0.828906
22230,22019,5.19023
22230,22103,0.580355
22230,22107,1.30443
22230,22229,8.37891
22230,22565,2.05686
22232,21944,3.1184
22232,22109,5.44708
22232,22236,5.08202
22232,22377,5.60742
22232,22385,3.51635
22233,22228,3.79531
22233,22247,1.83173
22233,22391,6.39585
22233,22395,5.6888
22233,22573,5.55291
22235,22237,3.37714
22235,22379,4.45572
22235,22397,1.73518
22235,22399,7.66261
22235,22574,6.663
22236,22034,4.88248
22236,22232,5.08202
22236,22241,3.20402
22236,22242,4.60217
22236,22377,0.101721
22236,22385,2.73404
22237,22035,4.38592
22237,22235,3.37714
22237,22238,3.51578
22237,22399,2.95698
22237,22574,0.991682
22237,22575,7.43357
22237,22583,4.00215
22238,22032,2.16486
22238,22035,1.75545
22238,22038,5.48868
22238,22237,3.51578
22238,22239,6.84178
22238,22571,4.82832
22238,22575,0.515668
22239,22026,5.91767
22239,22032,3.78831
22239,22238,6.84178
22239,22240,2.66167
22239,22571,3.28724
22240,21953,4.86028
22240,22026,4.22633
22240,22032,3.88477
22240,22239,2.66167
22240,22381,4.3028
22240,22584,0.939742
22241,22034,2.52325
22241,22236,3.20402
22241,22384,4.26266
22241,22385,3.95702
22241,22405,5.44519
22241,22582,4.50682
22242,22034,4.31102
22242,22037,1.93444
22242,22118,6.79212
22242,22236,4.60217
22242,22246,2.56402
22242,22252,2.09257
22242,22377,4.86167
22244,21903,2.57985
22244,22029,3.77596
22244,22116,9.61129
22244,22400,6.19611
22245,21879,3.31678
22245,22117,4.17538
22245,22255,5.10205
22245,22578,2.73443
22245,22631,3.97206
22246,22040,2.45737
22246,22118,3.32789
22246,22242,2.56402
22246,22252,7.84451
22246,22395,4.47195
22247,21880,6.19852
22247,22040,4.19714
22247,22126,4.1182
22247,22233,1.83173
22247,22391,4.32278
22247,22395,4.65231
22247,22414,2.84369
22249,21952,2.29709
22249,22033,5.47085
22249,22039,2.03158
22249,22404,4.63209
22249,22589,8.45318
22249,22649,3.35076
22250,21879,3.77982
22250,21956,1.58336
22250,22031,7.66058
22250,22254,9.79905
22250,22400,5.03567
22252,21883,2.86871
22252,22037,4.92173
22252,22040,2.92226
22252,22242,2.09257
22252,22246,7.84451
22252,22413,4.554
22253,21959,1.20324
22253,22035,0.64106
22253,22122,4.4575
22253,22399,3.29137
22253,22416,7.13937
22253,22583,5.71325
22253,22588,3.76366
22254,21903,6.11751
22254,21956,4.09125
22254,22250,9.79905
22254,22400,0.337185
22254,22419,3.69437
22254,22425,3.88219
22255,21879,3.10433
22255,21956,2.44136
22255,22245,5.10205
22255,22420,6.34095
22255,22421,2.93509
22255,22631,3.20687
22256,22049,2.21348
22256,22121,6.27448
22256,22258,5.55984
22256,22587,4.3105
22256,22588,4.38496
22257,21880,3.49463
22257,21905,1.46702
22257,22041,4.30633
22257,22048,5.11795
22257,22126,7.61269
22257,22429,2.15005
22258,21959,3.04344
22258,22049,3.7211
22258,22256,5.55984
22258,22588,1.87311
22258,22597,7.24997
22259,21955,2.26866
22259,22124,3.47846
22259,22130,5.4427
22259,22261,7.09033
22259,22418,5.81571
22259,22606,1.4057
22260,22055,1.45537
22260,22127,3.11085
22260,22417,4.88021
22260,22424,1.63715
22260,22602,5.77345
22260,22676,4.51477
22261,21963,3.59113
22261,22053,8.37049
22261,22124,2.67943
22261,22259,7.09033
22261,22589,2.4784
22261,22606,6.96477
22262,21906,3.9254
22262,22267,3.55704
22262,22419,9.05679
22262,22425,9.63828
22264,21908,4.74944
22264,22267,4.18841
22264,22419,4.95184
22264,22420,7.65128
22264,22421,2.45112
22264,22598,3.9242
22266,21885,2.88407
22266,22049,2.27331
22266,22430,2.68468
22266,22597,3.48176
22266,22642,6.03826
22266,22643,0.744974
22267,21906,4.58216
22267,21908,5.87973
22267,22262,3.55704
22267,22264,4.18841
22267,22419,4.12536
22267,22436,9.00974
22268,21884,5.9964
22268,22269,6.40159
22268,22430,2.77053
22268,22439,3.10512
22268,22643,1.10752
22268,22676,2.46617
22269,22055,2.58735
22269,22268,6.40159
22269,22272,2.57321
22269,22439,1.19552
22269,22609,5.26198
22269,22676,2.31303
22271,22058,3.79958
22271,22059,2.23729
22271,22272,4.60812
22271,22438,1.93805
22271,22439,1.16716
22271,22462,6.66292
22271,22611,5.69015
22272,22059,2.08838
