label, neighbor, wall area
20730,21005,2.11392
20730,21017,7.00961
20730,21018,2.69253
20731,20656,4.69906
20731,20723,3.21953
20731,20972,4.80066
20731,20987,2.27853
20731,20988,4.07843
20731,21009,6.91208
20732,20729,3.97285
20732,20736,7.7973
20732,20969,2.22579
20732,20995,3.33422
20732,21016,4.6903
20732,21034,2.20176
20735,20660,2.02952
20735,20983,4.22268
20735,20985,2.4475
20735,21006,6.63794
20735,21018,6.79863
20735,21038,4.37977
20736,20728,1.37618
20736,20729,2.65277
20736,20732,7.7973
20736,20739,4.24825
20736,21004,2.57898
20736,21024,4.9192
20736,21034,4.09114
20739,20658,2.75711
20739,20736,4.24825
20739,21024,4.87928
20739,21034,1.47788
20739,21054,5.86572
20739,21060,4.64107
20741,21031,0.159158
20741,21040,5.75572
20741,21041,8.63483
20741,21057,3.43851
20741,21071,5.5007
20741,21072,7.8458
20746,20748,6.85293
20746,21047,0.137915
20746,21055,5.39465
20746,21062,4.25708
20746,21077,2.56948
20746,21082,4.09394
20747,21119,9.55363
20747,21120,6.72252
20747,21123,2.97636
20748,20746,6.85293
20748,20749,6.08573
20748,20753,1.75049
20748,21055,2.02883
20748,21063,3.62373
20748,21070,3.07234
20748,21082,0.864562
20749,20748,6.08573
20749,20753,7.49819
20749,21070,4.3385
20749,21094,6.37819
20752,21075,7.44191
20752,21090,3.94221
20752,21096,6.16592
20752,21118,0.191579
20752,21119,8.60274
20752,21123,6.2408
20753,20748,1.75049
20753,20749,7.49819
20753,21082,6.66274
20753,21091,2.72826
20753,21094,5.00723
20753,21098,2.25824
20753,21105,6.32021
20757,21094,3.7404
20757,21095,2.25457
20757,21105,9.31159
20757,21106,6.91914
20757,21124,6.77975
20758,20759,9.03218
20758,21102,5.738
20758,21103,5.62796
20759,20758,9.03218
20759,21103,5.50973
20759,21124,3.90047
20759,21125,4.61713
20788,20681,3.667
20788,20799,6.55825
20788,43759,7.35629
20788,43760,7.18471
20788,43777,1.05995
20793,20674,8.0696
20793,20800,9.81928
20793,20806,2.91477
20793,20813,5.848
20793,43759,2.97578
20793,43779,6.65884
20796,20797,5.73354
20796,20810,13.2595
20796,20811,9.13982
20796,43762,0.236438
20796,43763,9.73022
20797,20796,5.73354
20797,20798,9.93178
20797,20811,5.20846
20797,20821,2.2194
20797,43762,6.12675
20798,20680,6.81645
20798,20797,9.93178
20798,20799,3.66506
20798,20821,3.69756
20798,20822,2.53487
20798,43760,6.25
20798,43761,2.23112
20798,43762,1.4875
20799,20680,6.28828
20799,20681,7.19393
20799,20685,5.34223
20799,20788,6.55825
20799,20798,3.66506
20799,43760,2.98071
20800,20681,11.238
20800,20793,9.81928
20800,20813,3.54453
20800,21150,1.75838
20800,43759,4.44161
20802,20674,9.4614
20802,20806,2.1538
20802,20815,9.40703
20802,20827,1.52719
20803,20809,7.70492
20803,20819,6.6292
20803,43766,9.79031
20803,43785,4.28777
20806,20674,4.21529
20806,20793,2.91477
20806,20802,2.1538
20806,20813,6.25096
20806,20827,7.44462
20806,20828,2.11111
20809,20644,4.94325
20809,20803,7.70492
20809,20810,12.9242
20809,20819,3.52678
20809,20841,2.74731
20809,43763,2.8534
20809,43785,4.29085
20810,20644,1.87872
20810,20796,13.2595
20810,20809,12.9242
20810,20811,2.67496
20810,20831,6.18745
20810,43763,0.825696
20811,20796,9.13982
20811,20797,5.20846
20811,20810,2.67496
20811,20821,12.536
20811,20831,1.462
20811,20842,5.84586
20813,20793,5.848
20813,20800,3.54453
20813,20806,6.25096
20813,20828,5.50801
20813,21150,7.7058
20815,20696,3.06648
20815,20802,9.40703
20815,20827,3.76718
20815,20837,4.8081
20818,20819,3.78178
20818,20840,5.45238
20818,20859,3.26761
20818,43766,7.10848
20818,43769,9.2582
20818,43771,3.76362
20819,20803,6.6292
20819,20809,3.52678
20819,20818,3.78178
20819,20840,6.13039
20819,20841,6.75195
20819,43766,0.300582
20821,20797,2.2194
20821,20798,3.69756
20821,20811,12.536
20821,20822,6.93072
20821,20842,1.02029
20821,20843,6.01786
20821,20864,3.42528
20822,20680,6.53154
20822,20692,5.52596
20822,20798,2.53487
20822,20821,6.93072
20822,20843,3.15405
20827,20695,0.692065
20827,20802,1.52719
20827,20806,7.44462
20827,20815,3.76718
20827,20828,4.57716
20827,20837,5.32381
20828,20647,3.76359
20828,20693,4.25072
20828,20695,4.54403
20828,20806,2.11111
20828,20813,5.50801
20828,20827,4.57716
20828,21150,1.18245
20831,20644,9.60492
20831,20810,6.18745
20831,20811,1.462
20831,20842,5.12474
20831,20863,4.8966
20833,20680,2.81706
20833,20685,6.31753
20833,20692,5.51697
20833,20698,3.90302
20833,20834,3.01815
20833,20851,3.76339
20834,20681,0.664909
20834,20685,4.74439
20834,20694,1.94415
20834,20698,5.10115
20834,20833,3.01815
20834,21149,7.17486
20837,20695,5.90962
20837,20696,5.27729
20837,20815,4.8081
20837,20827,5.32381
20837,20855,4.0686
20840,20818,5.45238
20840,20819,6.13039
20840,20841,1.1735
20840,20859,4.18158
20840,20861,6.54658
20840,20873,3.00647
20841,20644,6.33816
20841,20699,5.11431
20841,20809,2.74731
20841,20819,6.75195
20841,20840,1.1735
20841,20861,6.08434
20842,20811,5.84586
20842,20821,1.02029
20842,20831,5.12474
20842,20863,5.32475
20842,20864,3.91079
20842,20875,4.70416
20843,20692,4.09754
20843,20821,6.01786
20843,20822,3.15405
20843,20864,7.70231
20843,20865,4.62549
20843,20876,0.412647
20851,20692,4.33939
20851,20698,3.37806
20851,20833,3.76339
20851,20865,4.03
20851,20877,4.04349
20851,20878,5.28775
20855,20648,0.780347
20855,20695,1.48462
20855,20696,3.2694
20855,20837,4.0686
20855,20868,6.45109
20855,21151,5.99804
20856,20696,7.47598
20856,21151,1.16577
20856,21152,3.17595
20856,21153,4.97062
20859,20649,2.41674
20859,20701,5.84328
20859,20818,3.26761
20859,20840,4.18158
20859,20873,8.18631
20859,43767,3.38727
20859,43768,4.55007
20859,43769,2.08153
20861,20699,2.93507
20861,20840,6.54658
20861,20841,6.08434
20861,20873,5.37424
20861,20888,4.73753
20863,20644,1.80064
20863,20699,2.32818
20863,20831,4.8966
20863,20842,5.32475
20863,20875,5.46239
20863,20889,4.1016
20864,20821,3.42528
20864,20842,3.91079
20864,20843,7.70231
20864,20875,5.13698
20864,20876,5.2101
20864,20891,5.10238
20865,20692,5.40396
20865,20843,4.62549
20865,20851,4.03
20865,20876,7.7735
20865,20877,4.27084
20866,20693,1.38573
20866,20694,4.90347
20866,20698,3.07263
20866,20867,2.50016
20866,20879,6.03814
20866,20893,4.3121
20867,20647,3.25843
20867,20693,4.66037
20867,20866,2.50016
20867,20880,6.03552
20867,20893,3.25149
20867,20905,1.84417
20868,20647,3.86868
20868,20648,4.36165
20868,20695,2.5332
20868,20855,6.45109
20868,20880,3.44385
20868,20895,1.28385
20873,20649,3.27843
20873,20840,3.00647
20873,20859,8.18631
20873,20861,5.37424
20873,20888,5.08052
20873,20910,6.23848
20875,20842,4.70416
20875,20863,5.46239
20875,20864,5.13698
20875,20889,3.777
20875,20891,5.74179
20875,20913,4.18738
20875,20925,2.48992
20876,20843,0.412647
20876,20864,5.2101
20876,20865,7.7735
20876,20877,0.963514
20876,20891,3.39199
20876,20915,1.35621
20876,20916,4.00194
20876,20917,2.61041
20877,20851,4.04349
20877,20865,4.27084
20877,20876,0.963514
20877,20878,5.1963
20877,20903,5.04519
20877,20917,5.66222
20878,20698,3.11437
20878,20851,5.28775
20878,20877,5.1963
20878,20879,4.66176
20878,20903,3.63901
20879,20698,1.49227
20879,20866,6.03814
20879,20878,4.66176
20879,20893,2.63742
20879,20903,4.44434
20879,20904,3.21003
20880,20647,3.36024
20880,20867,6.03552
20880,20868,3.44385
20880,20895,5.84642
20880,20905,2.33003
20888,20699,8.13418
20888,20861,4.73753
20888,20873,5.08052
20888,20889,1.97349
20888,20910,2.01081
20888,20911,6.46318
20888,20912,6.79342
20889,20699,4.95976
20889,20863,4.1016
20889,20875,3.777
20889,20888,1.97349
20889,20912,6.05359
20889,20913,5.70302
20891,20864,5.10238
20891,20875,5.74179
20891,20876,3.39199
20891,20915,8.68593
20891,20925,3.53994
20893,20866,4.3121
20893,20867,3.25149
20893,20879,2.63742
20893,20904,5.25254
20893,20905,4.76654
20893,21146,1.40963
20895,20648,3.99905
20895,20868,1.28385
20895,20880,5.84642
20895,20905,2.93372
20895,21138,5.76349
20895,21139,1.0259
20896,20907,3.61996
20896,20918,2.34263
20896,20932,1.11706
20896,21137,7.1284
20896,21152,2.31971
20896,21153,7.04276
20899,20710,6.36873
20899,20921,6.13782
20899,43782,2.41927
20899,43783,3.19087
20903,20717,5.46838
20903,20877,5.04519
20903,20878,3.63901
20903,20879,4.44434
20903,20904,2.35904
20903,20917,5.57123
20903,20928,5.65764
20903,20943,1.19916
20904,20879,3.21003
20904,20893,5.25254
20904,20903,2.35904
20904,20928,5.42834
20904,21146,5.7249
20905,20711,5.15354
20905,20867,1.84417
20905,20880,2.33003
20905,20893,4.76654
20905,20895,2.93372
20905,21138,0.954352
20905,21146,2.35763
20907,20648,2.36734
20907,20896,3.61996
20907,20918,7.82238
20907,21139,0.338871
20907,21151,3.84085
20907,21152,3.04108
20910,20649,8.78935
20910,20873,6.23848
20910,20888,2.01081
20910,20911,2.75975
20910,20940,5.38253
20911,20888,6.46318
20911,20910,2.75975
20911,20912,2.80699
20911,20940,5.16225
20911,20941,7.1136
20912,20715,6.9424
20912,20888,6.79342
20912,20889,6.05359
20912,20911,2.80699
20912,20913,2.1916
20912,20941,3.69853
20913,20715,6.33214
20913,20875,4.18738
20913,20889,5.70302
20913,20912,2.1916
20913,20925,9.15924
20915,20652,4.92636
20915,20876,1.35621
20915,20891,8.68593
20915,20916,5.84538
20915,20925,4.35839
20916,20652,2.60607
20916,20716,4.62197
20916,20876,4.00194
20916,20915,5.84538
20916,20917,6.80733
20916,20943,0.539194
20917,20876,2.61041
20917,20877,5.66222
20917,20903,5.57123
20917,20916,6.80733
20917,20943,5.469
20918,20896,2.34263
20918,20907,7.82238
20918,20931,3.94617
20918,20932,6.11253
20918,21139,2.48325
20920,20921,5.23203
20920,20949,3.03603
20920,43787,6.28449
20921,20710,2.6999
20921,20899,6.13782
20921,20920,5.23203
20921,20949,6.4729
20921,20950,5.72327
20921,20957,1.14597
20925,20652,3.15083
20925,20654,4.58307
20925,20715,0.586849
20925,20875,2.48992
20925,20891,3.53994
20925,20913,9.15924
20925,20915,4.35839
20925,20959,4.45564
20928,20717,6.2126
20928,20903,5.65764
20928,20904,5.42834
20928,20951,5.1845
20928,21146,0.50639
20930,20711,2.29785
20930,20931,4.87949
20930,20953,7.51489
20930,20954,0.231015
20930,20972,1.28557
20930,21138,5.19807
20930,21144,6.11041
20931,20918,3.94617
20931,20930,4.87949
20931,20932,3.14642
20931,20954,5.78851
20931,21138,1.39043
20931,21139,5.05153
20932,20896,1.11706
20932,20918,6.11253
20932,20931,3.14642
20932,20954,5.40624
20932,20974,0.593769
20932,21135,10.1675
20932,21136,0.738161
20932,21137,5.2749
20938,20708,4.52988
20938,20710,5.57053
20938,20713,8.73946
20938,20950,4.3772
20938,21147,2.38884
20938,21148,3.15717
20940,20649,1.31282
20940,20714,3.49512
20940,20720,0.811538
20940,20721,6.49864
20940,20910,5.38253
20940,20911,5.16225
20940,20941,0.541279
20941,20715,0.887438
20941,20718,3.82189
20941,20721,4.82723
20941,20911,7.1136
20941,20912,3.69853
20941,20940,0.541279
20941,20969,1.51777
20941,20970,4.13747
20943,20716,6.16896
20943,20717,2.57148
20943,20903,1.19916
20943,20916,0.539194
20943,20917,5.469
20943,20962,5.67346
20949,20719,5.19423
20949,20920,3.03603
20949,20921,6.4729
20949,20957,2.2576
20949,43787,2.91983
20950,20710,2.79307
20950,20921,5.72327
20950,20938,4.3772
20950,20957,3.45134
20950,21147,3.70044
20951,20717,1.55694
20951,20723,5.57075
20951,20928,5.1845
20951,20965,4.96084
20951,21143,1.66542
20951,21146,4.258
20953,20930,7.51489
20953,20954,4.58929
20953,20972,4.59439
20953,20973,2.69237
20953,20988,2.79257
20954,20930,0.231015
20954,20931,5.78851
20954,20932,5.40624
20954,20953,4.58929
20954,20973,4.40682
20954,20974,1.23802
20957,20719,3.23431
20957,20921,1.14597
20957,20949,2.2576
20957,20950,3.45134
20957,20979,3.99809
20957,21142,2.02297
20957,21147,2.85908
20959,20654,1.53181
20959,20715,6.21193
20959,20718,4.07398
20959,20726,5.69145
20959,20730,0.338766
20959,20925,4.45564
20959,20982,7.46421
20962,20716,1.22191
20962,20717,3.33944
20962,20943,5.67346
20962,20964,5.27785
20962,20971,3.93501
20962,20985,4.60263
20962,20986,0.825605
20964,20717,3.7513
20964,20962,5.27785
20964,20965,4.91916
20964,20986,5.59477
20964,20987,0.658194
20965,20717,3.95408
20965,20723,1.32177
20965,20951,4.96084
20965,20964,4.91916
20965,20987,6.75732
20969,20720,1.06625
20969,20721,6.77069
20969,20729,5.69807
20969,20732,2.22579
20969,20941,1.51777
20969,20970,5.00297
20969,20995,7.48059
20970,20718,7.93399
20970,20941,4.13747
20970,20969,5.00297
20970,20982,4.74842
20970,20995,6.36394
20970,21005,1.28715
20971,20654,4.89462
20971,20716,4.84207
20971,20726,2.87598
20971,20962,3.93501
20971,20983,7.28261
20971,20985,3.60728
20972,20723,3.04132
20972,20731,4.80066
20972,20930,1.28557
20972,20953,4.59439
20972,20988,8.40031
20972,21143,4.47225
20972,21144,1.8488
20973,20953,2.69237
20973,20954,4.40682
20973,20974,8.6162
20973,20988,7.19828
20973,21131,6.32857
20974,20932,0.593769
20974,20954,1.23802
20974,20973,8.6162
20974,21131,0.298861
20974,21132,6.31395
20974,21134,4.67003
20974,21135,9.17686
20979,20957,3.99809
20979,21112,2.73038
20979,21113,3.97767
20979,21142,2.89612
20979,21147,4.56584
20982,20718,1.81675
20982,20730,6.13332
20982,20959,7.46421
20982,20970,4.74842
20982,21005,6.95635
20983,20726,2.92532
20983,20730,3.48239
20983,20735,4.22268
20983,20971,7.28261
20983,20985,2.50056
20983,21018,3.65139
20985,20735,2.4475
20985,20962,4.60263
20985,20971,3.60728
20985,20983,2.50056
20985,20986,4.31094
20985,21006,4.6383
20986,20962,0.825605
20986,20964,5.59477
20986,20985,4.31094
20986,20987,2.67978
20986,21006,4.06961
20986,21007,3.12575
20987,20723,5.30973
20987,20731,2.27853
20987,20964,0.658194
20987,20965,6.75732
20987,20986,2.67978
20987,21007,6.6636
20987,21009,5.07435
20988,20656,2.4648
20988,20731,4.07843
20988,20953,2.79257
20988,20972,8.40031
20988,20973,7.19828
20988,21019,5.16487
20988,21131,1.11332
20994,20728,4.5073
20994,21004,4.01297
20994,21111,5.15808
20994,21148,6.81529
20995,20732,3.33422
20995,20969,7.48059
20995,20970,6.36394
20995,21005,3.70358
20995,21016,5.05621
21004,20658,3.84745
21004,20728,4.3117
21004,20736,2.57898
21004,20994,4.01297
21004,21023,3.53613
21004,21024,6.4495
21004,21111,3.97384
21005,20730,2.11392
21005,20970,1.28715
21005,20982,6.95635
21005,20995,3.70358
21005,21016,4.6792
21005,21017,4.00292
21005,21026,7.43199
21006,20735,6.63794
21006,20985,4.6383
21006,20986,4.06961
21006,21007,5.67086
21006,21029,5.76299
21006,21038,1.25402
21007,20986,3.12575
21007,20987,6.6636
21007,21006,5.67086
21007,21009,4.11055
21007,21029,6.6274
21007,21031,2.95545
21007,21040,1.99942
21009,20656,4.08661
21009,20731,6.91208
21009,20987,5.07435
21009,21007,4.11055
21009,21031,6.94119
21013,21022,5.49887
21013,21023,2.48856
21013,21112,2.80292
21013,21113,5.70392
21013,21141,3.72013
21016,20732,4.6903
21016,20995,5.05621
21016,21005,4.6792
21016,21026,4.43517
21016,21034,7.60297
21016,21046,5.04947
21017,20730,7.00961
21017,21005,4.00292
21017,21018,4.76317
21017,21026,2.66705
21017,21036,6.59896
21018,20660,5.15358
21018,20730,2.69253
21018,20735,6.79863
21018,20983,3.65139
21018,21017,4.76317
21018,21036,1.96546
21019,20656,8.22232
21019,20988,5.16487
21019,21041,1.06273
21019,21051,7.06027
21019,21131,7.87681
21020,21022,3.48528
21020,21033,3.14969
21020,21042,2.98015
21020,21116,2.05743
21020,21121,6.14079
21020,21122,7.51139
21020,21141,4.42682
21022,21013,5.49887
21022,21020,3.48528
21022,21023,5.51651
21022,21033,6.73497
21022,21141,1.99636
21023,20658,5.10517
21023,21004,3.53613
21023,21013,2.48856
21023,21022,5.51651
21023,21033,2.12905
21023,21044,1.39938
21023,21053,4.06596
21023,21111,4.02483
21023,21112,2.60021
21024,20658,4.9155
21024,20736,4.9192
21024,20739,4.87928
21024,21004,6.4495
21026,21005,7.43199
21026,21016,4.43517
21026,21017,2.66705
21026,21036,4.38361
21026,21046,3.81387
21026,21047,1.88241
21029,21006,5.76299
21029,21007,6.6274
21029,21038,6.96162
21029,21040,3.94412
21029,21056,5.11231
21029,21057,2.29109
21031,20656,3.95373
21031,20741,0.159158
21031,21007,2.95545
21031,21009,6.94119
21031,21040,10.1812
21031,21041,5.10346
21033,21020,3.14969
21033,21022,6.73497
21033,21023,2.12905
21033,21053,3.85785
21033,21120,2.95159
21033,21121,3.62484
21034,20732,2.20176
21034,20736,4.09114
21034,20739,1.47788
21034,21016,7.60297
21034,21045,5.00089
21034,21046,1.759
21034,21054,3.34149
21036,20660,6.12463
21036,21017,6.59896
21036,21018,1.96546
21036,21026,4.38361
21036,21047,7.70645
21036,21055,0.507205
21038,20660,6.98178
21038,20735,4.37977
21038,21006,1.25402
21038,21029,6.96162
21038,21056,2.1048
21038,21063,4.1428
21038,21070,4.85176
21040,20741,5.75572
21040,21007,1.99942
21040,21029,3.94412
21040,21031,10.1812
21040,21057,8.39394
21041,20656,7.28558
21041,20741,8.63483
21041,21019,1.06273
21041,21031,5.10346
21041,21051,5.8148
21041,21072,3.46815
21042,21020,2.98015
21042,21121,4.94269
21042,21122,3.66097
21044,20658,7.1337
21044,21023,1.39938
21044,21053,5.6273
21044,21060,2.92765
21044,21117,4.92298
21045,21034,5.00089
21045,21046,3.62338
21045,21054,5.1019
21045,21061,6.48742
21045,21076,2.00049
21046,21016,5.04947
21046,21026,3.81387
21046,21034,1.759
21046,21045,3.62338
21046,21047,5.7791
21046,21061,3.73272
21046,21062,2.73875
21047,20746,0.137915
21047,21026,1.88241
21047,21036,7.70645
21047,21046,5.7791
21047,21055,6.57091
21047,21062,7.75112
21051,20662,11.4718
21051,21019,7.06027
21051,21041,5.8148
21051,21072,4.23895
21051,21129,2.71157
21051,21131,3.23993
21053,21023,4.06596
21053,21033,3.85785
21053,21044,5.6273
21053,21117,3.80177
21053,21118,0.900916
21053,21120,7.79643
21054,20739,5.86572
21054,21034,3.34149
21054,21045,5.1019
21054,21060,5.83932
21054,21076,2.02414
21055,20660,5.08861
21055,20746,5.39465
21055,20748,2.02883
21055,21036,0.507205
21055,21047,6.57091
21055,21063,6.08957
21056,21029,5.11231
21056,21038,2.1048
21056,21057,9.64256
21056,21070,6.735
21056,21078,4.43897
21056,21084,2.01652
21057,20741,3.43851
21057,21029,2.29109
21057,21040,8.39394
21057,21056,9.64256
21057,21071,3.53177
21057,21078,2.29138
21060,20658,2.42507
21060,20739,4.64107
21060,21044,2.92765
21060,21054,5.83932
21060,21075,5.1864
21060,21076,6.28388
21060,21117,4.54834
21061,20664,4.92031
21061,21045,6.48742
21061,21046,3.73272
21061,21062,4.08885
21061,21076,1.56649
21062,20664,2.46743
21062,20746,4.25708
21062,21046,2.73875
21062,21047,7.75112
21062,21061,4.08885
21062,21077,7.10852
21063,20660,2.06154
21063,20748,3.62373
21063,21038,4.1428
21063,21055,6.08957
21063,21070,6.75312
21070,20748,3.07234
21070,20749,4.3385
21070,21038,4.85176
21070,21056,6.735
21070,21063,6.75312
21070,21084,9.67614
21070,21094,1.41335
21071,20741,5.5007
21071,21057,3.53177
21071,21072,2.55842
21071,21078,8.60717
21071,21086,5.5556
21071,21093,2.06244
21072,20741,7.8458
21072,21041,3.46815
21072,21051,4.23895
21072,21071,2.55842
21072,21086,9.70444
21072,21129,8.36762
21075,20752,7.44191
21075,21060,5.1864
21075,21076,8.30497
21075,21090,6.00847
21075,21117,4.72442
21075,21118,4.96079
21076,20664,12.4782
21076,21045,2.00049
21076,21054,2.02414
21076,21060,6.28388
21076,21061,1.56649
21076,21075,8.30497
21076,21090,3.61651
21076,21097,0.744612
21077,20664,6.24093
21077,20746,2.56948
21077,21062,7.10852
21077,21082,7.8246
21077,21091,5.56744
21078,21056,4.43897
21078,21057,2.29138
21078,21071,8.60717
21078,21084,6.87122
21078,21093,2.68312
21078,21095,4.59093
21082,20746,4.09394
21082,20748,0.864562
21082,20753,6.66274
21082,21077,7.8246
21082,21091,6.40072
21084,21056,2.01652
21084,21070,9.67614
21084,21078,6.87122
21084,21094,5.57624
21084,21095,5.30034
21086,21071,5.5556
21086,21072,9.70444
21086,21093,8.4293
21086,21127,7.29352
21086,21129,6.70706
21090,20752,3.94221
21090,21075,6.00847
21090,21076,3.61651
21090,21096,6.48167
21090,21097,10.8733
21091,20664,7.72761
21091,20753,2.72826
21091,21077,5.56744
21091,21082,6.40072
21091,21097,6.24248
21091,21098,11.0155
21093,21071,2.06244
21093,21078,2.68312
21093,21086,8.4293
21093,21095,8.14863
21093,21100,6.99133
21093,21127,3.98785
21094,20749,6.37819
21094,20753,5.00723
21094,20757,3.7404
21094,21070,1.41335
21094,21084,5.57624
21094,21095,8.13434
21094,21105,2.96542
21095,20757,2.25457
21095,21078,4.59093
21095,21084,5.30034
21095,21093,8.14863
21095,21094,8.13434
21095,21100,2.371
21095,21106,6.69257
21096,20752,6.16592
21096,21090,6.48167
21096,21097,0.267246
21096,21102,9.58273
21096,21123,1.45657
21097,20664,2.99457
21097,21076,0.744612
21097,21090,10.8733
21097,21091,6.24248
21097,21096,0.267246
21097,21098,2.62422
21097,21102,5.83833
21097,21103,4.41033
21098,20753,2.25824
21098,21091,11.0155
21098,21097,2.62422
21098,21103,11.7982
21098,21105,7.88845
21100,21093,6.99133
21100,21095,2.371
21100,21106,8.84009
21100,21127,4.02051
21102,20758,5.738
21102,21096,9.58273
21102,21097,5.83833
21102,21103,5.6353
21103,20758,5.62796
21103,20759,5.50973
21103,21097,4.41033
21103,21098,11.7982
21103,21102,5.6353
21103,21105,2.25142
21103,21124,5.15841
21105,20753,6.32021
21105,20757,9.31159
21105,21094,2.96542
21105,21098,7.88845
21105,21103,2.25142
21105,21124,5.12592
21106,20757,6.91914
21106,21095,6.69257
21106,21100,8.84009
21106,21124,1.6571
21106,21125,2.22664
21111,20994,5.15808
21111,21004,3.97384
21111,21023,4.02483
21111,21112,7.65208
21111,21148,0.774681
