,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,33.692422918021215,53.868736427250084,9.12786885245901,38.08066347435455,40.43254688445252,38.817780762742004,40.3439551834227,34.35340572556762,41.75598137923569,0.6299104207758053
train tissue 1,49.02801430840742,58.06451612903223,28.88655462184873,60.13297217434129,52.77216610549944,57.197723464162664,58.561643835616415,65.63245823389022,47.39906832298136,0.7262131519274376
train tissue 2,31.724185742175724,47.205889459864345,5.065856129685914,42.90081163697692,38.17867867867868,39.12884936169421,36.74298467788447,40.322580645161295,40.32098276203685,0.5854046639231825
train tissue 3,32.45361513116242,50.73286052009461,30.40749860989753,16.220486263495136,38.621436035229145,42.0691080182745,36.32362897765746,52.33798195242001,37.54571312474603,0.6355749436329771
train tissue 4,42.66671637666298,51.48724462792422,30.93374069123542,45.579163810829314,44.56140350877193,46.660131888356574,40.35175045628007,44.578976334617494,55.04966887417216,0.6438104653626157
train tissue 5,35.76934936786926,63.82978723404255,43.47826086956522,0.0,44.444444444444436,36.458333333333336,46.87499999999999,62.5,0.0,0.6377551020408164
train tissue 6,32.20211161387632,50.0,23.52941176470588,23.076923076923077,35.18518518518518,34.166666666666664,40.0,25.0,37.5,0.612482853223594
train tissue 7,40.29701785876845,50.909090909090914,42.77608031427325,27.205882352941174,42.7027027027027,43.87926782751089,39.91228070175438,49.19678714859438,42.52873563218391,0.639592626883259
train tissue 8,35.30457446310504,38.90957127416835,25.051798832171784,41.952353282975,36.345029239766085,36.63459510847145,33.01406154473201,35.20381154049762,41.68591224018473,0.5559282536544029
train tissue 9,42.452670190673324,46.723274548225525,34.49863452437121,46.13610149942325,43.45474137931035,45.3941524542887,39.203507489952486,51.251115170567985,45.72783470234562,0.6294787723093564
train tissue 10,39.64630374392443,57.44532069461164,25.819630503233398,35.67396003392826,44.606089396256095,47.59593623623056,42.686103994515115,53.84579175296557,46.255912961210974,0.6580947718312763
train tissue 11,43.36397148053921,45.87155963302752,58.82352941176471,25.396825396825403,44.16666666666666,47.481021394064875,36.231884057971016,71.42857142857143,34.78260869565217,0.6897506925207756
train tissue 12,41.05773442587249,45.728259208314256,38.654012079378774,38.79093198992443,41.82900432900433,47.729059965912164,36.67565579798973,66.33761105626851,40.17391304347826,0.6463414634146342
train tissue 13,41.76824208143294,42.39130434782608,42.3728813559322,40.54054054054054,41.77777777777777,45.005080602813756,35.77981651376147,58.13953488372092,41.09589041095889,0.6018055555555555
train tissue 14,39.06761755428377,48.85993485342021,25.196850393700785,43.146067415730336,40.83333333333333,40.32625778527668,40.106951871657756,34.04255319148936,46.82926829268292,0.603733459357278
train tissue 15,36.29214220567788,49.823100936524426,24.168986409038826,34.88433927147038,40.229639138496644,44.81085430800707,36.86479827533105,51.50034891835309,46.067415730337096,0.6289306538942108
train tissue 16,27.623553088320705,38.79310344827586,14.347826086956522,29.729729729729737,30.404040404040412,29.690912030772637,30.100334448160538,25.38461538461539,33.587786259541986,0.602308736985061
train tissue 17,45.680781883192275,60.12861736334404,41.3533834586466,35.56034482758619,47.4074074074074,47.498308478713994,49.933244325767674,54.45544554455445,38.10623556581986,0.6612287963639315
train tissue 18,45.78769036404757,49.46064664446628,43.13624296734191,44.76618148033452,46.366885737345775,49.3250733378282,40.14472642315625,57.008660066552295,50.821833523776064,0.6316195566261432
train mean,38.73045867357965,50.012253592605425,30.92784462506356,35.25127780306997,41.80627254496678,43.151005948690575,39.99222781976898,49.080013104126714,40.38077692217603,0.632629733699069
train std,5.521831404984297,6.467745588870895,12.885189145780423,12.76262748923794,4.7914574441899545,6.203201257051488,6.16620704503026,13.264369037952838,10.87935036568267,0.036374670106698176
test tissue 0,35.729195574768774,41.1347517730497,32.15265215615334,33.90018279510329,36.325219743069646,36.71590776508676,34.93975903614463,37.85900783289817,37.3489564262175,0.5294398196323273
test tissue 1,25.70153209842798,44.42862228551086,9.665427509293682,23.01054650047939,29.77564102564103,26.51006409154762,35.27416619559073,21.311475409836063,22.944550669216063,0.443698347107438
test tissue 2,30.320512820512818,38.46153846153846,12.5,40.0,33.33333333333335,31.349206349206344,35.714285714285715,25.0,33.33333333333333,0.48666666666666664
test tissue 3,10.526315789473685,31.578947368421055,0.0,0.0,16.666666666666668,7.692307692307693,23.07692307692308,0.0,0.0,0.56
test tissue 4,34.12252157472616,41.895018877116165,34.29938846051582,26.17315738654648,35.40172426284141,36.567942774473224,33.439180869678005,44.162957891133125,32.10168956260854,0.5335888888888889
test tissue 5,35.38205181444331,41.75031120495405,31.41955835962145,32.9762858787544,36.4715807675145,38.983059764221196,33.489218635455906,47.646383467278994,35.81357718992868,0.5211526031567314
test tissue 6,27.180739761315763,34.4112931607555,22.35039653929344,24.780529583898357,27.411290322580644,27.762942667477024,33.40165490017461,27.66210588935158,22.22506721290488,0.43643904320987653
test tissue 7,30.715621265737905,43.37096717816076,22.786221608125466,25.989675010927478,33.152804642166345,32.61921011549537,33.959165799989094,30.513536324092705,33.38492822240431,0.5250238921583421
test mean,28.7098113374258,39.628931288688314,20.646705579125396,25.853797144463673,31.067282595476698,29.775080152476907,32.91179427853022,29.269433351823828,27.144012827076665,0.5045011576025339
test std,7.678972319838502,4.21799066596384,11.486735482506484,11.143184470035239,6.2001660368431475,9.300737701075287,3.8115055747273447,14.034325494929629,11.509596174199086,0.04167449760047814
