,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,43.448652339929644,47.96878586183154,41.374893253629345,41.00227790432803,44.074074074074076,46.154070153101706,39.478655081224026,45.7291175082586,53.25443786982248,0.6342661078238002
train tissue 1,38.96193469833188,44.80144812761625,47.381962923053244,24.70239304432616,41.73651721897336,51.32814049741311,36.538106661745715,43.17316555123632,74.27314927925728,0.5999092970521542
train tissue 2,42.95722105175255,50.38080731150034,38.155136268343796,40.335719575413506,43.9329220060117,45.26602236024893,42.06677265500793,51.704545454545446,42.02674897119342,0.5973936899862826
train tissue 3,38.32257958007087,46.519823788546255,25.824964131994253,42.622950819672106,40.02849002849002,39.94213394282812,39.58020989505248,39.30131004366812,40.94488188976377,0.5881776296441525
train tissue 4,41.03519766529706,52.11547692518687,44.76689892967459,26.22321714102972,43.86392811296535,45.59475739541113,40.47002023501012,50.82368292285109,45.490569028372164,0.6082903749735188
train tissue 5,78.46790890269149,71.42857142857142,85.71428571428571,78.26086956521738,77.77777777777779,81.43939393939394,62.5,100.0,81.81818181818183,0.903061224489796
train tissue 6,36.50409165323788,44.41702652683529,27.304550758459744,37.7906976744186,38.29059829059829,40.46263390173773,34.74903474903475,43.014705882352935,43.624161073825505,0.6735253772290809
train tissue 7,34.12159585123503,51.4500170590242,22.912825915196205,28.001944579484682,39.18821839080459,41.29785417720144,37.643534697953044,42.94175715695953,43.308270676691734,0.6228011110175912
train tissue 8,36.750750788069475,46.52406417112297,39.65773809523809,24.07045009784736,39.81655201167395,46.29541292189981,34.66135458167329,48.94398530762166,55.28089887640449,0.5895770072734977
train tissue 9,35.65339918922876,47.713356769157144,16.82520460183215,42.42163619669696,39.83205634238835,44.159215846857684,37.01095862351494,52.99618555432508,42.470503362733055,0.6609315846403461
train tissue 10,43.23498843399225,42.36268781005124,40.205551867424,47.1367256245015,43.530251141552505,43.95063400699568,42.260121270643765,47.23008491710476,42.36169583323853,0.6257697956659538
train tissue 11,38.295088566827694,52.083333333333336,22.222222222222225,40.57971014492753,41.904761904761905,44.05335904853744,40.98360655737705,50.0,41.17647058823529,0.7132963988919667
train tissue 12,52.22600876656207,55.76866332251402,54.25709515859766,46.65226781857451,52.716049382716044,54.81542959315153,46.346248160863176,62.141491395793494,55.95854922279793,0.6962373587150507
train tissue 13,38.04952366397173,54.313099041533576,27.988338192419825,31.84713375796178,40.69444444444444,41.0369749974358,44.041450777202094,46.60194174757282,32.467532467532465,0.606111111111111
train tissue 14,42.356770451797054,46.039142590866724,51.593239124411205,29.437929640113225,44.01388085598611,45.66486122205735,38.54857588763168,49.52127659574469,48.924731182795696,0.6420132325141776
train tissue 15,41.16580371557285,45.17734909769758,33.73066193253867,44.589400116482295,41.73881673881674,42.44218439741897,38.33157338965154,40.722596448254755,48.27238335435061,0.5935677842565598
train tissue 16,41.40112514792229,56.074766355140206,29.464285714285715,38.66432337434095,45.050505050505045,48.20377880945332,42.65402843601899,55.932203389830505,46.02510460251047,0.7071072883657764
train tissue 17,28.656728340401326,49.5826377295493,23.552955665024623,12.83459162663006,36.931405558856554,45.1190092849997,34.47875551427912,52.868002764340005,48.01026957637998,0.6053891729567406
train tissue 18,42.752352197905786,48.65955890626758,34.72825809090444,44.86923959654532,44.07355286612253,47.26163898866725,38.91582393106629,54.46854576801251,48.40054726692296,0.6144943355037826
train mean,41.80851163183146,50.177927166123474,37.24531939787028,38.00228833150061,44.16814748407997,47.07828976235845,40.59257005815526,51.479715705709076,49.16258352321103,0.646416835900597
train std,9.817381787574918,6.280366496661987,15.33149034222166,13.15173497463133,8.582857347322367,8.844411409199044,6.040835444992637,12.703738826238913,11.333026806080554,0.07195156499751089
test tissue 0,31.59124385451466,45.13903674998935,29.163789872368945,20.470904941185676,34.54933431348526,34.58141475583361,34.593042229619456,40.96425602660015,28.186946011281233,0.5354809804601688
test tissue 1,46.9794218149929,59.6026490066225,37.500000000000014,43.835616438356176,50.694444444444464,60.89644012944982,43.689320388349486,75.0,64.0,0.6035640495867768
test tissue 2,18.887927273691194,35.27717782577393,0.0,21.386603995299648,24.615384615384613,16.403687121031872,26.231263383297637,0.0,22.97979797979798,0.5361111111111111
test tissue 3,43.589083971102106,56.33802816901407,33.333333333333336,41.09589041095891,45.55555555555556,61.221402911703535,48.78048780487806,100.0,34.883720930232556,0.51
test tissue 4,26.570774018958804,39.32033915481532,16.70480865308905,23.687174248972042,29.10157190023776,27.91139262442765,30.71576750851514,23.061470980865828,29.956939383901986,0.5014111111111111
test tissue 5,34.48951290637128,43.9406349168566,26.93318446988616,32.59471933237107,35.648291976138566,35.41704969152125,37.52018654772152,35.9333963422867,32.79756618455554,0.5386981088801317
test tissue 6,15.85668000762339,41.50943396226411,6.06060606060606,0.0,26.436781609195403,17.857142857142843,28.57142857142853,25.0,0.0,0.48128858024691357
test tissue 7,33.627524232242344,36.484781835236284,28.21725239616614,36.18053846532461,34.09972761846027,34.64324308971009,31.429367511841743,35.52227454880511,36.978087208483416,0.48908505608369807
test mean,31.449021009937084,44.70151020257152,22.239121848181217,27.40643097905852,35.08763650411274,36.11647164760258,35.191357993206445,41.93517473731972,31.22288221228159,0.5244548746849889
test std,10.169099271532746,8.319419053494006,12.493251991779545,13.278308912385592,8.478415024362667,15.963398323585603,7.253891038895819,29.462840230174702,16.496134152873356,0.036353964046883534
