,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5424,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5202
split 1,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5381,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5367
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.54,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5332
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.547,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5151
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5411,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5196
split 5,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5439,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.502
mean,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5421,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5211
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115
