plant,time point,cell,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
p3 FM6 flower 1,2,14107,0.15172126004141465,0.1463530872557131,8.475317270725944e-05,0.06793152043426066,0.000357529712103315,0.0022140936161088565,0.05341186410126421,0.05193571054019105,0.039632106676597736,0.06793152043426066,2660.295150155304,48.0,240.34625120781794,0.20779220779220778,4.363636363636363,0.06558286590343697,0.0184253131112663
p3 FM6 flower 1,2,14285,0.2109897210500529,0.19225404520311892,9.09865304852209e-05,0.0016702333107155905,1.2867778032202718e-05,0.002850248520638662,0.05293889206395486,0.06285894373792696,0.05488308539863514,0.0016702333107155905,2498.832691057091,45.0,230.43728336698464,0.23684210526315788,4.5,0.0696264276024645,0.022071219916214677
p3 FM6 flower 1,2,14287,0.15404645720720495,0.15123091781178216,8.61045873431098e-05,0.017524401064773733,4.424930330531027e-05,0.0022702689894260335,0.05328244650777711,0.05104134553983311,0.05832636036483341,0.017524401064773733,2799.5719483468856,45.0,234.43445687940178,0.23684210526315788,4.5,0.0589468732463348,0.021134963988672362
p3 FM6 flower 1,2,14289,0.11461455063420896,0.25723362021177903,7.807945059047537e-05,0.0,0.00014395066184531464,0.0017770356381707792,0.043927117436421394,0.029148742010259437,0.01649040402467364,0.0,2639.146438420849,36.0,182.9667649541794,0.2647058823529412,4.235294117647059,0.05673523139452208,0.021495359091804694
p3 FM6 flower 1,2,14290,0.2106877154991387,0.1428383919153654,9.24470093968619e-05,0.047967012892113366,0.0006699407337481062,0.002861955620954127,0.05906704434697563,0.07226171089666206,0.08520296761036741,0.047967012892113366,2822.073771607858,57.0,313.9339933875541,0.18999999999999997,4.56,0.07056280258856255,0.01784766405488932
p3 FM6 flower 1,2,14305,0.2337737743371213,0.15541213178726973,9.153048371787539e-05,0.04965029490056892,1.1133298549811361e-05,0.003196302276901858,0.05612122562159287,0.06730509985316652,0.06260222499500559,0.04965029490056892,2618.7752751388016,44.0,220.04082350773353,0.23157894736842108,4.4,0.0650383303588371,0.020596059816160032
p3 FM6 flower 1,2,14316,0.10679590090725204,0.2391514220141849,7.767883517810899e-05,0.0,0.00030141868004913015,0.0016959594503977479,0.044943151393280936,0.032206894516245414,0.01946510935743973,0.0,2603.012196503438,40.0,203.34313004219322,0.23391812865497075,4.2105263157894735,0.05484052774049839,0.02038387178940034
p3 FM6 flower 1,2,14326,0.17239966064182297,0.12059710568455305,8.852231206894309e-05,0.04364789394018477,0.00021457697177571525,0.0025714062457970325,0.05808703931419425,0.06143327751293058,0.06280485339423186,0.04364789394018477,2845.008195011528,49.0,256.4241293762156,0.2121212121212121,4.454545454545454,0.05884137513428952,0.01739362634605244
p3 FM6 flower 1,2,14328,0.2026933011124801,0.1074130886111432,9.268156162337201e-05,0.10235398507228978,0.0013418343115517595,0.0028243046382579063,0.06369476858707376,0.07652324872050174,0.13241640310446423,0.10235398507228978,2912.5524913749264,57.0,312.7296627948412,0.18999999999999997,4.56,0.0654645670553516,0.0166065446313567
p3 FM6 flower 1,2,14335,0.13705692699402883,0.18955821990936159,8.323151856533969e-05,0.0007437757711780364,5.934518368789911e-05,0.002089488529809037,0.04916015908119742,0.0447134304302419,0.03337438895767606,0.0007437757711780364,2656.569245493145,43.0,214.96997778050422,0.2263157894736842,4.3,0.05599269071009315,0.018097983974947558
p3 FM6 flower 1,2,14341,0.22954673156054275,0.1957159407216137,8.88632566704792e-05,0.00010438958191972441,0.00012911544815505903,0.0030917572344186846,0.051535528898499786,0.055620337896971586,0.023042630950040083,0.00010438958191972441,2331.300420562956,40.0,201.00232282458927,0.26143790849673204,4.444444444444445,0.06066261305350006,0.023804802869214044
p3 FM6 flower 1,2,14342,0.13834022085853362,0.21013463931189333,8.064843976387597e-05,0.005832767889764601,5.1232700489366944e-05,0.0020221509174672705,0.04676331629614125,0.03121725823340603,0.013933953400711433,0.005832767889764601,2506.4376963963095,35.0,172.1993693650891,0.2916666666666667,4.375,0.05611887707984261,0.02851139189227406
p3 FM6 flower 1,2,16086,0.16090486050304526,0.1194062691588135,8.640841295461894e-05,0.0725768568296884,0.00020244068144060272,0.002350037185357972,0.05678540112350145,0.05362985322037006,0.04596061176097806,0.0725768568296884,2724.2320535428216,47.0,237.21655796015904,0.22380952380952382,4.476190476190476,0.06401375852167095,0.02113488920162814
p3 FM6 flower 2,0,43724,0.1429343924401475,0.2895395326211224,0.0001022680535228114,0.0004236343366778149,0.01109131212213569,0.0030011004993563697,0.054671710780046914,0.04258211477249428,0.018185804131098854,0.0004236343366778149,2269.1464099963214,39.0,192.40184659864954,0.2549019607843137,4.333333333333333,0.05871707972343169,0.023617892359272488
p3 FM6 flower 2,0,43766,0.153595565276601,0.21392734629678273,0.00010153002656885181,0.03643255295429208,0.0010180837794463464,0.003383651832312119,0.059079600135183784,0.04761535698666161,0.02288649621516837,0.03643255295429208,2495.3794293099377,38.0,193.65769133253343,0.27941176470588236,4.470588235294118,0.05024763741578633,0.023065150632116893
p3 FM6 flower 2,0,43768,0.10064245407832674,0.33074931327437496,9.357190906660127e-05,0.0,0.0008560856278903544,0.0023827864046082,0.05122722821447799,0.034408371647662916,0.019619278348197072,0.0,2584.934250833177,39.0,203.22240032062743,0.2549019607843137,4.333333333333333,0.050043209233715816,0.018446178408508672
p3 FM6 flower 2,0,43774,0.14157683561783813,0.1967737897688603,0.00010369711738176392,0.015406911928651058,0.0025857477686735187,0.0030698276891218705,0.06078299606850301,0.05299887991180183,0.03088028938593139,0.015406911928651058,2487.5371649797485,44.0,222.07120305459597,0.23157894736842108,4.4,0.058832579644380295,0.018738733005314295
p3 FM6 flower 2,0,43775,0.15304333799184947,0.20668848868573664,0.00010321708080417754,0.0034113712374581936,0.002189525967477552,0.003331354812206775,0.05947041584108483,0.050680030606580787,0.024294461837556684,0.0034113712374581936,2418.874160753021,40.0,199.59790822219705,0.26143790849673204,4.444444444444445,0.05455316376550669,0.021570879544092668
p3 FM6 flower 2,0,43780,0.14540889225575354,0.19843589377770451,0.00010334018846077132,0.05346711259754738,0.0012572078439673764,0.003457694947080865,0.06223915698212968,0.06201271564202755,0.06605619815309621,0.05346711259754738,2802.0058945915166,50.0,263.80975700047867,0.21645021645021648,4.545454545454546,0.05226778219213295,0.015065506662143478
p3 FM6 flower 2,0,43790,0.14635737045064662,0.3087378926394323,0.00010304741467937537,0.0036789297658862876,0.011227862304854666,0.0030292526373626684,0.0543128438348287,0.04135883735347666,0.021517834903499965,0.0036789297658862876,2253.38294188524,37.0,182.91421865833865,0.27205882352941174,4.352941176470588,0.06004262618983215,0.02713438602573802
p3 FM6 flower 2,0,43797,0.18273011853670124,0.18306331651588262,0.00011310095504091263,0.08735785953177257,0.060278510832461836,0.0035692989396441444,0.06748973027870861,0.0853708003262167,0.08611321684027926,0.08735785953177257,2540.467829458938,53.0,270.7530321811917,0.1920289855072464,4.416666666666667,0.06834234957294597,0.01681576366472438
p3 FM6 flower 2,0,43845,0.1992111846233317,0.15287938090154116,0.00011217020426909138,0.05917502787068004,0.0017728717666493788,0.004160787135428864,0.0717121018932946,0.08558843027470478,0.0765843033120425,0.05917502787068004,2653.4259872465236,50.0,268.14134806488136,0.21645021645021648,4.545454545454546,0.05772878850263856,0.01788928724723609
p3 FM6 flower 2,0,43853,0.17284248938593658,0.17848529900161592,0.00010735232865398795,0.024526198439241916,0.0057356608387368205,0.0036529968626454684,0.06467967125047251,0.06221128564245175,0.035748198867686605,0.024526198439241916,2487.7253668191834,45.0,228.82412495051852,0.23684210526315788,4.5,0.058569141958574475,0.020008863808603294
p3 FM6 flower 2,0,43856,0.17331632454868176,0.17169588085375975,0.00010779363464367632,0.0524860646599777,0.009301690753333348,0.0037293334852405314,0.06483112113202714,0.06771897539789871,0.0481479685257947,0.0524860646599777,2570.7002822599943,45.0,228.824124950519,0.23684210526315788,4.5,0.05727867542347235,0.02005216066347798
p3 FM6 flower 2,0,43860,0.20670780173548822,0.19747066376496325,0.0001128775868531947,0.01705685618729097,0.008159460463691143,0.004265689056589346,0.0659206819734003,0.08066340411832155,0.0734759505459117,0.01705685618729097,2505.973742946633,47.0,239.52029349325647,0.22380952380952382,4.476190476190476,0.06217831788402865,0.019499505406019076
p3 FM6 flower 2,0,43861,0.19562825220065566,0.25543393480742765,0.0001082412549760925,0.0010702341137123746,0.011994669925964482,0.003931079397168985,0.0590198131059546,0.05592564310841665,0.022341740169891555,0.0010702341137123746,2217.257014078152,40.0,200.7501400910065,0.26143790849673204,4.444444444444445,0.05946922960893313,0.023117047106514903
p3 FM6 flower 2,0,43865,0.18218847857414053,0.23785497474656372,0.00010939441326023116,0.004280936454849498,0.016616555786141195,0.003763860813468729,0.06029925734551828,0.06560246039674504,0.058211243263013863,0.004280936454849498,2383.904635030134,42.0,210.36156475560736,0.2456140350877193,4.421052631578948,0.05915787451586321,0.01969112970670361
p3 FM6 flower 2,0,43881,0.14291320226121795,0.14442701660238028,0.0001041498859747184,0.09576365663322184,0.006517943732893422,0.0033888870390983757,0.06589867078691987,0.06947019560709121,0.07897004234544318,0.09576365663322184,2865.34928268582,47.0,238.4098169604321,0.22380952380952382,4.476190476190476,0.05128635631782744,0.015664120305303734
p3 FM6 flower 2,0,43884,0.1357228530074412,0.18754853496696677,0.00010229334716135808,0.09346711259754738,0.021762285592757846,0.0030595338465607136,0.06044746389316012,0.05771724106042388,0.05370604384141596,0.09346711259754738,2682.1012761062843,42.0,210.36406692720965,0.2456140350877193,4.421052631578948,0.05140276965773927,0.018105348420250876
p3 FM6 flower 2,0,43888,0.2338712107908203,0.18001115969910492,0.00011712092280217817,0.041560758082497214,0.18132785685265201,0.0042162616121024675,0.07245288720599034,0.10306285994856557,0.12210480801753991,0.041560758082497214,2456.2194317008184,54.0,280.1734856732464,0.1956521739130435,4.5,0.07025073709063716,0.01783776810440208
p3 FM6 flower 2,0,43909,0.15376433533341338,0.21134699070430032,0.0001061489033216306,0.014136008918617613,0.07644494959666744,0.0031371889755496237,0.06138979296722549,0.06320663005460783,0.054276503840436516,0.014136008918617613,2457.1826086787187,46.0,231.88370257159102,0.21904761904761907,4.380952380952381,0.06331187629828124,0.019843508646538232
p3 FM6 flower 2,0,43983,0.13718357686669788,0.1920510973764528,0.00010291140352168722,0.04635451505016722,0.0011104901556521314,0.0029892999276910333,0.061862004231523396,0.053694616968970245,0.03841384412052254,0.04635451505016722,2580.0563360577635,50.0,262.6403844253583,0.21645021645021648,4.545454545454546,0.05932577968606645,0.017292426293312162
p3 FM6 flower 2,0,44000,0.1519801679497114,0.12008770735776572,0.00010605170134916877,0.09012263099219621,0.0007184023820255334,0.003671550496987276,0.07278349969353481,0.07968131019600447,0.11208646272123278,0.09012263099219621,3024.9190209264107,54.0,283.6877614375778,0.1956521739130435,4.5,0.05205119015699471,0.012750471602125904
p3 FM6 flower 2,0,44006,0.1864654003245266,0.17785182320021622,0.00011098800142299173,0.029520624303232997,0.0028363083300825013,0.004054106626843608,0.06756775384601738,0.08168328898786564,0.08808242530137086,0.029520624303232997,2721.2812238353927,51.0,268.133072040172,0.2015810276679842,4.434782608695652,0.0589892144816254,0.01564841503127986
p3 FM6 flower 2,0,44007,0.1368621336837018,0.27583337016084464,0.00010364859036500549,0.003946488294314381,0.0034369190280154147,0.0029490983696003545,0.0569143369687178,0.05113420994276303,0.03262536573767986,0.003946488294314381,2431.5162754277694,46.0,236.50200135670988,0.21904761904761907,4.380952380952381,0.06074533241162921,0.017808720291462875
p3 FM6 flower 2,0,44019,0.12587285652980146,0.2609867248686888,9.911516866088512e-05,0.012798216276477144,0.004188943620759904,0.002742620270056257,0.054711276961649416,0.0386922077265977,0.016530272631139015,0.012798216276477144,2381.4969984914023,39.0,192.35119387601054,0.2549019607843137,4.333333333333333,0.057799377386395887,0.02203687039742473
p3 FM6 flower 2,0,44025,0.1864116114822627,0.18946638304624702,0.00010950357845496765,0.015406911928651058,0.008061173147639225,0.0038067529033177228,0.06440210601416652,0.06342704408606822,0.035861778106895156,0.015406911928651058,2413.235877610235,43.0,219.2667659194964,0.25146198830409355,4.526315789473684,0.0613999172778783,0.022971304576811003
p3 FM6 flower 2,0,44033,0.12684686452315008,0.26134094241958417,0.00010093549165224085,0.0010256410256410256,0.0028773769326246976,0.002908978915730656,0.056122869643097935,0.048760918554807305,0.037737870951724005,0.0010256410256410256,2555.3867962299087,41.0,203.1212706638318,0.23976608187134504,4.315789473684211,0.056653886569762044,0.01928876089348552
p3 FM6 flower 2,0,44040,0.16839002321671553,0.33615142405349796,0.00010475326515059798,0.0009141583054626532,0.014334262195724368,0.003384112148674872,0.05360139838098939,0.04225967857662402,0.014903413205807806,0.0009141583054626532,2098.768398430096,35.0,172.1509158909796,0.2916666666666667,4.375,0.058381688623086916,0.02783213131784487
p3 FM6 flower 2,0,44042,0.15111180876695768,0.2159324292900116,0.00010543850901112435,0.043790412486064655,0.022637497911537723,0.0031488594211880085,0.06005451218883354,0.055502886302396574,0.04010338940983492,0.043790412486064655,2461.0964666433124,42.0,210.3625818053539,0.2456140350877193,4.421052631578948,0.06050389241237846,0.020666226362864477
p3 FM6 flower 2,0,44048,0.15716347788408824,0.1602977478741796,0.00010514910181245119,0.06967670011148272,0.0022560806670766562,0.0037402986881773567,0.06591340163974041,0.07026973517679866,0.07569926296250004,0.06967670011148272,2789.820176838983,47.0,238.40981696043193,0.22380952380952382,4.476190476190476,0.0534737552741674,0.01614206885841485
p3 FM6 flower 2,0,44049,0.1477257735181459,0.20692026817218734,0.0001051001250123866,0.01386845039018952,0.006615860184963912,0.0032909306619737927,0.060829962587206736,0.05959946722471573,0.052514639729633085,0.01386845039018952,2614.354739035531,44.0,221.13902147275752,0.23157894736842108,4.4,0.056592169125823474,0.01741926810028934
p3 FM6 flower 2,0,44051,0.1929336120712033,0.2596084654261163,0.00010915293575021957,0.00189520624303233,0.023386286224009508,0.003816777798912411,0.05937421421920382,0.05967536467723896,0.0277803172970084,0.00189520624303233,2196.5631260637674,40.0,199.68778859718228,0.26143790849673204,4.444444444444445,0.05975902759238982,0.02379639952782176
p3 FM6 flower 2,0,44061,0.1805873767138182,0.24356603676897207,0.00010918388428422985,0.00548494983277592,0.025450911007027305,0.003601177555388421,0.060147228614076814,0.061640419525751354,0.03774448558022683,0.00548494983277592,2326.889385978041,42.0,210.58485162039372,0.2456140350877193,4.421052631578948,0.060467990214377695,0.02288570972716865
p3 FM6 flower 2,0,44069,0.12706305538421556,0.25195931953175943,0.00010072905321145879,0.0024526198439241914,0.012609371871545443,0.0028609339601300735,0.05538702168198726,0.048676590269843625,0.03680152593188151,0.0024526198439241914,2538.6733694703653,39.0,192.35119387601065,0.2549019607843137,4.333333333333333,0.05153978086887115,0.01942520584371734
p3 FM6 flower 2,0,44079,0.1573757754770491,0.1647844684688454,0.00010995391037226987,0.10361204013377925,0.04559561528335853,0.00324034614714102,0.06763710679512237,0.07807635566613622,0.10359211484527031,0.10361204013377925,2645.6902263992756,53.0,270.84202149637724,0.1920289855072464,4.416666666666667,0.06482439329089383,0.0162848899713791
p3 FM6 flower 2,1,43101,0.16060768229251515,0.18706593253720666,6.434035029264851e-05,0.0,0.00022415279119841349,0.0019083923798485297,0.041984272595871425,0.03112265547096379,0.00951264505600973,0.0,2722.487466209545,36.0,182.62689392659377,0.3,4.5,0.060241112920548,0.03340423872329099
p3 FM6 flower 2,1,43102,0.1765411029342388,0.2099347756583005,6.681652195364439e-05,0.0006103494029190623,0.00035294256518656527,0.0019498657294463328,0.043669660967968746,0.03835343546916361,0.0166210970864195,0.0006103494029190623,2644.2102316941714,42.0,216.50316403081885,0.2456140350877193,4.421052631578948,0.07130555325116976,0.028630152847505478
p3 FM6 flower 2,1,43125,0.18874193291458927,0.11446129186758579,6.979043739990352e-05,0.059663865546218484,0.007147880898289695,0.002145358003428449,0.052426678797696843,0.0606534690812706,0.07404311755221003,0.059663865546218484,3147.6129658890272,49.0,255.2181083617161,0.2121212121212121,4.454545454545454,0.06520861269403974,0.019979406232332908
p3 FM6 flower 2,1,43200,0.1808751571870532,0.147623203945476,6.810684148130035e-05,0.018204334365325075,0.000130162753758054,0.0020436331432459286,0.047908931197504126,0.04974745092501893,0.041068482616218156,0.018204334365325075,2849.3684844921327,46.0,230.76382655358833,0.21904761904761907,4.380952380952381,0.07288743428768785,0.021475698479471842
p3 FM6 flower 2,1,43210,0.16540674042182008,0.20015795696281788,6.564983457739955e-05,0.0024767801857585136,0.00022051127011460072,0.0019086954415947998,0.04268993647178448,0.035196721539536784,0.015725504277365344,0.0024767801857585136,2739.1560738624407,37.0,182.9142186583386,0.27205882352941174,4.352941176470588,0.0658888392278311,0.02925255664059764
p3 FM6 flower 2,1,43218,0.15232597925574348,0.12951863746881007,6.392635028633402e-05,0.006696152145068553,0.00013583926212883,0.0018883864610915457,0.04631853706857477,0.0350076221188938,0.015932972210618682,0.006696152145068553,3028.4577055122268,40.0,205.53954340354431,0.26143790849673204,4.444444444444445,0.056163771637060954,0.02137348762804253
p3 FM6 flower 2,1,43234,0.20209764863205196,0.16277824348164396,6.928157188471733e-05,0.0063157894736842095,0.0008507518073771987,0.0022587531027294626,0.04758838178040393,0.054826978985555046,0.03969834092447779,0.0063157894736842095,2994.148862557495,44.0,220.03801563278103,0.23157894736842108,4.4,0.06792953783903137,0.02221599425121144
p3 FM6 flower 2,1,43235,0.17877640036554063,0.135302223010444,6.838260432880366e-05,0.012454666076957097,0.0006150207325483719,0.0021125964331806693,0.048044533460223235,0.056328454362087436,0.0497261517342811,0.012454666076957097,3123.175567393491,47.0,240.0346638311241,0.22380952380952382,4.476190476190476,0.06085425887176449,0.018918345508924884
p3 FM6 flower 2,1,43236,0.2073862912324274,0.1619494896684501,6.857554946707797e-05,0.0069526758071649705,0.0012746350869056052,0.0023106588533360877,0.047610165912910445,0.048788087851441196,0.022473619952485507,0.0069526758071649705,2772.960614648233,44.0,227.00663295416467,0.23157894736842108,4.4,0.07057089662601591,0.021945617533289975
p3 FM6 flower 2,1,43245,0.21656707941338266,0.17298695885533127,6.87750766327341e-05,0.0006368863334807607,0.0020560943354242817,0.002391286348683311,0.04690055703122496,0.04542428853539012,0.019867690597311777,0.0006368863334807607,2665.808812599912,40.0,209.44299049106945,0.26143790849673204,4.444444444444445,0.06496883864970374,0.028069578689413916
p3 FM6 flower 2,1,43249,0.18036701149755782,0.21728392161328386,6.706448795459968e-05,0.0006015037593984962,0.0014723110290409003,0.0019622501218331504,0.04288381302503178,0.03943255245022184,0.017648039540553134,0.0006015037593984962,2765.974188557815,39.0,192.40184659864937,0.2549019607843137,4.333333333333333,0.07467642307332457,0.029827827262554226
p3 FM6 flower 2,1,43255,0.134296981630448,0.11787338764324912,6.49722514885403e-05,0.034303405572755415,0.001190272010238673,0.0016532682877836826,0.047887360294134436,0.04350541449174871,0.047354168598975066,0.034303405572755415,3191.1289517320542,46.0,229.57218872317546,0.21904761904761907,4.380952380952381,0.06119165669872817,0.01921536437399061
p3 FM6 flower 2,1,43260,0.16845007343316776,0.12874477867573692,6.751338549884437e-05,0.004714727996461742,0.004809757407802368,0.0020067000245421024,0.04722533201951772,0.05132879096914639,0.04370333828906549,0.004714727996461742,2979.050799926274,42.0,210.32193112417593,0.2456140350877193,4.421052631578948,0.05784197840320607,0.021520432725670065
p3 FM6 flower 2,1,43505,0.18089665318664877,0.14618069202963432,6.802669012049184e-05,0.026413091552410436,9.140144606541152e-05,0.0020970547151906824,0.04802073793627301,0.05157276226154324,0.04375407340818496,0.026413091552410436,3014.40263713625,46.0,231.72853709842525,0.21904761904761907,4.380952380952381,0.0661480533176183,0.0177328853695424
p3 FM6 flower 2,1,43506,0.2097110693869015,0.16049592381344632,6.965466493881925e-05,0.0006191950464396284,0.00016140718166661659,0.0023434563449097785,0.0476055647571696,0.05524358566374575,0.037207922524585824,0.0006191950464396284,2779.630315583832,44.0,219.9431451943068,0.23157894736842108,4.4,0.06983336494073303,0.02283910756196212
p3 FM6 flower 2,1,43518,0.18861838766928946,0.08172017143515983,6.995274623204077e-05,0.043626713843432106,9.888595519636519e-05,0.002270705728478237,0.05665882571252098,0.07012374275044174,0.0805825451589673,0.043626713843432106,3341.1464598573993,57.0,298.95630938128414,0.18999999999999997,4.56,0.0653205780433775,0.016323280354398607
p3 FM6 flower 2,1,43521,0.16395366223774882,0.1380712714057576,6.603580558520366e-05,0.00556390977443609,0.00011010257542709178,0.0019499056320164188,0.0469375560897211,0.04098108644090633,0.02222093637892621,0.00556390977443609,2965.739212676906,42.0,211.55202310783397,0.2456140350877193,4.421052631578948,0.06164493392518832,0.020694840108202633
p3 FM6 flower 2,1,43522,0.21332138524572344,0.13237010809228072,6.899338520221993e-05,0.011525873507297654,0.00018636971496846115,0.002345017988653413,0.05063977080267959,0.04994705122679096,0.030789964709831814,0.011525873507297654,2768.827148304734,43.0,224.45308539066247,0.25146198830409355,4.526315789473684,0.06954605868766296,0.025079512860633018
p3 FM6 flower 2,1,43534,0.10313851888952122,0.13567172264174301,5.94566254680883e-05,0.031110128261831044,5.6912264965336706e-05,0.0013817179446137503,0.044082866166534576,0.031349776372981183,0.025146557255176862,0.031110128261831044,3287.5142576083203,43.0,214.91930433665678,0.2263157894736842,4.3,0.060077637288331695,0.019063204835863046
p3 FM6 flower 2,1,43537,0.23379048156344776,0.13305279104834827,7.178537744104243e-05,0.012339672711189738,0.00038258660126231335,0.0025249629699889324,0.052378750628079694,0.06630268183475733,0.05739418543389869,0.012339672711189738,2799.9112572956183,51.0,260.03580590416976,0.2015810276679842,4.434782608695652,0.07830373950517712,0.020414256988058762
p3 FM6 flower 2,1,43581,0.1514999994702605,0.09359112518002607,6.718851415277012e-05,0.07288810260946484,0.0002509347075315788,0.0018660289186069993,0.05297278384657951,0.0575883048642771,0.07838285802655927,0.07288810260946484,3430.6228134214775,53.0,270.6440671283649,0.1920289855072464,4.416666666666667,0.06559528369920704,0.014966445290529835
p3 FM6 flower 2,1,43583,0.133935057935863,0.1146094106424889,6.362237668702617e-05,0.0631844316674038,0.0001852659422897589,0.0017054548295624744,0.04788235165188777,0.0398873321603163,0.03985660180250012,0.0631844316674038,3305.590691329224,46.0,236.69958943683025,0.21904761904761907,4.380952380952381,0.057063134955792835,0.017530048422220806
p3 FM6 flower 2,1,43587,0.24057606286717995,0.1390719195164124,7.055499574099784e-05,0.00946483856700575,0.0005996615377684457,0.0026197286253642877,0.05163920484149647,0.059620042616847564,0.03646273144540366,0.00946483856700575,2809.652992679876,48.0,254.13476755260066,0.22857142857142856,4.571428571428571,0.07281302026464151,0.02211364959966476
p3 FM6 flower 2,1,43596,0.12887718706831716,0.23690099427693315,6.009702380509516e-05,0.0,0.00019451473172757584,0.001643252934502987,0.03772120356812753,0.0219280220295552,0.005754640688273154,0.0,2793.242834830424,30.0,147.2609028785502,0.32967032967032966,4.285714285714286,0.04975833878184434,0.030956829143254143
p3 FM6 flower 2,1,43597,0.20403149315484057,0.16080955039314881,6.707871136310264e-05,0.0026890756302521005,0.0004192286028024041,0.002380906425376444,0.045903469561749885,0.04016435176104453,0.014363452180850346,0.0026890756302521005,2818.554117128054,38.0,194.82666372303515,0.27941176470588236,4.470588235294118,0.05805142641802405,0.02619131925891311
p3 FM6 flower 2,1,43598,0.22442090256090397,0.1341146213154016,7.091738293323593e-05,0.006696152145068553,0.0007180937117990215,0.0024737635132985685,0.05189551880653761,0.060238938099082706,0.043806346948224474,0.006696152145068553,2817.7248466134442,49.0,250.6173592769026,0.2121212121212121,4.454545454545454,0.07412569314506313,0.022591926760884312
p3 FM6 flower 2,1,43599,0.22014138600456484,0.1317870586621137,7.155301259601258e-05,0.022211410880141527,0.0010012469362799808,0.0023710071579252086,0.05328046275719102,0.06493680243617646,0.058910172013143976,0.022211410880141527,2875.3065227200573,57.0,303.0620838960322,0.18999999999999997,4.56,0.07973880896529469,0.020405627742476673
p3 FM6 flower 2,1,43613,0.2076998383270155,0.15772312183924933,6.945496243536916e-05,0.0008226448474126491,0.0014276860786793834,0.0023240037608177264,0.047006826085366674,0.05523119081946979,0.035158270713817615,0.0008226448474126491,2826.037970142641,42.0,209.17227338057157,0.2456140350877193,4.421052631578948,0.06454462930009326,0.023665564143852333
p3 FM6 flower 2,1,43614,0.18502476451567676,0.11018216207818893,6.809570721892047e-05,0.05894736842105262,0.0006421067273509313,0.002209574405048366,0.05100995310302958,0.05292507592171348,0.04741052987453189,0.05894736842105262,3206.185403570152,45.0,232.40018659719078,0.23684210526315788,4.5,0.058304300328533155,0.021647578604812503
p3 FM6 flower 2,1,43615,0.17905947439546938,0.19906988916563512,6.76280213560841e-05,0.0,0.0009496504069570568,0.002057519457319329,0.04400751751659618,0.044591177799445825,0.021063873988740923,0.0,2760.434449080027,44.0,224.46650739717478,0.23157894736842108,4.4,0.0643264846585316,0.02295704181658178
p3 FM6 flower 2,1,43624,0.22522660812032191,0.12890835986728455,7.150961107210899e-05,0.016426360017691287,0.0021555216832289934,0.0024776157952153123,0.05261311623474241,0.06501371390745621,0.06314948061428302,0.016426360017691287,2942.611671067774,51.0,264.9660179300381,0.2015810276679842,4.434782608695652,0.07140735628191082,0.018720350872970873
p3 FM6 flower 2,1,43625,0.13562949236864216,0.2665127849631386,6.203513770594903e-05,0.0,0.0016059643475843642,0.0016064304136896783,0.03880138166047965,0.024333975065560606,0.00632959888275239,0.0,2675.9746584934974,35.0,180.4530528768492,0.2916666666666667,4.375,0.058828740944321355,0.028037600268680053
p3 FM6 flower 2,1,43633,0.1696873375882191,0.10498002510784571,6.899151512448229e-05,0.0620344980097302,0.0026073437712604863,0.001996950868848613,0.05255542663933437,0.05976330488202898,0.07541263998907553,0.0620344980097302,3206.6405880116135,52.0,270.6115220401971,0.20553359683794464,4.521739130434782,0.06376081972092477,0.017487195453458962
p3 FM6 flower 2,1,43634,0.1444355627610108,0.27639367485748695,6.359849445222576e-05,0.0,0.002403632401492781,0.0016813953347382645,0.038967347701901085,0.028392922008949127,0.009082097031414695,0.0,2646.250727588086,35.0,179.39278517710125,0.2916666666666667,4.375,0.05949010710298471,0.03142606220803757
p3 FM6 flower 2,1,43646,0.22211665896787758,0.13283323507610537,7.031069730556567e-05,0.011543564794338787,0.0033447312513319475,0.0023605378826710077,0.05063263148308368,0.058052986863025104,0.03623809617473902,0.011543564794338787,2794.2058641770495,45.0,228.85106686776714,0.23684210526315788,4.5,0.07413260123319113,0.02447497568631673
p3 FM6 flower 2,1,43647,0.14957921954914774,0.12615901316321493,6.586031995188497e-05,0.02654577620521893,0.0026136533676930905,0.001772889669241248,0.04693385400900911,0.043512292321439154,0.03411664461264289,0.02654577620521893,3000.538349483886,42.0,209.2166465684539,0.2456140350877193,4.421052631578948,0.06378897405459995,0.023335130875222924
p3 FM6 flower 2,1,43669,0.15274095367043716,0.17263674708791046,6.650540665991867e-05,0.0,0.008235937370352804,0.0018022697589700507,0.0442866549701036,0.04632897501375088,0.0404507364061083,0.0,2928.0544455180516,43.0,213.94641582805363,0.2263157894736842,4.3,0.06004753879385149,0.019993879886421893
p3 FM6 flower 2,2,18208,0.13855523981859577,0.05177054858704453,4.879530495262564e-05,0.048007405902142745,4.560043902448498e-08,0.0013407083156917316,0.03982129829317437,0.03325651180624063,0.04824158277103011,0.048007405902142745,3486.4536824967136,42.0,209.17227338057108,0.2456140350877193,4.421052631578948,0.054488089240280216,0.019072081519991586
