,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,33.28222182872847,51.587429270108906,22.699150285084343,25.560085930992155,38.55104942287767,39.6591561988617,37.81640024799851,41.97569397030996,39.18537437827664,0.5973044049967127
train tissue 1,43.65380703369822,45.1748353000796,42.806557377049174,42.980028423965884,43.632164404223225,43.94026459831616,46.28393413440139,39.91195891415993,45.62490074638716,0.6326077097505669
train tissue 2,27.54152410699677,49.333142119604275,18.616226978596316,14.67520322278972,35.301544860368395,36.45498929399623,34.86722075815942,36.4522417153996,38.04550540842968,0.5282853223593964
train tissue 3,36.60122316540016,53.31755890762098,43.06957392711304,13.416536661466457,43.213327370304114,53.15483196479418,37.75657435420056,69.26889714993804,52.439024390243915,0.6714537790412705
train tissue 4,40.93132924999313,53.547701302152504,36.84210526315789,32.404181184668985,44.27901847256686,60.04514160793525,39.44792482380576,100.0,40.6875,0.6331945889698231
train tissue 5,46.6447918677218,47.61904761904761,61.146496815286625,31.16883116883116,50.000000000000014,55.17577227704577,45.45454545454545,49.484536082474214,70.58823529411765,0.6392318244170095
train tissue 6,30.284510174407302,47.90874524714828,42.944785276073624,0.0,36.66666666666667,25.83594210788984,39.873417721518976,37.634408602150536,0.0,0.5158000574547544
train tissue 7,46.303287625899365,54.59811730629981,36.45505971087366,47.856685860524614,47.93779580797836,51.73562117196905,42.454954954954985,47.933884297520656,64.81802426343151,0.67828125
train tissue 8,48.1149503934314,48.648648648648646,40.0,55.69620253164557,49.49494949494951,55.576175326970656,43.90243902439025,75.0,47.82608695652173,0.6607700312174818
train tissue 9,41.375387874409,50.0269908700448,44.43504172705908,29.664131026123137,42.89582686134409,43.83924880896695,40.1987779118889,52.84695603760249,38.472012477409464,0.648193359375
train tissue 10,34.64102892058663,50.46076764784826,18.590678537997686,34.871640575913936,39.221071805196054,40.361814147055696,37.51496607689239,38.23766454732695,45.332811816947746,0.5615926019441989
train tissue 11,51.00951720868656,46.246137065987995,53.81898454746137,52.96343001261031,50.84071364394816,52.209094355800026,43.80165289256197,63.062596999482665,49.763033175355446,0.6624928731196
train tissue 12,43.87332667547838,51.90986095572963,40.30508474576271,39.40503432494279,45.88489727261804,53.74583036456286,38.886560909907246,68.39229220592465,53.9586379778567,0.6305215419501133
train tissue 13,31.75936119327243,49.42076818893079,11.94922575928757,33.90808963159893,37.47098971422293,37.05731176458395,36.29480840543878,30.88816354578251,43.98896334253055,0.5736557008851896
train tissue 14,36.89895569442199,43.94184168012924,22.22222222222223,44.53280318091451,39.49579831932774,42.65322966704634,35.69553805774278,50.000000000000014,42.26415094339623,0.6251849112426036
train tissue 15,36.35882953228131,51.07931709895822,24.48675435001303,33.51041714787269,41.42978442024902,53.30964531022249,36.51948907797561,70.53772673607384,52.87172011661805,0.6864874999999999
train tissue 16,25.713110137290347,47.18146205431246,7.903515524762637,22.05435283279595,33.283967494493815,35.59462189606745,33.29272863568215,15.859938208032956,57.631198844487244,0.5818158168574402
train tissue 17,30.408641714479927,51.54764950117071,28.150455883613905,11.527819758655166,38.040492518104465,40.42398640198318,36.439004033940634,54.976276862964,29.856678309044916,0.6668465002814787
train tissue 18,45.684677891522234,52.44272702180519,53.500195541650385,31.11111111111113,47.969924812030065,52.250209942499595,41.430440470998754,55.74572127139364,59.57446808510639,0.6160836762688615
train mean,38.47792012045817,49.78909198976989,34.207479709108696,31.437188662495952,42.400525440077324,45.94857301087196,39.364809365631814,52.53731353402825,45.94359613295585,0.6215686026385
train std,7.299068525521136,2.851271905945392,14.473660473668238,14.196218141882014,5.145735959073646,8.758121208900402,3.5930452170719236,18.562636330230603,14.577391018772321,0.048413091811760726
test tissue 0,26.033043004995886,37.71734284440476,10.641591386918654,29.740194783664244,29.78047956771361,30.038015605225798,28.148394609881837,26.356145571068897,35.60950663472667,0.4974598863236256
test tissue 1,27.051421514746583,46.46098003629761,14.825384904243336,19.867899603698802,33.418819655521794,33.789328797145224,33.34298118668595,35.414424111948335,32.61058109280139,0.5502663988121232
test tissue 2,33.35209505941214,43.90243902439025,19.230769230769237,36.923076923076934,36.666666666666664,40.732262382864796,32.5301204819277,41.66666666666667,48.00000000000001,0.5927112188365652
test tissue 3,27.864655290006883,30.23255813953487,23.853211009174302,29.50819672131148,28.062678062678064,30.45997534536062,24.728260869565215,25.742574257425737,40.909090909090914,0.5630987088713035
test tissue 4,27.877949462827598,42.675318193161985,18.295218295218298,22.663311900102514,30.408692185007975,29.32298829048122,34.378769601930045,30.01364256480218,23.576552704711435,0.5140334993209597
test tissue 5,29.285643212723844,38.41807909604518,29.982178425411472,19.45667211671488,30.49156725627314,29.506282330210354,32.90322580645161,30.57515501389779,25.040466170281654,0.48494082840236685
test tissue 6,28.15799648836868,45.08719097976049,16.360047374654563,23.026751110690988,33.853681267474386,37.007151521378,32.231901471913496,39.089422714124005,39.700130378096496,0.4954730647351743
test tissue 7,30.118993787111723,39.35841384576622,22.410448813031483,28.588118702537475,31.822797795471825,32.02133346586357,31.361249643663964,32.00605804992139,32.69669270400535,0.47529396221429515
test mean,28.717724727524164,40.481540269920174,19.449856179927668,26.221777732724668,31.81317280710093,32.8596672173162,31.203112959002475,32.60801111873187,34.76787757421424,0.5216596959395517
test std,2.106353566195412,4.8949289492102475,5.578797180024379,5.61589794391176,2.5547879448975515,3.8441511052152904,2.992774435900965,5.354782164684373,7.637498299048593,0.039388196136697494
