,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.19937694704052,48.59813084112156,0.0,0.0,32.098765432098766,10.83333333333335,32.50000000000005,0.0,0.0,0.5699991781722551
train tissue 1,26.054841139554124,49.90072799470545,28.26379542395692,0.0,36.69950738916256,37.49195200468246,34.11764705882349,78.35820895522389,0.0,0.6112471655328798
train tissue 2,19.508425310024382,49.527836177157305,0.0,8.997439752915838,33.76543209876543,26.069765466043595,33.33698184604324,0.0,44.87231455208755,0.5695747599451302
train tissue 3,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5199000098029605
train tissue 4,16.802168021680224,50.40650406504067,0.0,0.0,33.33333333333333,11.23188405797102,33.69565217391306,0.0,0.0,0.6073534512660422
train tissue 5,20.100954525779496,49.21911973497396,0.0,11.083743842364532,32.1937321937322,17.951734052940314,34.03141361256544,0.0,19.823788546255507,0.5823045267489713
train tissue 6,18.545241530123004,47.24156400642741,8.394160583941606,0.0,32.022084195997245,22.416259078108784,31.864161849710975,35.38461538461539,0.0,0.5960930767020971
train tissue 7,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.612890625
train tissue 8,25.74974516546534,51.30483064963908,0.0,25.944404846756946,36.829836829836836,26.932809998450654,35.52479815455593,0.0,45.27363184079603,0.5806451612903225
train tissue 9,22.74091086112452,50.9057990084107,3.137664583295805,14.179268991667055,34.47824977675724,30.800219220490728,35.11013663622249,26.72598956735195,30.564531457897743,0.5602349175347223
train tissue 10,23.11311876529268,51.948051948051955,0.0,17.39130434782608,36.66666666666666,33.91812865497076,35.08771929824562,0.0,66.66666666666666,0.6009657871480873
train tissue 11,16.42512077294684,49.27536231884052,0.0,0.0,32.69230769230769,10.967741935483852,32.90322580645156,0.0,0.0,0.532981009604842
train tissue 12,26.781415193077663,51.979014683512894,0.0,28.365230895720096,38.0511463844797,34.84005666217994,35.59675156256646,0.0,68.92341842397336,0.7077097505668934
train tissue 13,25.69094142073166,51.038690620308934,0.0,26.034133641886044,36.857825567502985,34.144695285560054,34.96781899011345,0.0,67.4662668665667,0.6183115338882282
train tissue 14,47.65440146796078,53.86064030131824,30.76923076923077,58.333333333333336,50.5050505050505,72.2829386763813,39.0710382513661,100.0,77.77777777777779,0.6092825443786982
train tissue 15,20.383898711670863,50.10449125320016,0.0,11.047204881812434,34.15053763440859,24.099662766397756,33.898403147419536,0.0,38.40058515177374,0.5758125000000001
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6581632653061225
train tissue 17,30.34296239823259,54.90848585690513,0.0,36.120401337792636,40.55555555555556,28.190183436795138,39.19239904988121,0.0,45.3781512605042,0.6298126951092612
train tissue 18,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5282886094952148
train tissue 19,22.856637550838716,50.795636161489774,12.23922114047288,5.535055350553505,35.778371954842555,51.922432616867866,34.31602666416295,74.57627118644066,46.875,0.6054955418381345
train tissue 20,29.560293137908065,55.26315789473685,0.0,33.41772151898734,39.82683982683983,26.64714832403523,39.69754253308129,0.0,40.243902439024396,0.7675736961451247
train mean,22.62748188505324,50.77514492932575,3.943051071471332,13.16424965436266,35.70659887479386,25.96120904833986,34.67833571278363,15.002146909220565,28.20314452301541,0.602125705022666
train std,7.158196364631019,1.9166585279975057,8.861883096058289,15.736555901038447,4.1020210625349565,15.157062545836615,2.117411671528935,30.03301834522169,27.458380402736612,0.055807355338204474
test tissue 0,17.57637639242162,48.72167344567119,0.0,4.00745573159366,31.746031746031743,15.223957247333773,33.02481291847191,0.0,12.647058823529415,0.5410442130677531
test tissue 1,21.754348559955954,50.194552529182936,0.0,15.068493150684928,35.35353535353536,37.44702069309401,33.769633507853456,0.0,78.57142857142857,0.5263341776574373
test tissue 2,32.41397108499038,53.82253111362538,0.0,43.41938214134575,42.456140350877185,38.58352423018998,37.190082644628134,0.0,78.5604900459418,0.6879328254847645
test tissue 3,36.679526691943266,48.0672268907563,27.142857142857146,34.828496042216365,39.3939393939394,43.13042943222681,37.04663212435233,53.521126760563384,38.82352941176471,0.5857975843398584
test tissue 4,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333332,11.111111111111127,33.33333333333338,0.0,0.0,0.5271616115889544
test tissue 5,16.766467065868248,50.299401197604745,0.0,0.0,33.333333333333336,11.199999999999987,33.59999999999996,0.0,0.0,0.4845562130177515
test tissue 6,30.533026853072954,48.71616932685636,13.545816733067731,29.33709449929478,36.87782805429865,43.58437088774168,35.135135135135144,56.666666666666664,38.951310861423224,0.5726573110004527
test tissue 7,20.06590895668258,49.27336501700238,10.92436185304536,0.0,33.26801045166107,23.77491906921759,33.46086922328286,37.86388798436991,0.0,0.5776522658211124
test mean,24.057036533950214,49.88686494008742,6.45162946612128,15.832615195641935,35.72026900212626,28.006916583864367,34.57006236088215,18.506460176449995,30.944227214260962,0.5628920252472605
test std,7.43391266889579,1.6651872946931319,9.397987448083544,16.57059727184793,3.4195268503634817,13.330474758775672,1.5829767290174588,24.41665309789632,31.36334953334535,0.05667898301432122
