,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,40.24124644904124,51.17373725182549,38.380499220607064,31.16950287469116,42.13860704906436,42.581481159311046,41.09721818358052,43.90497318244362,42.742252111908996,0.6084401709401709
train tissue 1,40.902566677908375,44.89795918367347,54.821235102925236,22.98850574712642,43.93939393939395,44.89735277087419,39.065420560747654,48.0075901328273,47.61904761904762,0.6351020408163265
train tissue 2,35.535709476298585,42.688445706523076,25.188594064020037,38.73008865835262,37.092345417969845,38.274912173776265,33.963148642489756,37.1733149931224,43.68827288571662,0.6154732510288066
train tissue 3,31.811521414067943,48.59813084112151,19.52277657266811,27.313656828414203,36.80911680911681,44.04333355004221,35.818476499189636,63.38028169014086,32.931242460796135,0.6194490736202333
train tissue 4,42.14108332425259,49.076037564374374,21.410536946641976,55.936675461741416,45.60447239692523,49.68384981540428,38.41593549916997,54.31255337318531,56.323060573857575,0.656874514511687
train tissue 5,58.37037037037036,64.0,71.1111111111111,40.0,61.66666666666666,72.44444444444444,53.333333333333336,63.99999999999999,100.0,0.7704081632653061
train tissue 6,28.509785791339198,56.95792880258901,28.571428571428577,0.0,36.53846153846153,25.42005420054201,42.92682926829269,33.33333333333333,0.0,0.6351165980795611
train tissue 7,39.58401787512861,40.56189640035117,36.739380022962116,41.45077720207255,39.83585858585859,40.849780797674846,37.806873977086724,46.64723032069971,38.0952380952381,0.5865247033078024
train tissue 8,36.16336640105177,28.437769297057734,31.771894093686353,48.280435812411206,37.76149776149774,40.067938616726686,28.674280039721943,52.08681135225375,39.44272445820437,0.6339947743803405
train tissue 9,32.90566909619523,45.25285768857806,21.708314770564193,31.75583482944343,35.744007236544554,37.30219394111109,35.406097205830505,42.77050750079797,33.7299771167048,0.5885106814494322
train tissue 10,46.798639824226306,47.26605964675835,45.41318379007513,47.71667603584544,46.8685927306617,47.81831233149109,41.99270418534715,52.52080274106707,48.94143006805906,0.6453915328918549
train tissue 11,43.45460199004975,52.23880597014925,28.125,50.0,45.92592592592594,51.12031013864248,39.325842696629216,47.368421052631575,66.66666666666666,0.6869806094182825
train tissue 12,36.9020536231041,51.07741420590584,23.391812865497073,36.2369337979094,41.36752136752137,47.460726861790256,37.079953650057945,48.78048780487806,56.52173913043478,0.6664187983343248
train tissue 13,38.96930361811049,53.99592063786385,28.919985647649803,33.99200456881782,44.04983457402812,55.402281517209076,38.50833112933082,63.199163617354934,64.49934980494149,0.7093055555555556
train tissue 14,41.98024822914868,55.08100147275405,38.09523809523808,32.764505119453915,46.241830065359494,64.43366844076483,39.36842105263158,100.0,53.93258426966291,0.6167296786389413
train tissue 15,45.76058121622231,53.21181397912492,42.7522838886835,41.31764578085853,47.21539279963194,50.818764920966395,41.569279099526426,55.112321307011534,55.77469435636122,0.6157850895460225
train tissue 16,48.435215265321396,56.33802816901409,52.408477842003855,36.55913978494624,50.19607843137255,52.16993654493655,46.875000000000014,51.51515151515152,58.119658119658126,0.6253961068356723
train tissue 17,47.332838259703095,49.93514915693904,46.14191547111284,45.92145015105741,47.543859649122815,48.479492544330775,43.899657924743444,47.638110488390716,53.900709219858165,0.6156561967372779
train tissue 18,45.53820811481438,47.23332343739302,48.25559926145945,41.12570164559067,45.41811357816829,47.882858181677136,41.72820078279471,61.91241296914267,40.007960793094036,0.6502502916933268
train mean,41.1230014219134,49.36959365326296,36.98575091254392,37.01365969993328,43.78724086964693,47.42903647114293,39.83447388055284,53.35070880918064,49.1019267236953,0.6411477805816277
train std,6.74619062248074,7.293355520784554,13.348224860519666,11.843619529511725,6.000042354774993,9.846796454619831,5.036826350217957,13.758241165124343,18.769424077287383,0.04270885648183954
test tissue 0,30.81377259524616,39.89818644607063,22.741116751269054,29.802014588398784,33.08531746031746,35.81198633310151,30.043124101581213,35.78274760383387,41.61008729388944,0.509148456468956
test tissue 1,27.837122919993188,31.180400890868597,29.962546816479392,22.368421052631575,28.235294117647058,30.56661782172903,25.089605734767034,41.23711340206185,25.373134328358198,0.44369834710743794
test tissue 2,38.50008554161128,53.268765133171925,12.104909213180902,50.126582278481,41.91919191919192,37.572432575915066,44.35483870967742,18.108651911468808,50.25380710659898,0.5894444444444444
test tissue 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14500000000000002
test tissue 4,34.728974824485924,40.87066957114147,29.45041581672685,33.86583908558946,35.62981026464173,36.44134172878267,33.45910737155216,36.42163224218018,39.44328557261565,0.5309777777777778
test tissue 5,28.0641258455517,40.60257000335867,13.190035567216443,30.399771966079985,30.41249551860125,28.10818827028874,33.88915422472331,20.503369610259313,29.932040975883595,0.49279623027042807
test tissue 6,29.32046725849938,44.83539032559824,18.51354977193453,24.612461677965367,31.39842359521994,29.275263179556493,37.091217734285294,22.373540856031127,28.361030948353065,0.47289737654320985
test tissue 7,24.76954741748514,40.74654509189341,13.092536756706357,20.46956040385565,28.996743996744,27.771291227746005,30.56208591579396,27.70688067359558,25.044907093848472,0.5225089281223279
test mean,26.754262050359095,36.42531593276287,17.381888836689193,26.455581381625226,28.709659609045417,28.19339014213994,29.311141724047552,25.26674203742884,30.002286664943423,0.46330894509182263
test std,10.881425740740381,14.902551704517505,9.353281693888999,13.218432492428034,11.598532813576675,11.268836917128807,12.268207255125052,12.332537370884097,14.066085540634417,0.12686692436949334
