,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111091,33.33333333333327,0.0,0.0,0.5945307363576594
train tissue 1,22.312341111119977,51.038516829425454,0.0,15.89850650393448,35.625,28.945634083494994,34.56657490096017,0.0,52.27032734952481,0.6220408163265306
train tissue 2,18.650202272347048,50.676773145641555,0.0,5.2738336713995935,34.25925925925926,28.64587865603093,33.93763596809279,0.0,52.0,0.6280658436213993
train tissue 3,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333332,11.111111111111093,33.33333333333328,0.0,0.0,0.5971473384962259
train tissue 4,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5702393340270551
train tissue 5,28.15824468085107,54.68750000000002,0.0,29.78723404255319,40.0,31.989247311827967,37.63440860215056,0.0,58.333333333333336,0.6426611796982168
train tissue 6,23.046511821782147,49.99284999284997,8.333333333333332,10.81335213916314,35.19927536231883,57.997224534358956,33.921987191927016,100.0,40.06968641114983,0.5778511921861534
train tissue 7,26.52969912797333,50.20134228187917,0.0,29.387755102040824,37.542087542087536,36.927405448156925,34.18647166361972,0.0,76.59574468085107,0.649765625
train tissue 8,35.20607690971489,52.47813411078717,0.0,53.14009661835749,43.93939393939392,31.77588012329838,38.62660944206008,0.0,56.70103092783505,0.610822060353798
train tissue 9,23.847386724025228,50.58692816772135,0.0,20.95523200435433,35.68627450980393,26.32483246770754,34.69617652905704,0.0,44.27832087406558,0.580322265625
train tissue 10,17.296161081831922,48.471926083866336,0.0,3.416557161629437,32.4009324009324,20.250844087246502,32.49166269652211,0.0,28.26086956521739,0.5777837394268401
train tissue 11,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333336,11.111111111111098,33.33333333333329,0.0,0.0,0.5610938116749264
train tissue 12,25.516858701221413,48.82459312839063,0.0,27.725982975273617,35.6140350877193,26.37890550305542,33.95838097415965,0.0,45.17833553500661,0.5603628117913833
train tissue 13,26.50860153611129,50.427153082428966,0.0,29.098651525904906,37.659698025551684,37.617106202370586,34.30725730442975,0.0,78.544061302682,0.6642885453824812
train tissue 14,37.79370353830576,60.18054162487461,0.0,53.20056899004268,47.74509803921567,32.39241732392417,45.662100456621,0.0,51.51515151515152,0.6630917159763314
train tissue 15,24.97559582531314,48.384120641705444,0.0,26.542666834233973,35.40737869096078,28.185628089053512,33.31962080282285,0.0,51.2372634643377,0.5824374999999999
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.31632653061224486
train tissue 17,35.05502075733495,55.92231548044717,0.0,49.2427467915577,44.47415329768271,30.99575554573899,41.34802693827576,0.0,51.63923969894121,0.6138137356919875
train tissue 18,18.20344924885492,50.2223169063932,0.0,4.388030840171556,33.5620123755717,20.556882751662506,33.726221352556195,0.0,27.944426902431324,0.5830362169262526
train tissue 19,28.876230029750715,51.746692327905166,0.0,34.88199776134698,38.757507507507505,28.47813032357679,36.446214023469146,0.0,48.988176947261216,0.6009087791495198
train tissue 20,34.887118452578065,55.71030640668524,0.0,48.95104895104895,40.47619047619048,31.202435312024352,45.662100456621005,0.0,47.945205479452056,0.41609977324263037
train mean,24.295073102497575,51.40723858147625,0.39682539682539675,21.081155329191088,36.90547443718392,26.391417300908763,35.76943409381007,4.761904761904762,38.64291304701147,0.5815566453126968
train std,6.871618121701869,2.8400537657665716,1.7746571249998337,18.641617917303577,4.158817128876667,11.2016328476352,3.822452278689643,21.295885499998004,24.458266374442648,0.07780168800936793
test tissue 0,26.175775559493257,51.63239253257837,0.0,26.8949341459014,35.05555555555555,22.05409324203013,38.30860701089711,0.0,27.853672715193273,0.5049041798702278
test tissue 1,21.40006042994101,46.6151484005228,0.0,17.585032889300233,32.135216089003,21.246747431553484,32.22738836740064,0.0,31.512853927259805,0.540527556991877
test tissue 2,20.51396894299693,44.37982045770643,0.0,17.162086371284353,29.934640522875828,18.445554653323985,31.26113288208054,0.0,24.07553107789142,0.5345394736842106
test tissue 3,30.610827124884086,27.331189710610932,28.813559322033893,35.687732342007436,30.514705882352942,31.458646616541348,24.285714285714285,33.99999999999999,36.09022556390977,0.4889629321116201
test tissue 4,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.600699160002012
test tissue 5,16.764132553606256,50.292397660818764,0.0,0.0,33.333333333333336,11.197916666666684,33.59375000000005,0.0,0.0,0.5394674556213018
test tissue 6,29.60232632287715,42.87573692672846,0.0,45.93124204190299,36.74347158218125,26.08555910648629,32.106409815388176,0.0,46.150267504070705,0.5393277501131732
test tissue 7,16.541353383458652,49.62406015037595,0.0,0.0,32.66666666666666,11.07458393260736,33.22375179782208,0.0,0.0,0.45631853613423173
test mean,22.284388872990498,45.34384322991771,3.6016949152542366,17.90762847379955,32.96461537066274,19.08427659504005,32.292510936579525,4.249999999999999,20.710318848540624,0.5255933805660818
test std,5.442375235177583,7.391945686978586,9.529189044088566,16.374278792618306,2.0881562343933298,7.123624992665693,3.623681894060879,11.244443072024508,17.13742746350027,0.040146450696532436
