,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,24.55,50.29,0.0,23.36,36.06,28.39,34.46,0.0,50.71,0.5936,17.11,49.98,0.0,1.36,33.4,23.66,33.37,0.0,37.61,0.5424
split 1,23.58,50.56,0.0,20.19,35.87,29.33,34.43,0.0,53.56,0.5937,17.93,50.23,0.0,3.57,33.94,44.51,33.54,0.0,100.0,0.5246
split 2,24.05,50.29,1.25,20.62,35.78,53.26,34.37,76.66,48.75,0.6059,24.11,47.38,0.0,24.94,33.62,22.61,33.43,0.0,34.4,0.5179
split 3,26.97,50.64,11.71,18.56,36.92,47.64,34.8,53.36,54.77,0.6037,26.81,50.65,12.63,17.15,36.53,45.3,34.98,59.21,41.7,0.5425
split 4,22.42,50.5,2.17,14.59,35.39,49.22,34.18,58.84,54.65,0.5985,24.42,48.6,4.27,20.39,34.35,34.68,33.69,29.9,40.44,0.5195
split 5,25.23,50.58,1.07,24.03,36.43,45.78,34.74,52.28,50.33,0.6008,20.34,46.69,0.0,14.32,30.73,18.2,32.71,0.0,21.88,0.5112
mean,24.47,50.48,2.7,20.23,36.07,42.27,34.5,40.19,52.13,0.5994,21.79,48.92,2.82,13.62,33.76,31.49,33.62,14.85,46.0,0.5263
std,1.41,0.14,4.1,3.13,0.49,9.75,0.21,29.52,2.31,0.0047,3.57,1.49,4.66,8.55,1.7,10.7,0.68,22.64,25.01,0.0121
