,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5558,0.0,50.0,0.0,0.4525
split 1,0.0,50.0,0.0,0.5615,0.0,50.0,0.0,0.5057
split 2,0.0,50.0,0.0,0.5694,0.0,50.0,0.0,0.5042
split 3,0.0,50.0,0.0,0.5861,0.0,50.0,0.0,0.5264
split 4,0.0,50.0,0.0,0.5522,0.0,50.0,0.0,0.6054
split 5,0.0,50.0,0.0,0.5544,0.0,50.0,0.0,0.584
mean,0.0,50.0,0.0,0.5632,0.0,50.0,0.0,0.5297
std,0.0,0.0,0.0,0.0117,0.0,0.0,0.0,0.0514
