,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,34.100373241807006,45.28301886792446,23.621818181818178,33.39628267567837,36.09742747673783,36.80512386491886,37.499999999999936,40.53919121318023,32.37618038157641,0.5763067061143985
train tissue 1,41.803497125399716,40.69291338582674,31.455178252281048,53.26239973809136,44.392844857241144,46.853802280383555,52.22312045270815,47.432624113475185,40.905662274967334,0.6209523809523809
train tissue 2,37.573147200646396,49.97669287423475,25.741186507815573,37.001562219888854,40.41872210476862,41.523570180651554,38.60853699524655,41.759762728620856,44.20241081808726,0.55360768175583
train tissue 3,33.811408464437385,57.25190839694657,14.203730272596843,29.97858672376873,41.24098124098123,40.82533706143332,41.78272980501393,41.42259414225941,39.270687237026635,0.5969512792863445
train tissue 4,34.71490677622485,49.620253164556985,26.178010471204182,28.346456692913375,37.85714285714285,39.67664258685931,38.431372549019635,49.01960784313725,31.578947368421044,0.5790264770493699
train tissue 5,33.72352285395764,57.6923076923077,0.0,43.47826086956522,44.44444444444443,34.34684684684685,40.54054054054054,0.0,62.5,0.6961591220850479
train tissue 6,23.571179951270455,49.411764705882376,21.301775147928996,0.0,34.166666666666664,23.720307795249255,34.42622950819675,36.734693877551024,0.0,0.6164895145073255
train tissue 7,35.55529842789888,26.627699301834706,45.35688708522322,34.681308896638726,37.34274711168164,37.80691584825547,36.2190812720848,36.107943747624475,41.09372252505714,0.6379687500000001
train tissue 8,37.84334063293554,52.31866825208085,45.72748267898383,15.483870967741934,43.3080808080808,49.627348089002474,38.128249566724435,58.57988165680473,52.17391304347826,0.5161290322580646
train tissue 9,34.54023950320195,52.12017636498637,25.973250537377623,25.52729160724186,41.044353529449964,54.682276209848986,36.57183810043204,55.54846124377475,71.92652928534017,0.6027425130208334
train tissue 10,40.86213874053115,55.536566680417145,26.805508901578754,40.244340639597546,44.59633933318144,46.85123668600165,42.38553566609687,50.990415335463254,47.17775905644482,0.6586131801540209
train tissue 11,39.87506018974026,42.7713147768952,29.361740762037325,47.492125030288264,41.12339380196523,41.05341731551129,40.83702144115497,40.850526315789466,41.47270418958943,0.6007631244243673
train tissue 12,29.19067516754276,51.15599484314565,11.26005361930295,25.15597704017968,37.10637480798772,43.04565457025808,36.45718485850787,56.75675675675676,35.92302209550962,0.622358276643991
train tissue 13,30.130668449484826,52.107279693486596,7.142857142857147,31.141868512110737,39.660493827160494,65.87422386509144,35.97883597883598,100.0,61.643835616438345,0.5945963799709341
train tissue 14,29.118358220406304,48.60832930450999,20.0,18.746745356708907,36.38486312399356,55.78298120210571,34.03617371119065,100.0,33.31276989512647,0.639792899408284
train tissue 15,35.38618951849168,51.21669492697896,18.831005393819176,36.110868234676936,40.487330764246494,44.42060186466301,37.356552920727204,45.616059370369896,50.289193302891924,0.5950625
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.4974489795918367
train tissue 17,22.282466004519396,49.2851187351388,0.0,17.562279278419393,33.9435545385202,28.90564796716734,33.752061921076,0.0,52.96488198042603,0.5781737773152966
train tissue 18,34.34805424050593,51.702462022000994,18.30800114711787,33.03369955239893,37.21271263264544,35.61516571666462,43.76454938476884,32.35353740117575,30.72741036404927,0.5921608181647587
train tissue 19,33.307222767560084,51.184856311300834,10.836719808273415,37.900092183106,38.431329207191276,34.99146782579359,39.55546979582486,25.279533300923674,40.13940038063224,0.6127829218106996
train tissue 20,28.529885236537364,48.85496183206106,0.0,36.734693877551024,37.962962962962955,34.30499325236167,33.68421052631578,0.0,69.23076923076923,0.4897959183673469
train mean,32.7111571133222,49.21042772059603,19.14786694810553,29.77517667126504,39.0740999728754,40.372603435246624,38.360601348942815,40.904361383186036,41.85284757361104,0.594184868232435
train std,6.0920748569658585,6.408306181419641,13.165449327916749,13.289820602070039,3.348025434235851,11.333194369866137,4.2712053448789264,26.767617592230046,17.926819821006614,0.0487117690960326
test tissue 0,36.45604803947645,33.19114361161893,42.57425742574258,33.60274308106785,36.02278120550545,38.11690146870359,29.012784090909083,50.621321124918275,34.7165991902834,0.4877018258638901
test tissue 1,28.435408176863252,37.34045710893443,9.79192166462669,38.17384575702864,32.63513513513514,38.706005492373585,33.29804129168874,51.94805194805194,30.871923237380074,0.4958511660407023
test tissue 2,25.256422009218213,47.37889847378899,0.0,28.39036755386564,33.838383838383855,22.804481317277066,34.162679425837325,0.0,34.25076452599388,0.5149757617728532
test tissue 3,27.388406188154153,52.18891524692692,0.0,29.976303317535546,38.55072463768116,31.89820774056407,35.88374851720049,0.0,59.810874704491724,0.6280716368179925
test tissue 4,31.56842735492215,19.952663324256235,41.72176574595484,33.030852994555374,33.495552066980636,32.89734748097385,28.379063201332084,33.570045190445434,36.742934051144026,0.48541320859111714
test tissue 5,36.24212265000259,41.01524899944276,40.25256511444355,27.458553836121474,37.24973520369941,37.579686910413734,36.34731076591544,37.472446730345325,38.91930323498045,0.5717751479289941
