,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,43.047702014283885,44.71057884231538,42.57206208425722,41.860465116279066,43.20987654320987,45.466436481274116,39.29824561403509,40.851063829787236,56.250000000000036,0.6412721893491125
train tissue 1,49.42220419442344,46.39825525454895,45.40780838902833,56.460548939693034,49.874355035645365,52.21576184887106,42.36378189485192,63.03791091145724,51.24559274030401,0.6615873015873016
train tissue 2,39.44540862549712,45.559460604701016,21.61069160532051,51.166073666469835,41.10715979137032,44.216519555241405,35.07041713035803,32.3832970362655,65.19584449910066,0.6444170096021948
train tissue 3,35.73205880081088,49.75922953451044,34.80200780814277,22.634939059779448,39.61952026468155,42.71194298580367,36.77342823250297,53.42465753424656,37.93774319066147,0.6173904519164788
train tissue 4,44.179523011539494,47.63596004439515,43.595660071677564,41.30694891854578,44.75468115173998,50.01860153758165,39.318431659948736,43.08588064046581,67.65149231233042,0.6577219122943294
train tissue 5,44.32733128385303,44.44444444444445,36.36363636363637,52.17391304347826,44.44444444444445,44.848484848484844,40.0,40.00000000000001,54.54545454545454,0.6403061224489796
train tissue 6,33.721287718239374,35.242290748898675,45.36082474226804,20.5607476635514,35.984848484848484,42.7270497405452,28.776978417266186,41.50943396226415,57.89473684210525,0.6419753086419753
train tissue 7,41.86223641206817,49.566955363091274,43.69747899159664,32.32227488151659,42.81775572098152,43.16743672317593,41.494701617401006,50.160771704180064,37.846836847946726,0.6656426226748591
train tissue 8,44.90923568977209,40.884835548656234,40.47988060386889,53.362990916791155,45.645679712611084,46.10165000083069,50.93678230388009,40.971415291656974,46.39675240695499,0.6426452934114822
train tissue 9,41.195152576783414,44.823859952452985,34.18129490730245,44.580302870594814,41.83863709418195,42.306569904253784,43.12106451229653,44.190728611840264,39.60791658862457,0.5692097079502434
train tissue 10,45.32656293760766,48.19284252972393,48.70581686612857,39.08102941697049,45.51807760141094,45.70045263471465,43.67711076476591,51.37991779213152,42.04432934724653,0.654100852894947
train tissue 11,38.67517928358102,58.71559633027523,0.0,57.309941520467845,48.21428571428572,34.328684714246656,60.377358490566046,0.0,42.608695652173914,0.7562326869806094
train tissue 12,50.520646857339365,53.388244103332084,40.735873850197095,57.43782261848893,51.70777988614802,55.71927667033117,44.094001236858375,66.23931623931624,56.82451253481889,0.7276918500892327
train tissue 13,51.20408669379455,58.17497892210908,35.79449995578743,59.64278120348715,53.22353974527887,53.90044360643629,57.287009835227984,54.42323205162678,49.99108893245411,0.6954166666666666
train tissue 14,41.60580317140731,34.71539002108223,28.459343794579173,61.64267569856053,45.28629265471371,43.31874687636522,44.22560429722473,37.11627906976743,48.614357262103496,0.59617202268431
train tissue 15,35.72035043896449,44.66332534321206,27.322070252315328,35.17565572136608,37.418104941122145,38.51109040369193,35.874816215080905,41.71859601804995,37.93985897794493,0.5815024989587672
train tissue 16,49.17557426171044,53.75494071146245,45.69097399286078,48.0808080808081,49.019607843137265,49.607852165764804,58.11965811965811,44.40039643211101,46.3035019455253,0.6772295156179268
train tissue 17,40.15956760507817,38.84462151394422,42.61988640448632,39.01419489680397,40.299145299145295,40.553998166869974,40.289256198347104,38.64910679358458,42.72363150867823,0.5981657333008684
train tissue 18,39.84581896448207,51.66581240389541,31.928127159640656,35.94351732991013,42.083333333333336,44.18637592542638,40.94232331437854,52.61958997722096,38.99721448467967,0.6610899920960518
train mean,42.63556476532822,46.9021906430027,36.28041778121548,44.72408587176645,44.31932238222579,45.242493409995234,43.265314202876226,44.00850494189328,48.4536610852162,0.6489352494298073
train std,4.924173563026246,6.503675900598358,11.081435902929911,11.760121910677285,4.510980126957352,5.100571942120085,7.9628853299812725,13.407980817819169,8.986454853737028,0.04522969702590207
test tissue 0,28.94867336236436,40.53153193191418,12.792332268370599,33.5221558868083,31.778455462665995,29.780346782042177,33.22888581214022,23.616288397112246,32.49586613687407,0.5081512313562262
test tissue 1,40.75361217658695,43.57541899441343,52.87896592244419,25.80645161290323,41.407407407407405,41.45965215167211,37.500000000000014,56.10972568578554,30.769230769230766,0.5705061983471076
test tissue 2,32.470503679034486,34.123222748815174,41.66666666666667,21.621621621621625,31.851851851851848,35.453417750068475,29.752066115702487,55.55555555555556,21.052631578947373,0.4855555555555556
test tissue 3,53.333333333333336,50.0,50.0,60.0,55.55555555555556,80.95238095238095,100.0,100.0,42.857142857142854,0.735
test tissue 4,29.340503204315052,32.26541724705581,27.46811566615329,28.287976699736046,29.61941533370105,30.503869567659574,28.12362030905077,35.37789466645861,28.010093727469343,0.4646666666666667
test tissue 5,31.471972099003164,43.882234411731744,18.356102347346965,32.17757953793078,33.90385686438317,33.41333278409567,36.38839037069121,33.10645249115165,30.74515549044414,0.5156481307729196
test tissue 6,37.882536506913766,45.56962025316456,33.759590792838864,34.31839847473787,39.090909090909086,40.534559559628654,36.734693877551024,38.59649122807017,46.27249357326478,0.5426311728395061
test tissue 7,29.09809430661781,27.720485108489424,18.063050269809718,41.51074754155429,31.72169811320755,31.534079000583024,29.16160388821387,32.54861821903786,32.892014894497336,0.5362909310396861
test mean,35.41240358352111,39.708491336948036,31.87310299170378,34.65561642191152,36.866143709960205,40.45395481851632,41.3611575466687,46.86387828039645,33.13682862848383,0.5448062358222086
test std,7.893746326642511,7.103040807994597,14.257497964358622,11.099601856880266,8.01288027691162,15.84380976437541,22.429114199892442,22.691958261972143,7.509475830784423,0.07829286000282856
