,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,47.29,52.12,42.42,47.33,47.76,48.18,46.2,50.7,47.65,0.6614,30.56,38.87,15.04,37.77,32.96,31.73,32.23,26.74,36.21,0.507
split 1,44.75,49.11,42.84,42.32,45.18,45.96,42.25,46.22,49.42,0.6527,31.25,39.98,27.8,25.97,32.36,32.03,33.31,31.68,31.1,0.4899
split 2,43.49,49.58,36.4,44.51,44.36,45.06,41.86,46.41,46.9,0.6514,31.22,39.61,22.68,31.36,32.49,32.15,32.8,29.7,33.96,0.4932
split 3,44.78,48.24,42.45,43.64,45.08,45.74,41.99,47.63,47.61,0.6406,33.65,42.74,40.67,17.54,36.98,43.45,36.14,35.07,59.14,0.5473
split 4,47.63,50.94,43.87,48.09,48.0,48.99,43.8,51.27,51.91,0.6696,34.51,37.49,35.07,30.98,34.64,34.7,37.04,32.76,34.29,0.5116
mean,45.59,50.0,41.6,45.18,46.07,46.79,43.22,48.45,48.7,0.6551,32.24,39.74,28.25,28.72,33.89,34.81,34.3,31.19,38.94,0.5098
std,1.6,1.38,2.65,2.2,1.5,1.52,1.65,2.14,1.81,0.0098,1.55,1.72,9.02,6.73,1.75,4.45,1.92,2.82,10.23,0.0204
test mean,42.63556476532822,46.9021906430027,36.28041778121548,44.72408587176645,44.31932238222579,45.242493409995234,43.265314202876226,44.00850494189328,48.4536610852162,0.6489352494298073,35.41240358352111,39.708491336948036,31.87310299170378,34.65561642191152,36.866143709960205,40.45395481851632,41.3611575466687,46.86387828039645,33.13682862848383,0.5448062358222086
test std,4.924173563026246,6.503675900598358,11.081435902929911,11.760121910677285,4.510980126957352,5.100571942120085,7.9628853299812725,13.407980817819169,8.986454853737028,0.04522969702590207,7.893746326642511,7.103040807994597,14.257497964358622,11.099601856880266,8.01288027691162,15.84380976437541,22.429114199892442,22.691958261972143,7.509475830784423,0.07829286000282856
