,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5996,0.0,50.0,0.0,0.5346
split 1,0.0,50.0,0.0,0.6274,0.0,50.0,0.0,0.4766
split 2,0.0,50.0,0.0,0.6004,0.0,50.0,0.0,0.5128
split 3,0.0,50.0,0.0,0.6114,0.0,50.0,0.0,0.5689
split 4,0.0,50.0,0.0,0.6146,0.0,50.0,0.0,0.4919
split 5,0.0,50.0,0.0,0.6123,0.0,50.0,0.0,0.5011
mean,0.0,50.0,0.0,0.6109,0.0,50.0,0.0,0.5143
std,0.0,0.0,0.0,0.0094,0.0,0.0,0.0,0.0303
