,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,21.46884184837754,50.03764792262139,0.0,14.368877622511238,34.94331065759636,31.224107567588675,33.75518682684974,0.0,59.91713587591628,0.5881821170282708
train tissue 1,29.665189673939093,52.47769863771524,0.0,36.51787038410203,39.501980758347486,28.777058294725972,37.12647502005832,0.0,49.20469986411959,0.5717006802721089
train tissue 2,26.56739478887542,50.40019950598512,0.0,29.301984860641127,37.53488372093023,34.457764890663064,34.43041876916582,0.0,68.94287590282337,0.5895473251028807
train tissue 3,31.272323770651315,51.988501324158555,0.0,41.828469987795394,40.87024087024086,34.56199754258508,36.18375448988596,0.0,67.50223813786928,0.6293500637192433
train tissue 4,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5501214013180715
train tissue 5,29.719829719829722,42.857142857142854,24.324324324324323,21.978021978021978,30.74074074074074,30.091204397801103,37.5,31.03448275862069,21.739130434782606,0.5905349794238682
train tissue 6,20.052240305404876,50.6329113924051,0.0,9.523809523809524,35.000000000000014,44.63276836158193,33.89830508474579,0.0,100.0,0.6225222637173226
train tissue 7,19.65125224267209,49.65697484482199,0.0,9.296781883194281,34.14529914529915,33.14013825832165,33.31871985971069,0.0,66.10169491525424,0.637109375
train tissue 8,23.72380122807583,52.46636771300446,0.0,18.705035971223026,37.03703703703704,31.551073040434733,35.56231003039512,0.0,59.09090909090909,0.4869927159209157
train tissue 9,21.916226472874794,49.87187068795575,7.894854887184321,7.981953843484302,34.21442687747035,36.51764009123574,33.9718915047891,42.86410131514856,32.716927453769564,0.5932888454861112
train tissue 10,26.42495640591874,42.8749799903954,0.0,36.399889227360816,33.752620545073384,23.80374065332644,31.323384946437788,0.0,40.087837013541524,0.5434762024996844
train tissue 11,18.368640553541386,48.62444017914267,0.0,6.48148148148149,32.9156223893066,25.02343017806935,32.64604810996563,0.0,42.42424242424242,0.6377351870531994
train tissue 12,22.040065429707056,48.80043762536139,5.028486499876141,12.291272163883626,33.43797289030555,35.72470726111103,33.410614923669534,17.320819112627987,56.44268774703557,0.6072108843537415
train tissue 13,24.5842900383702,52.49088699878494,13.793103448275868,7.4688796680497935,37.19135802469137,57.19494783086217,35.5848434925865,100.0,35.99999999999999,0.6278240190249703
train tissue 14,40.18339387123053,46.72228843861739,33.827893175074195,40.00000000000001,42.23057644110276,56.34435945622436,34.20593368237346,80.28169014084506,54.545454545454554,0.613905325443787
train tissue 15,29.98829254516725,52.27287325486927,14.146136054338745,23.545868326293746,39.14248280080894,53.12451437322133,36.094297879445556,65.0137431985191,58.265502041699335,0.5898625000000001
train tissue 16,17.391304347826082,52.17391304347825,0.0,0.0,33.33333333333333,11.76470588235294,35.29411764705882,0.0,0.0,0.7091836734693878
train tissue 17,19.550873983845467,52.11995863495349,0.0,6.532663316582914,32.356532356532355,15.5704130643612,36.3112391930836,0.0,10.399999999999997,0.6320239334027055
train tissue 18,16.397395707740547,49.19218712322164,0.0,0.0,32.075471698113205,11.013929381276329,33.04178814382899,0.0,0.0,0.5675783449052354
train tissue 19,27.786534680190723,55.074394847879184,0.0,28.285209192692985,39.784946236559136,30.172750059069106,38.00183879865154,0.0,52.51641137855578,0.5262345679012346
train tissue 20,37.30495447418397,34.93449781659389,42.85714285714287,34.12322274881516,37.777777777777786,37.91922908895386,36.69724770642201,37.50000000000001,39.560439560439555,0.5487528344671202
train mean,24.796403274051873,49.31762727805277,6.755806726010308,18.315775818092547,35.777140363552384,32.08198051356558,34.84246425916463,17.81023031075054,43.59324697078156,0.5934827256909456
train std,6.407714997507701,4.347505426263647,12.134664371612285,13.649585335950066,3.135085870994928,13.104946200209808,1.7321103894132137,29.694778501066118,25.36126131653421,0.046855043397337245
test tissue 0,24.728585713392746,49.00384608373889,0.0,25.181911056439343,34.79827926985234,23.716665724105514,34.385112233804435,0.0,36.76488493851212,0.577309994467079
test tissue 1,26.665061716503953,44.608230236027005,0.0,35.38695491348484,34.43932411674347,25.72579117590327,31.874300706045734,0.0,45.30307282166409,0.5477770984365447
test tissue 2,37.25273131766868,39.52803869877912,38.794315164766516,33.43584008946043,37.30955035302862,39.90176660220401,33.683751363140665,52.48256919501373,33.53897924845764,0.533154432132964
test tissue 3,34.78993345880466,47.85112981834293,42.659974905897116,13.858695652173916,37.64705882352941,34.47316600823594,43.654001616814874,37.199124726477024,22.56637168141593,0.5091628488129946
test tissue 4,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5610381771540667
test tissue 5,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5032544378698225
test tissue 6,32.728625242951885,43.553008595988544,23.863636363636342,30.769230769230756,35.27777777777777,36.89592430858806,33.18777292576419,37.49999999999999,39.999999999999986,0.49519013128112266
test tissue 7,22.64573293604388,39.866884765074175,0.0,28.070314043057465,29.139784946236553,19.5344758964991,29.850494129571757,0.0,28.75293355992554,0.4776225393050601
test mean,26.518000464837396,45.55139227474384,13.164740804287497,20.837868315480844,34.40980524422936,25.308751492219766,34.162762455226044,15.897711740186345,25.865780281246916,0.5255637074324568
test std,7.370098585321651,4.035250260926687,17.705445084134052,13.496935371179944,2.4971030634332405,10.43073619122045,3.816440374907657,20.9837646799047,16.250199627077183,0.03254760257452226
