,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,21.25,50.58,3.96,9.22,34.82,49.56,34.18,74.06,40.44,0.5957,20.67,47.11,0.0,14.89,32.39,22.58,32.2,0.0,35.55,0.5403
split 1,19.9,50.32,9.39,0.0,34.54,31.43,33.79,60.49,0.0,0.594,20.04,48.88,11.24,0.0,33.61,26.63,32.98,46.92,0.0,0.5399
split 2,16.98,50.06,0.88,0.0,33.48,44.46,33.38,100.0,0.0,0.6043,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5243
split 3,16.81,50.03,0.41,0.0,33.4,44.45,33.36,100.0,0.0,0.5944,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5527
split 4,17.19,50.04,1.52,0.0,33.54,39.25,33.39,84.38,0.0,0.5881,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5814
split 5,17.17,50.04,1.47,0.0,33.53,39.17,33.38,84.13,0.0,0.5894,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5848
mean,18.22,50.18,2.94,1.54,33.89,41.39,33.58,83.84,6.74,0.5943,17.9,49.33,1.87,2.48,33.22,15.61,33.08,7.82,5.92,0.5539
std,1.72,0.21,3.09,3.44,0.57,5.69,0.31,13.93,15.07,0.0052,1.75,1.07,4.19,5.55,0.39,6.47,0.42,17.48,13.25,0.0223
