,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,39.77663161297148,44.28771222761926,27.17230893072759,47.86987368056758,41.98904519362924,44.77927614177414,43.938173246202936,51.7635031521554,38.63615202696409,0.6396079881656804
train tissue 1,38.28428895625703,47.80849138065563,18.345628250090694,48.698747238024765,42.222710515393445,45.15734271428786,41.65367463108662,52.58232235701906,41.236031154757875,0.6570068027210885
train tissue 2,35.92624496393119,50.93026773559216,23.680501174628034,33.16796598157335,39.07882241215576,41.64168126572067,40.52720269619641,51.393609789258996,33.00423131170662,0.6409602194787379
train tissue 3,35.231700136195904,49.72271633357748,8.290932462107007,47.68145161290321,41.43763213530655,43.76756713228099,38.62535357804727,47.108947048082776,45.568400770712906,0.6581217527693364
train tissue 4,37.176922823204485,46.230937764376684,37.46722968240308,27.832601022833682,39.679897288592954,45.22242339635725,34.618758324940735,48.41980034138519,52.62871152274584,0.6252383306263681
train tissue 5,35.63049853372434,68.18181818181819,38.70967741935484,0.0,46.66666666666667,29.741379310344826,51.724137931034484,37.5,0.0,0.7117346938775511
train tissue 6,28.73219053322354,38.25136612021857,0.0,47.94520547945205,33.33333333333333,25.675360968793665,30.973451327433622,0.0,46.05263157894737,0.6138545953360768
train tissue 7,43.19992379576607,44.41492383391163,41.648527064286746,43.53632048909983,43.34072431633406,44.79246749840846,37.88805057704353,48.730792087613544,47.7585598305683,0.6303762309569902
train tissue 8,42.408705049020035,39.38000340657467,50.82026977761578,37.02584196286966,42.78727011869048,42.78127052227515,37.495945507622444,47.57137982027076,43.27648623893224,0.635583645222795
train tissue 9,40.90810290930585,48.929441551617074,36.13292791679648,37.661939259504,41.33285190377073,41.13172308045179,44.46798534289635,36.56150116327108,42.365682735187946,0.587834640346133
train tissue 10,41.60534834938978,38.17036687135882,40.20632658374181,46.4393515930687,42.29351345738103,44.69831479487041,42.98074536363956,53.352069793313404,37.76212922765828,0.6277409879151743
train tissue 11,65.9185618654963,54.79452054794521,67.96116504854369,74.99999999999999,65.83333333333331,72.05387205387206,60.606060606060616,55.55555555555556,100.0,0.7548476454293629
train tissue 12,43.45701623793385,44.92634671044103,30.036819326916863,55.407882676443634,44.89660876757651,44.75002522858838,39.773596450971375,43.007769145394015,51.468710089399735,0.5879684711481262
train tissue 13,45.51980338802428,41.50943396226416,63.63636363636365,31.413612565445025,46.944444444444436,46.17262964761752,37.93103448275863,58.333333333333336,42.25352112676056,0.6505555555555554
train tissue 14,42.20091970009929,42.125729099157496,35.803083043262056,48.673946957878314,42.10826210826209,46.29414032048308,33.924843423799594,42.80618311533889,62.15139442231076,0.6587901701323251
train tissue 15,39.37822305087419,49.89289526661558,30.53193029546067,37.70984359054632,41.020197171657486,41.04841298297619,40.765889694089,40.426969164014345,41.95238009082523,0.6275640358184089
train tissue 16,45.12569944357772,50.530035335689064,41.8106015485408,43.036461446503296,45.69088319088318,46.386626692529205,43.07228915662652,47.24091520861373,48.84667571234736,0.6217745586238118
train tissue 17,41.04898015754004,47.26625413240653,45.73186813186811,30.148818208345485,42.90610553164354,47.95957688530672,36.611950098489814,50.98000784006271,56.28677271736762,0.6000324648973298
train tissue 18,51.001330929453864,55.53848180181762,43.087971274685835,54.37753971185813,51.8719806763285,56.7540114405169,43.62971649306749,56.603773584905646,70.02854424357756,0.7244721291730964
train mean,41.71216275978891,47.520618013876685,35.84600692459968,41.76986334089037,43.97022539817807,44.77937379355028,41.11625573326353,45.78623328945203,47.43563235793529,0.6449507851681027
train std,7.3553429609304315,6.92333245931312,16.080330486177743,14.49648602940329,6.299969313483983,8.996376124839822,6.426652772796774,12.323662056189379,18.334390252557824,0.04277573750541349
test tissue 0,34.14089423119519,48.06320502445111,20.025224626274667,34.3342530428598,37.80532333163912,38.69686622145797,36.559576970956705,39.080328181644724,40.45069351177247,0.5542259220719159
test tissue 1,33.421566773807264,33.33333333333333,39.02439024390244,27.90697674418604,33.33333333333333,33.81530749951802,30.769230769230756,42.10526315789473,28.57142857142857,0.5542355371900827
test tissue 2,28.266272225441636,12.968299711815565,38.44660194174757,33.38391502276177,30.808080808080806,29.09266656474405,22.613065326633166,31.23028391167193,33.434650455927056,0.37277777777777776
test tissue 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24
test tissue 4,30.538870665746575,39.063109657979155,23.755971178274446,28.79753116098613,31.534830256827988,31.081541533761975,32.91327828738206,27.705342546490307,32.62600376741356,0.48684444444444447
test tissue 5,30.018083323599853,36.97902141849933,25.934555769425604,27.14067278287463,31.114678265672463,31.864451393543494,29.786816677529377,30.541636840849456,35.264900662251655,0.4864890223306437
test tissue 6,40.74775238335605,43.38747099767983,39.93085566119275,38.92493049119557,41.16161616161616,43.9161936405099,35.15037593984964,46.47887323943663,50.11933174224345,0.5829475308641975
test tissue 7,33.93497738434782,45.77636261472187,35.286437081769215,20.742132456552373,35.62544968650427,34.163821729579105,38.46395971041864,37.48266296809986,26.544842510218807,0.47190785171772043
test mean,28.8835521234368,32.44635034481002,27.80050456282334,26.40380146267704,30.17291398045927,30.328856072889316,28.282037960250044,31.828048855760954,30.876481402656946,0.46867851079959777
test std,11.47375933510592,15.96307048782412,12.726265407951404,11.21461325949053,11.896814463994671,12.276980007025143,11.625795914327409,13.401826299011866,13.547368635494266,0.10597418865654107
