,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,47.54098870805197,50.92940544693366,47.550653391636835,44.14290728558544,48.307675764384676,48.36885001948329,49.41019445394634,48.046130932873375,47.65022467163015,0.6732877194233962
test std,6.491595335391474,8.521191912956668,10.786541801373223,8.577349330754998,6.637483808274479,6.787284311897127,6.0131323998484305,9.089586622432495,7.53448103034089,0.06697434920495277
