,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5117,0.0,50.0,0.0,0.5318
split 1,0.0,50.0,0.0,0.4842,0.0,50.0,0.0,0.479
split 2,0.0,50.0,0.0,0.4906,0.0,50.0,0.0,0.4635
split 3,0.0,50.0,0.0,0.4729,0.0,50.0,0.0,0.5203
split 4,0.0,50.0,0.0,0.5191,0.0,50.0,0.0,0.4927
split 5,0.0,50.0,0.0,0.5146,0.0,50.0,0.0,0.5327
mean,0.0,50.0,0.0,0.4988,0.0,50.0,0.0,0.5033
std,0.0,0.0,0.0,0.0172,0.0,0.0,0.0,0.0266
