,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.579,0.0,50.0,0.0,0.4494
split 1,0.0,50.0,0.0,0.558,0.0,50.0,0.0,0.4739
split 2,0.0,50.0,0.0,0.5703,0.0,50.0,0.0,0.4696
split 3,0.0,50.0,0.0,0.5939,0.0,50.0,0.0,0.4422
split 4,0.0,50.0,0.0,0.5754,0.0,50.0,0.0,0.4478
split 5,0.0,50.0,0.0,0.5695,0.0,50.0,0.0,0.4619
mean,0.0,50.0,0.0,0.5744,0.0,50.0,0.0,0.4575
std,0.0,0.0,0.0,0.0109,0.0,0.0,0.0,0.0118
