,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test tissue 0,53.43803766512924,45.53037922262327,58.983666061705996,55.80006771105847,53.45708345708344,53.504062448777006,45.34794649696546,57.263116679718095,57.901124169647446,0.6566404623073719
test tissue 1,42.91791930342453,41.68869023206445,42.46264941562481,44.60241826258433,42.84468516945152,43.328456800204854,38.936298347747375,42.50112601030612,48.54794604256104,0.5979387745122011
test tissue 2,42.6129799184104,51.99221550752837,27.21865654087837,48.62806770682447,44.90149724192277,45.38356798356937,45.87023314657506,47.04379138111277,43.23667942302028,0.6117078410311493
test tissue 3,45.73356967069966,44.15749307351522,45.13400733749691,47.90920860108683,45.83036911654074,46.57372006966881,43.54102641297967,52.580750407830394,43.59938338819639,0.6212988652544736
test tissue 4,38.026763047641616,34.6395736815574,41.46769026174212,37.973025199625326,38.13354080635186,38.33451312886524,34.73420707417172,38.332588287885535,41.936744024538456,0.5601683843808971
test mean,44.545853921061095,43.60167034345774,43.053333923489646,46.98255749623589,45.03343515827006,45.424864086217056,41.68594229568786,47.544274553370585,47.04437540959272,0.6095508654972186
test std,5.086576830945007,5.62865480344924,10.116371540338937,5.799165586306525,4.980151214389026,4.924693327054245,4.2484601023838096,6.787650194231816,5.875102303900932,0.031411998560236236
