Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
10045,0,36.3756,17.2888,-12.5396,14.7802
9917,1,26.4893,27.3413,-17.5631,10.0867
10109,0,34.7232,17.3198,18.7323,10.7902
9987,1,45.7204,12.5683,36.9048,4.19177
9859,0,36.7568,26.594,-11.384,11.3532
10115,1,22.699,26.1979,25.6234,4.8292
9795,0,30.6369,-4.21648,17.0453,14.8777
10051,0,16.5765,14.9077,24.0591,9.76421
9667,1,27.8087,25.4791,-21.2248,9.96886
10019,0,39.5299,11.9577,-1.60487,15.8823
9891,0,30.7966,4.78343,19.342,13.9454
9827,1,47.5707,-2.32515,41.8146,2.90336
9955,0,42.6009,-32.9956,-19.6832,10.3185
9699,0,52.7548,-36.6027,-12.514,9.97625
10003,0,28.4558,-26.3689,-7.01348,14.1017
9875,0,33.9314,26.0162,16.3691,7.85212
9811,0,31.4669,-1.06779,-3.80763,16.7833
9907,0,34.6712,-42.6992,-9.91152,6.87393
9971,0,30.45,-30.7774,-16.0262,11.9461
9715,0,36.5805,11.7211,16.804,13.2913
9675,1,42.3511,-45.6891,-4.82659,5.28301
10027,0,22.28,12.9729,29.0782,8.2583
9643,0,37.7688,21.9529,13.7996,10.5822
9755,0,31.3189,-5.74483,-7.55121,16.282
10011,0,27.0775,20.3825,21.1906,8.6176
9883,0,39.5613,4.67405,-18.4283,15.5693
10075,0,38.5947,-16.9526,24.2933,11.5878
9947,0,32.9247,6.72062,8.13384,15.9017
9691,0,39.9817,-39.1187,-5.60301,9.21941
10043,0,37.4001,-19.8027,35.241,4.17443
9659,0,26.9213,0.791403,-33.1771,11.8806
9851,0,42.6303,2.68676,13.9738,15.2611
9723,0,35.5035,-26.7151,26.774,6.81779
10055,0,36.7569,-20.2361,11.0499,14.4664
10023,0,32.5307,12.9083,9.39393,14.9466
9895,1,34.6877,-43.5737,8.51768,5.40355
10087,0,25.4316,18.0266,-1.52607,14.6604
9959,0,22.1838,-32.2281,9.10565,11.069
10007,0,27.6811,-27.1213,8.77247,12.9469
9879,0,34.4429,3.79131,-26.4676,13.9758
10071,0,35.8725,-16.0898,-32.7912,10.4981
9687,1,32.801,5.87292,-37.7387,10.3197
9911,0,25.4461,6.87515,-11.9298,16.5788
10103,1,23.2812,-13.8248,42.1654,0.27521
9743,0,33.277,-14.6969,-27.1798,12.7218
9999,0,26.5909,-26.7458,-28.0075,9.89015
9871,0,26.8649,27.1942,9.50214,9.71069
9935,0,35.7944,-35.597,8.48963,9.43684
10031,0,27.4936,-23.0234,19.2779,11.8434
10095,0,36.1444,-13.2268,21.7047,13.2341
9711,0,35.149,10.6235,-13.5901,16.0392
9759,0,24.5262,-6.85771,3.77019,16.5436
9919,1,41.5543,6.67867,40.4724,3.33527
9663,0,27.4307,0.94826,6.75813,16.502
9855,0,55.0229,1.64371,32.1109,9.22994
10111,0,28.7196,19.8214,-18.3239,13.3413
9983,0,35.8361,11.3611,23.9476,11.0024


Area HeatMap results for mesh 1
Signal range: 16.5765-55.8879 µm²
