Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
9600,1,49.5916,38.5027,23.6701,1.25629
9280,0,23.2771,33.3507,21.2107,5.16095
9536,0,40.4614,9.9926,-7.4627,15.7796
9376,0,44.6603,17.7167,19.2001,11.0874
9440,1,31.6008,42.2635,5.0993699999999995,2.50977
9616,0,29.3565,-7.68443,0.10348399999999999,18.3039
9552,0,47.1246,-21.7952,33.6013,8.21144
9392,0,54.1625,-3.0616,37.1719,8.674380000000001
9328,0,30.1461,-12.9703,25.500999999999998,13.0327
9584,0,40.7017,-16.2138,32.1668,10.0472
9480,0,52.287,1.71997,-10.1311,17.2995
9288,1,51.9427,3.22628,-17.8482,14.9117
9256,0,18.4191,-3.4363699999999997,11.0401,16.0762
9384,0,33.260999999999996,21.1587,40.1187,2.25653
9320,1,37.0974,28.3961,-15.3862,9.21222
9496,0,34.8767,4.17035,39.3284,7.09725
9368,0,27.9592,-7.41441,40.9929,6.959339999999999
9560,1,37.0475,-18.7388,-18.0821,15.6131
9432,0,36.7495,-0.778308,43.3348,5.61447
9592,0,37.7195,30.3846,25.0251,5.213830000000001
9464,1,33.5655,-37.7313,23.1632,8.00184
9604,0,50.9428,-11.2681,36.5576,8.712439999999999
9540,0,41.8093,-24.6165,10.9104,14.9525
9316,1,23.2292,-18.5623,43.5745,3.92392
9620,0,31.7907,17.3699,42.7715,2.12681
9556,0,29.5435,11.349,-15.1933,13.7804
9428,0,29.6879,-0.775614,21.0774,13.8213
9332,0,26.9557,28.8721,30.1399,3.9075599999999997
9588,0,27.8106,13.8515,-3.0581,15.2401
9460,1,33.8856,33.4425,32.8966,0.339933
9548,1,49.3092,-20.1926,-13.2818,16.5206
9516,0,31.1498,7.3693,24.3097,11.8311
9580,0,34.4923,-16.347,-6.06389,18.2287
9308,0,34.4966,9.31741,2.47008,15.6275
9564,0,35.1826,11.9122,20.7233,11.8333
9532,1,46.3592,8.162469999999999,-20.9578,12.2276
9340,0,29.17,-12.4319,-9.72328,18.5831
9602,0,31.726,-11.2367,6.126869999999999,17.4168
9538,0,34.6137,7.35889,-2.08869,16.4662
9490,0,43.2828,22.7445,-13.9915,11.0646
9330,0,42.7394,-16.0344,39.9343,6.46064
9586,0,48.9296,28.0524,1.26965,10.7443
9354,0,28.1331,-6.10826,-11.6759,18.2943
9610,0,48.8946,17.0623,3.7159,13.9926
9546,1,35.0231,10.1152,49.148999999999994,0.484621
9514,0,31.6745,6.035019999999999,11.6473,14.5597
9322,0,37.1405,28.2902,-6.07531,10.6196
