Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
9600,49.5916,49.5916,38.5027,23.6701,1.25629
9280,23.2771,23.2771,33.3507,21.2107,5.16095
9536,40.4614,40.4614,9.9926,-7.4627,15.7796
9376,44.6603,44.6603,17.7167,19.2001,11.0874
9440,31.6008,31.6008,42.2635,5.09937,2.50977
9616,29.3565,29.3565,-7.68443,0.103484,18.3039
9552,47.1246,47.1246,-21.7952,33.6013,8.21144
9392,54.1625,54.1625,-3.0616,37.1719,8.67438
9328,30.1461,30.1461,-12.9703,25.501,13.0327
9584,40.7017,40.7017,-16.2138,32.1668,10.0472
9480,52.287,52.287,1.71997,-10.1311,17.2995
9288,51.9427,51.9427,3.22628,-17.8482,14.9117
9256,18.4191,18.4191,-3.43637,11.0401,16.0762
9384,33.261,33.261,21.1587,40.1187,2.25653
9320,37.0974,37.0974,28.3961,-15.3862,9.21222
9496,34.8767,34.8767,4.17035,39.3284,7.09725
9368,27.9592,27.9592,-7.41441,40.9929,6.95934
9560,37.0475,37.0475,-18.7388,-18.0821,15.6131
9432,36.7495,36.7495,-0.778308,43.3348,5.61447
9592,37.7195,37.7195,30.3846,25.0251,5.21383
9464,33.5655,33.5655,-37.7313,23.1632,8.00184
9604,50.9428,50.9428,-11.2681,36.5576,8.71244
9540,41.8093,41.8093,-24.6165,10.9104,14.9525
9316,23.2292,23.2292,-18.5623,43.5745,3.92392
9620,31.7907,31.7907,17.3699,42.7715,2.12681
9556,29.5435,29.5435,11.349,-15.1933,13.7804
9428,29.6879,29.6879,-0.775614,21.0774,13.8213
9332,26.9557,26.9557,28.8721,30.1399,3.90756
9588,27.8106,27.8106,13.8515,-3.0581,15.2401
9460,33.8856,33.8856,33.4425,32.8966,0.339933
9548,49.3092,49.3092,-20.1926,-13.2818,16.5206
9516,31.1498,31.1498,7.3693,24.3097,11.8311
9580,34.4923,34.4923,-16.347,-6.06389,18.2287
9308,34.4966,34.4966,9.31741,2.47008,15.6275
9564,35.1826,35.1826,11.9122,20.7233,11.8333
9532,46.3592,46.3592,8.16247,-20.9578,12.2276
9340,29.17,29.17,-12.4319,-9.72328,18.5831
9602,31.726,31.726,-11.2367,6.12687,17.4168
9538,34.6137,34.6137,7.35889,-2.08869,16.4662
9490,43.2828,43.2828,22.7445,-13.9915,11.0646
9330,42.7394,42.7394,-16.0344,39.9343,6.46064
9586,48.9296,48.9296,28.0524,1.26965,10.7443
9354,28.1331,28.1331,-6.10826,-11.6759,18.2943
9610,48.8946,48.8946,17.0623,3.7159,13.9926
9546,35.0231,35.0231,10.1152,49.149,0.484621
9514,31.6745,31.6745,6.03502,11.6473,14.5597
9322,37.1405,37.1405,28.2902,-6.07531,10.6196
9242,42.3519,42.3519,29.7937,18.0141,7.70024
9498,26.0305,26.0305,3.59108,47.3814,2.92286
9370,14.9146,14.9146,18.1912,-1.07917,14.2065
9306,50.275,50.275,-26.6468,36.401,5.24579
9562,22.2387,22.2387,-19.8992,-2.65517,17.5411
9530,33.8162,33.8162,36.5898,17.9591,4.27398
9338,34.1675,34.1675,-12.7685,-19.8982,16.0647
9594,50.1716,50.1716,27.7788,37.6522,0.713971
9466,35.5739,35.5739,-35.3078,27.6413,6.63811
9606,43.91,43.91,15.9716,-13.8105,12.8745
9542,46.0741,46.0741,36.3153,28.6462,0.687804
9494,35.9478,35.9478,2.41474,33.8665,9.67238
9622,25.195,25.195,34.549,9.11627,7.16649
9302,35.8394,35.8394,33.8076,-10.8917,7.98597
9430,24.7962,24.7962,-0.798105,29.6942,11.5469
9398,35.4846,35.4846,-4.00163,47.309,3.64497
9590,36.7019,36.7019,29.026,7.55871,9.88424
9462,24.526,24.526,-35.9379,16.6774,10.8863
9486,30.9857,30.9857,22.8306,-20.1498,9.30293
9358,39.2254,39.2254,-6.70765,-6.36133,18.6494
9550,30.5575,30.5575,-20.1659,13.03,15.4358
9422,25.2744,25.2744,-1.69252,6.32428,16.7742
9518,41.0495,41.0495,-27.902,-0.18811,15.0806
9390,31.2226,31.2226,-3.09865,24.5525,13.2153
9582,52.9783,52.9783,-16.6893,8.8148,16.573
9502,47.0971,47.0971,-30.1888,30.2551,7.28937
9310,22.7516,22.7516,9.10608,39.6888,6.14832
9566,38.8105,38.8105,11.729,30.8602,9.15985
9438,40.3046,40.3046,20.4341,11.9855,11.9718
9278,35.4212,35.4212,33.5088,12.935,7.13708
9342,54.4191,54.4191,-14.1921,16.252,15.3407
9601,30.0377,30.0377,-12.1946,-3.18215,18.5486
9537,48.9337,48.9337,-22.7066,-6.23404,16.6371
9505,49.8853,49.8853,23.704,19.7594,9.33832
9489,39.5564,39.5564,3.49419,8.52067,15.4451
9361,25.7342,25.7342,-5.86039,5.55233,17.4714
9521,36.7433,36.7433,-26.2617,17.874,13.0467
9481,37.0733,37.0733,1.93716,-5.47596,17.5414
9609,33.1952,33.1952,16.5205,-7.52976,14.126
9289,32.8633,32.8633,-32.6786,20.4899,10.5645
9545,42.9061,42.9061,8.83858,34.3486,8.44677
9241,39.3227,39.3227,16.6642,47.4122,-0.551306
9497,36.2435,36.2435,-30.4056,14.0329,12.8616
9305,29.0502,29.0502,-28.3467,6.92495,14.5869
9561,46.9865,46.9865,12.2726,7.38122,14.339
9433,44.8476,44.8476,21.5447,-1.40921,13.1416
9593,24.997,24.997,38.222,1.79644,5.76605
9605,42.3239,42.3239,16.2488,-19.8039,10.798
9541,23.4776,23.4776,-23.9267,22.1305,12.3455
9445,31.0669,31.0669,34.2307,3.96878,7.83343
9365,38.4867,38.4867,-7.33695,26.2993,12.8636
9621,28.5918,28.5918,30.4349,-9.16401,9.5026
9301,31.4349,31.4349,23.4469,44.5773,-1.41675
9429,28.7276,28.7276,21.3384,-9.50919,12.4212
9293,35.0814,35.0814,-32.327,4.63225,13.6536
9549,30.9503,30.9503,25.4177,26.9414,6.56588
9517,30.0829,30.0829,6.39488,44.2459,4.24366
9581,51.1904,51.1904,-15.55,2.06068,17.7228
9453,30.6408,30.6408,1.38098,-0.273326,17.3526
9501,29.3927,29.3927,-29.9479,23.8362,10.2262
9309,44.6249,44.6249,-24.8561,27.4203,10.1002
9565,49.2552,49.2552,-18.2423,25.4177,12.3131
9603,28.7884,28.7884,-11.0844,30.6213,11.2777
9539,42.8806,42.8806,-23.0912,3.21641,16.3665
9315,28.0606,28.0606,42.8173,10.908,1.25282
9571,36.5278,36.5278,11.7531,43.955,3.20759
9443,38.8145,38.8145,20.5764,26.2752,8.37259
9491,22.4807,22.4807,2.74395,20.0716,13.5468
9363,37.2387,37.2387,-7.18062,18.0931,14.9966
9619,35.4594,35.4594,-8.13848,11.3104,16.4359
9299,23.9839,23.9839,22.0709,32.4738,5.68334
9267,37.9795,37.9795,-1.53261,14.9538,15.0279
9331,21.4851,21.4851,-13.2581,45.9446,3.6556
9611,24.9721,24.9721,16.2685,12.6296,12.838
9291,38.5766,38.5766,4.01351,27.6267,11.5464
9547,31.7961,31.7961,26.6856,13.8299,9.80152
9419,34.471,34.471,-1.92067,-15.0718,17.1027
9515,41.4906,41.4906,6.30984,17.2071,13.5267
9499,45.6559,45.6559,2.69432,51.1492,0.850192
9563,37.769,37.769,11.6934,14.4028,13.2891
9339,32.0043,32.0043,-12.2516,-14.0157,17.9658
9595,24.4593,24.4593,38.7755,7.32825,4.8103
9467,29.9883,29.9883,-9.53004,49.2083,2.28519
9479,23.9312,23.9312,-33.8166,10.7856,12.6715
9543,22.3303,22.3303,25.0191,-4.24423,11.9451
9511,35.0069,35.0069,24.3991,35.0981,3.58169
9383,28.9655,28.9655,-3.4129,-0.723826,18.0981
9319,32.007,32.007,27.0099,-20.9208,8.00067
9239,33.3182,33.3182,-7.87129,-17.6782,16.9663
9367,26.0663,26.0663,-5.10356,32.007,10.8743
9623,52.964,52.964,15.8388,37.0299,5.58467
9431,28.1194,28.1194,-8.92582,44.1521,5.2537
9591,38.9437,38.9437,14.0527,25.9863,10.1117
9487,24.903,24.903,2.87553,3.92799,16.4437
9615,27.8408,27.8408,17.7387,30.5393,7.76378
9551,36.1393,36.1393,-19.97,19.2856,13.9895
9263,32.3344,32.3344,-2.3128,-20.3706,15.0857
9503,41.2355,41.2355,23.828,7.26494,11.7444
9311,29.7426,29.7426,-21.9658,40.6171,4.67089
9439,48.6263,48.6263,34.9416,-2.51783,7.76312
9279,26.6323,26.6323,39.0277,12.5138,3.90521
9535,26.7922,26.7922,8.14514,-13.3751,15.2498
9343,22.0566,22.0566,-10.9636,20.7877,14.4949


Area HeatMap results for mesh 2
Signal range: 14.9146-54.4191 µm²
