Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
4096,26.1251,26.1251,-48.4128,-42.1424,5.13777
3840,45.8366,45.8366,-22.3066,-41.0461,8.92948
3968,31.4898,31.4898,-33.264,-18.1351,11.099
3904,29.819,29.819,-13.3141,-26.2426,15.945
4032,29.7932,29.7932,-54.308,-6.40358,-3.91524
4128,31.0185,31.0185,-7.05288,-33.6165,14.206
4000,26.9597,26.9597,18.1911,23.0688,11.9453
3936,18.5058,18.5058,-36.6968,-34.2716,9.23033
4112,36.5098,36.5098,-5.10399,42.393,-2.63214
3856,33.9497,33.9497,9.52968,2.50988,19.9974
3984,23.8533,23.8533,-41.5439,19.4055,1.92977
3920,27.8408,27.8408,33.496,18.9485,10.3351
4048,33.7188,33.7188,-30.211,15.0012,10.6119
4144,20.284,20.284,-0.0944616,44.8901,-3.58195
3888,16.5583,16.5583,-65.752,-35.1334,-3.38611
4016,11.1467,11.1467,47.7852,-14.8407,3.74391
4080,17.0691,17.0691,47.3368,-3.58303,8.55959
3848,29.6512,29.6512,17.3759,-9.17773,20.0309
3976,32.4413,32.4413,-7.37195,-22.4004,17.5171
3912,31.673,31.673,-14.2395,38.6686,-0.861392
4040,42.7473,42.7473,-50.123,-1.89467,-2.1253
4136,13.3588,13.3588,-16.0771,-43.3353,9.6868
3880,25.041,25.041,21.4083,25.9372,7.9916
4008,28.2599,28.2599,-47.5449,-8.00277,2.52476
3944,20.4411,20.4411,-27.5871,-43.0368,7.05815
4072,21.6493,21.6493,-46.765,15.7605,-2.34381
3992,35.9113,35.9113,-47.0778,-13.228,4.2717
3928,31.8145,31.8145,7.67899,-4.72733,20.497
3896,44.1236,44.1236,-23.5634,17.587,11.9423
4024,32.0359,32.0359,-55.7222,-18.3066,1.9541
3960,37.0988,37.0988,-54.5655,-30.3306,6.18981
3832,9.04019,9.04019,-10.2201,43.3325,-5.12449
4088,32.1532,32.1532,28.0888,-21.8871,14.5552
4100,24.8672,24.8672,0.208203,-27.961,16.3813
3844,32.5444,32.5444,-36.4832,-22.152,9.81283
3972,22.9066,22.9066,-42.507,-19.3945,7.95249
3908,29.184,29.184,-15.6488,3.35783,17.744
4036,36.048,36.048,-23.9416,27.7184,6.75593
4132,4.66726,4.66726,25.3512,33.505,-2.86875
3876,19.9315,19.9315,-40.7448,23.1698,0.647941
4004,30.6707,30.6707,-31.6685,1.61782,12.6028
3940,18.3086,18.3086,6.93671,35.4158,3.29462
4068,39.0201,39.0201,17.2918,34.9153,-0.205832
3860,15.7512,15.7512,11.1753,42.2839,-3.64751
3988,36.3157,36.3157,-37.6678,-14.1988,8.97517
3924,27.4243,27.4243,-51.5989,-8.10006,-0.494378
4052,35.2872,35.2872,-59.7354,-22.7924,0.701962
4148,5.7191,5.7191,17.0351,40.3622,-4.73698
3892,21.1697,21.1697,27.0995,24.5424,6.59755
4020,24.4474,24.4474,-29.7423,34.8874,-2.35637
3956,48.6106,48.6106,-9.04038,0.961934,19.1166
3828,25.2892,25.2892,-52.174,-13.5582,1.73174
4084,21.5943,21.5943,21.997,36.4159,-3.9563
4108,21.4134,21.4134,-33.6386,30.5796,0.0736982
