Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
3072,0,29.5532,-41.6997,-11.948,6.45771
3328,0,38.03,36.6864,25.586,12.0421
3456,0,19.5171,32.8974,38.7696,5.5779
3520,0,18.1124,-0.156344,-18.7534,15.9758
3104,0,24.031999999999996,4.637519999999999,-3.86007,18.5229
3360,0,31.1718,-7.66507,57.771,2.16069
3168,0,43.8299,-14.2689,-2.60066,16.5837
3424,0,23.0773,-1.8016,70.9547,-6.9919899999999995
3296,0,22.6887,-26.0862,-3.60987,13.5173
3344,0,30.9829,18.5914,37.1553,13.8046
3216,0,30.3439,-1.50629,43.4867,12.6817
3472,1,12.2173,-14.5789,65.6303,-8.95175
3152,0,42.7215,11.037,-29.5199,19.5028
3408,1,25.9718,19.2283,-35.0833,19.4786
3280,0,31.3746,4.6579,69.1201,-4.12426
3536,0,48.3761,-20.896,59.3758,-5.68804
3120,0,42.9217,-17.0177,57.6571,-1.2254200000000002
3248,0,32.9911,0.607495,66.3335,-2.69603
3504,1,21.533,30.2007,60.5249,-7.287310000000001
3312,0,33.5196,-25.5591,9.061539999999999,14.6331
3056,0,40.7381,-43.4065,24.4527,-0.16588
3336,0,27.7653,18.6141,25.5618,18.6696
3208,0,27.1835,-1.45337,10.6081,19.8164
3144,0,37.5979,-37.3336,21.6682,6.616460000000001
3528,0,24.2491,-51.361000000000004,13.8282,-5.238980000000001
3112,0,29.2813,31.0787,8.365639999999999,17.3299
3240,0,35.5847,1.29386,3.38849,19.6806
3496,1,11.9498,20.9021,-29.3005,19.8581
3176,0,41.1612,-3.29524,50.0538,8.60597
3304,0,42.0355,5.38516,42.3079,13.1771
3048,0,32.7896,-5.9334,-18.4954,14.5067
3096,0,44.901,13.8123,47.1347,8.89428
3352,0,44.4296,-25.2882,48.2957,3.17162
3128,0,20.4463,-44.6078,-13.905,4.116619999999999
3256,0,43.2541,13.6688,31.3712,17.4171
3512,1,29.6418,41.5145,25.4579,8.21599
3192,0,37.1971,-20.6931,52.3612,2.3203
3320,0,39.5161,-9.497760000000001,-12.6066,15.3789
3332,0,35.6545,19.5753,12.5911,19.9424
3140,0,30.9912,-38.5771,-1.42415,8.77397
3268,0,35.6438,-11.3556,61.1957,-2.22048
3524,1,9.03865,1.9878099999999999,-41.0004,12.4672
3108,0,46.8293,5.05503,49.3747,9.07265
3364,0,21.9441,5.58058,-22.8782,17.655
3172,0,28.4082,-34.495,8.10849,10.8702
3428,0,30.5173,-36.2243,45.6635,-4.9286
3300,0,48.3407,-10.2271,19.2485,17.9573
3044,0,30.6736,-36.3107,30.0759,4.768669999999999
3092,0,32.0504,0.8552,-31.4709,15.4767
3220,0,35.099000000000004,-4.29004,66.7559,-4.43342
3476,1,9.71125,-2.0335,73.1913,-8.90587
3156,0,28.6178,-49.0207,13.4418,-2.01401
3284,0,36.9675,-25.8863,42.1751,6.94422
3540,1,12.4739,8.56973,77.5334,-9.64922
3252,0,50.1882,-12.8278,52.8585,4.5381800000000005
3508,1,2.42081,31.6298,51.3906,-1.4843600000000001
3444,0,18.4256,15.2328,-16.8869,18.347
3060,0,29.3458,-8.57585,24.3394,17.6642
3084,0,32.9583,1.7772599999999998,53.8055,6.39412
3340,0,36.8634,-18.7231,-23.9881,9.0554
3212,0,31.0744,30.4349,15.2225,17.7828
3148,0,37.806999999999995,9.79343,52.4984,6.4854
3276,0,22.3827,-22.1476,10.7015,15.7353
3532,1,19.0282,-44.3518,35.911,-6.03271
3116,0,28.2105,-45.199,14.5951,2.03078
3244,0,22.7738,1.1408399999999999,38.6564,15.0072
3500,0,23.8548,17.951,57.9918,0.641212
3180,0,28.351999999999997,24.1134,27.1279,17.1366
3308,0,28.0407,-46.1142,-7.56009,5.3015
3100,0,43.2042,-23.7377,54.5922,-1.98872
3356,0,29.9003,22.8902,62.9378,-4.51248
3228,0,24.9099,-10.2599,29.5809,16.5306
3164,0,40.9764,-42.4993,5.18312,6.33809
3420,0,23.5102,7.51207,60.8133,1.7025599999999999
3292,1,22.3879,22.6681,-10.1756,17.0333
3036,0,29.8525,-36.5194,14.6565,8.89457
3132,0,26.5676,-47.9406,-3.4081599999999996,4.22775
3260,0,28.8172,21.641,53.5175,1.67629
3516,1,16.9851,31.011,0.227902,15.8729
3452,0,28.2643,15.8851,-0.351774,19.0587
3324,0,30.7564,30.9391,26.0303,15.1411
3068,0,52.656000000000006,-32.135999999999996,17.9233,11.0117
3330,0,40.717,35.5967,10.2961,15.4921
3202,0,26.2299,17.3988,66.7987,-3.7741
3266,0,36.885,4.09428,-10.0571,17.1772
3522,1,19.7822,-10.1375,-33.8192,7.815639999999999
3106,0,28.8842,4.29475,18.6265,20.1231
3362,0,24.2725,-19.3217,14.1656,16.407
3170,0,34.0538,-34.7074,1.8062200000000002,10.6158
3426,0,43.5253,5.04606,73.4942,-7.089580000000001
3298,0,35.8526,11.8801,64.4232,-1.1344100000000001
3042,0,36.1576,-36.866,-8.92465,8.78073
3090,0,39.4494,19.2524,31.4712,16.5342
3346,0,26.7254,18.2359,47.29600000000001,7.41869
3154,0,44.3533,-47.504,8.54664,1.36019
3410,1,34.7864,19.1479,-22.7056,19.3881
3282,0,53.9855,-22.8797,32.6668,12.3283
3538,1,20.3148,-18.2646,63.1972,-8.399989999999999
3378,1,27.8563,15.7754,74.2841,-8.21481
3250,0,26.5803,-38.9993,12.1985,7.68271
3506,1,17.3877,31.116999999999997,55.8541,-4.22419
3186,0,20.7062,22.4272,40.0349,10.7621
3314,0,25.0356,-43.7256,-0.284866,6.41217
3058,0,26.3306,-3.07764,-13.6026,16.0579
3338,0,40.272,11.7661,3.64465,19.910999999999998
3466,1,17.0654,20.8057,72.3588,-8.86924
3402,0,42.623999999999995,-34.6014,-20.3183,4.71725
3274,0,38.2724,-30.3733,12.0011,12.5577
3530,1,34.7491,-47.2433,28.0915,-5.19775
3114,0,30.4513,-16.6993,7.51531,16.9911
3370,1,17.4524,-51.1712,-11.5133,-0.6327649999999999
3242,0,32.1471,-41.766000000000005,-5.53482,7.4629
3498,0,19.4138,11.8203,59.0019,2.2809
3050,0,38.0074,-12.4346,-17.4312,13.3108
3354,0,27.2357,26.7672,58.3797,-4.12616
3226,0,49.1493,-30.06,43.0791,3.37416
3290,0,49.0492,-28.5928,22.8214,12.0764
3034,0,27.3381,14.7477,16.8953,20.2345
3130,0,22.066999999999997,-47.8028,-11.2825,3.0099400000000003
3258,0,53.1661,13.2941,39.546,13.5376
3514,1,4.98078,39.7137,6.06933,12.6955
