Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
3072,29.5532,29.5532,-41.6997,-11.948,6.45771
3328,38.03,38.03,36.6864,25.586,12.0421
3456,19.5171,19.5171,32.8974,38.7696,5.5779
3520,18.1124,18.1124,-0.156344,-18.7534,15.9758
3104,24.032,24.032,4.63752,-3.86007,18.5229
3360,31.1718,31.1718,-7.66507,57.771,2.16069
3168,43.8299,43.8299,-14.2689,-2.60066,16.5837
3424,23.0773,23.0773,-1.8016,70.9547,-6.99199
3296,22.6887,22.6887,-26.0862,-3.60987,13.5173
3344,30.9829,30.9829,18.5914,37.1553,13.8046
3216,30.3439,30.3439,-1.50629,43.4867,12.6817
3472,12.2173,12.2173,-14.5789,65.6303,-8.95175
3152,42.7215,42.7215,11.037,-29.5199,19.5028
3408,25.9718,25.9718,19.2283,-35.0833,19.4786
3280,31.3746,31.3746,4.6579,69.1201,-4.12426
3536,48.3761,48.3761,-20.896,59.3758,-5.68804
3120,42.9217,42.9217,-17.0177,57.6571,-1.22542
3248,32.9911,32.9911,0.607495,66.3335,-2.69603
3504,21.533,21.533,30.2007,60.5249,-7.28731
3312,33.5196,33.5196,-25.5591,9.06154,14.6331
3056,40.7381,40.7381,-43.4065,24.4527,-0.16588
3336,27.7653,27.7653,18.6141,25.5618,18.6696
3208,27.1835,27.1835,-1.45337,10.6081,19.8164
3144,37.5979,37.5979,-37.3336,21.6682,6.61646
3528,24.2491,24.2491,-51.361,13.8282,-5.23898
3112,29.2813,29.2813,31.0787,8.36564,17.3299
3240,35.5847,35.5847,1.29386,3.38849,19.6806
3496,11.9498,11.9498,20.9021,-29.3005,19.8581
3176,41.1612,41.1612,-3.29524,50.0538,8.60597
3304,42.0355,42.0355,5.38516,42.3079,13.1771
3048,32.7896,32.7896,-5.9334,-18.4954,14.5067
3096,44.901,44.901,13.8123,47.1347,8.89428
3352,44.4296,44.4296,-25.2882,48.2957,3.17162
3128,20.4463,20.4463,-44.6078,-13.905,4.11662
3256,43.2541,43.2541,13.6688,31.3712,17.4171
3512,29.6418,29.6418,41.5145,25.4579,8.21599
3192,37.1971,37.1971,-20.6931,52.3612,2.3203
3320,39.5161,39.5161,-9.49776,-12.6066,15.3789
3332,35.6545,35.6545,19.5753,12.5911,19.9424
3140,30.9912,30.9912,-38.5771,-1.42415,8.77397
3268,35.6438,35.6438,-11.3556,61.1957,-2.22048
3524,9.03865,9.03865,1.98781,-41.0004,12.4672
3108,46.8293,46.8293,5.05503,49.3747,9.07265
3364,21.9441,21.9441,5.58058,-22.8782,17.655
3172,28.4082,28.4082,-34.495,8.10849,10.8702
3428,30.5173,30.5173,-36.2243,45.6635,-4.9286
3300,48.3407,48.3407,-10.2271,19.2485,17.9573
3044,30.6736,30.6736,-36.3107,30.0759,4.76867
3092,32.0504,32.0504,0.8552,-31.4709,15.4767
3220,35.099,35.099,-4.29004,66.7559,-4.43342
3476,9.71125,9.71125,-2.0335,73.1913,-8.90587
3156,28.6178,28.6178,-49.0207,13.4418,-2.01401
3284,36.9675,36.9675,-25.8863,42.1751,6.94422
3540,12.4739,12.4739,8.56973,77.5334,-9.64922
3252,50.1882,50.1882,-12.8278,52.8585,4.53818
3508,2.42081,2.42081,31.6298,51.3906,-1.48436
3444,18.4256,18.4256,15.2328,-16.8869,18.347
3060,29.3458,29.3458,-8.57585,24.3394,17.6642
3084,32.9583,32.9583,1.77726,53.8055,6.39412
3340,36.8634,36.8634,-18.7231,-23.9881,9.0554
3212,31.0744,31.0744,30.4349,15.2225,17.7828
3148,37.807,37.807,9.79343,52.4984,6.4854
3276,22.3827,22.3827,-22.1476,10.7015,15.7353
3532,19.0282,19.0282,-44.3518,35.911,-6.03271
3116,28.2105,28.2105,-45.199,14.5951,2.03078
