,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.6005,0.0,50.0,0.0,0.5632
split 1,0.0,50.0,0.0,0.6067,0.0,50.0,0.0,0.5234
split 2,0.0,50.0,0.0,0.6102,0.0,50.0,0.0,0.5544
split 3,0.0,50.0,0.0,0.5984,0.0,50.0,0.0,0.5372
split 4,0.0,50.0,0.0,0.6044,0.0,50.0,0.0,0.4962
split 5,0.0,50.0,0.0,0.5965,0.0,50.0,0.0,0.5769
mean,0.0,50.0,0.0,0.6028,0.0,50.0,0.0,0.5419
std,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.0267
