,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.4921,0.0,50.0,0.0,0.4627
split 1,0.0,50.0,0.0,0.5125,0.0,50.0,0.0,0.52
split 2,0.0,50.0,0.0,0.4855,0.0,50.0,0.0,0.4872
split 3,0.0,50.0,0.0,0.497,0.0,50.0,0.0,0.4642
split 4,0.0,50.0,0.0,0.4813,0.0,50.0,0.0,0.5094
split 5,0.0,50.0,0.0,0.4787,0.0,50.0,0.0,0.5282
mean,0.0,50.0,0.0,0.4912,0.0,50.0,0.0,0.4953
std,0.0,0.0,0.0,0.0114,0.0,0.0,0.0,0.0258
