,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,18.14468211527033,50.26737967914432,0.0,4.1666666666666705,34.04255319148936,44.5238095238095,33.571428571428505,0.0,100.0,0.5868466469428009
train tissue 1,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5162358276643991
train tissue 2,21.55674469393175,50.85160846418929,13.818625617605965,0.0,35.32388663967612,29.892716766446057,34.32410519604216,55.35404510329601,0.0,0.6070781893004116
train tissue 3,19.751861053246913,48.44678703599865,10.808796123742082,0.0,33.117816091954026,24.229019702168653,32.742155525238736,39.94490358126721,0.0,0.5151455739633369
train tissue 4,19.3991193991194,50.5050505050505,0.0,7.692307692307697,34.66666666666667,44.59459459459459,33.783783783783775,0.0,100.0,0.5812810729564112
train tissue 5,21.89487773905996,51.668460710441344,14.016172506738542,0.0,34.102564102564095,19.76595429510228,35.87443946188341,23.423423423423422,0.0,0.7475994513031551
train tissue 6,30.091735398081113,49.89059080962798,40.384615384615365,0.0,39.09774436090225,30.395061728395053,35.18518518518516,55.99999999999999,0.0,0.5696638896868716
train tissue 7,24.207461956957903,52.67778753292357,0.0,19.944598337950143,37.33333333333333,31.591082279841327,35.756853396901036,0.0,59.01639344262295,0.57625
train tissue 8,23.15462315462315,51.282051282051256,18.181818181818183,0.0,36.66666666666666,44.82758620689655,34.48275862068964,100.0,0.0,0.6768990634755462
train tissue 9,27.620881476516743,51.02483428536521,31.837810144185024,0.0,37.81250000000001,28.409707225801238,35.605576160634364,49.62354551676935,0.0,0.5767008463541666
train tissue 10,16.666666666666696,50.000000000000085,0.0,0.0,33.33333333333333,11.111111111111137,33.333333333333414,0.0,0.0,0.5644804948870091
train tissue 11,16.731517509727606,50.19455252918282,0.0,0.0,32.72727272727273,11.238565413097122,33.71569623929137,0.0,0.0,0.552716986097101
train tissue 12,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333336,11.111111111111098,33.33333333333329,0.0,0.0,0.5387755102040817
train tissue 13,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.4760866693090236
train tissue 14,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333334,11.11111111111112,33.33333333333336,0.0,0.0,0.6113165680473372
train tissue 15,17.69435085655204,50.18450184501844,0.0,2.898550724637686,33.82352941176471,44.4991789819376,33.4975369458128,0.0,100.0,0.582425
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111112,33.333333333333336,0.0,0.0,0.5909209157127991
train tissue 17,16.666666666666625,49.99999999999987,0.0,0.0,33.333333333333336,11.111111111111073,33.33333333333322,0.0,0.0,0.526623193844999
train tissue 18,22.14245311752163,51.5337423312883,0.0,14.893617021276595,36.11111111111111,34.90358126721762,34.71074380165286,0.0,70.0,0.6160408093278463
train mean,19.950367112488166,50.44880773738325,6.791991471510799,2.610302128570463,34.63994619140708,24.5604545138466,34.030715590625114,17.070837769724,22.57981018119068,0.5796361425830157
train std,3.9455122115568013,0.8802395493008043,11.70444717876067,5.501584791007226,1.8233840909741947,13.196246984801117,0.9365370620329236,28.349289534305566,38.86266369938675,0.05866880193945453
test tissue 0,17.30238762523651,47.882520828524065,0.0,4.0246420471854565,31.253420908593334,15.146017183340618,32.44067507428945,0.0,12.997376475732402,0.5644333786026859
test tissue 1,19.115667391529467,50.45045045045047,0.0,6.896551724137927,34.523809523809526,44.578313253012055,33.734939759036166,0.0,100.0,0.5793955804000349
test tissue 2,16.326530612244895,48.979591836734684,0.0,0.0,32.43243243243243,10.909090909090908,32.72727272727273,0.0,0.0,0.6158240997229917
test tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5070803831736777
test tissue 4,17.66714521606983,48.991615680942715,0.0,4.009819967266778,32.69742679680567,19.562204354465,32.897139379184466,0.0,25.789473684210527,0.4951964186912127
test tissue 5,19.496423864146156,49.868618928789815,8.62065266364865,0.0,32.95918367346939,21.733728994027626,33.95215913949459,31.24902784258828,0.0,0.5444082840236687
test tissue 6,19.346719080365677,50.15825311105889,7.881904130038148,0.0,34.02503293807641,25.283169192789057,33.73678159467344,42.11272598369372,0.0,0.6006677229515618
test tissue 7,18.005043599793396,50.24154589371981,0.0,3.77358490566038,33.97435897435897,44.51612903225807,33.54838709677419,0.0,100.0,0.5185955872638394
test mean,17.990823007006576,49.57157459127756,2.06281959921085,2.338074830531318,33.14987482260988,24.104970503761805,33.29633601300729,9.17021922828525,29.848356269992866,0.5532001818537091
test std,1.1441555288489242,0.8198291140245074,3.577678497840424,2.5086355154867,0.9823035931864842,12.681952153206279,0.5119466156115221,16.113814202905335,41.39238120112977,0.04146316733990809
