,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,31.804270585573732,51.82991427149817,12.998491902170354,30.584405583052675,38.26428669855705,43.82168604297103,38.2507036611463,58.14853924674409,35.06581522102269,0.6247123602892833
train tissue 1,44.09476497720117,54.71600164688611,31.28697252530564,46.28132075941175,46.39943074003795,47.84209347081722,43.938130696029646,50.91998288403937,48.66816683238263,0.6807709750566894
train tissue 2,41.548652648611274,48.10962883882512,37.08940302770634,39.44692607930236,42.7194548488349,46.34158940476305,38.4859854954778,57.94719226478243,42.59159045402891,0.6182167352537723
train tissue 3,43.91765959490373,38.89540871314636,51.01724181076549,41.840328260799346,44.00390538321572,45.55043280883703,35.341994733520494,48.11999905586895,53.18930463712164,0.6276835604352514
train tissue 4,31.704280124407333,42.796907940969795,10.91424521615875,41.40168721609345,35.632183908045974,34.10390059286232,33.26051338066631,26.146010186757223,42.90517821116342,0.6210366499540991
train tissue 5,53.55665839536808,46.15384615384615,50.0,64.51612903225806,53.333333333333336,66.66666666666667,37.49999999999999,100.0,62.5,0.7346938775510203
train tissue 6,54.984607865890126,55.81395348837211,47.45762711864407,61.68224299065421,56.34920634920636,62.55587549705197,54.545454545454554,82.35294117647058,50.76923076923078,0.7338820301783264
train tissue 7,48.29811556858052,51.56098143190848,41.06538587490449,52.26797939892859,49.12141464773044,51.51852157192659,43.56218848137372,59.22544080604535,51.76793542836072,0.6727548186179615
train tissue 8,44.75114765650998,58.260037579683946,36.920477347132746,39.07292804271324,47.58635719734118,49.463716950545454,44.99723997934439,52.16353327364964,51.23037759864233,0.6480121460348844
train tissue 9,36.721035145580004,53.119730185497446,12.971926427879954,44.071448823362616,42.600489615414986,51.34445766943433,41.23576384343498,70.52631578947368,42.27129337539431,0.6408362628447809
train tissue 10,37.544826445554214,48.50156375776934,17.010746993672324,47.12216858522099,41.441966172154274,41.95391798584745,39.442393543956115,42.42189634757264,43.99746406601358,0.6431497848437218
train tissue 11,26.233748553536184,48.192771084337366,30.508474576271187,0.0,36.2962962962963,32.447855175127906,33.05785123966944,64.28571428571428,0.0,0.6481994459833794
train tissue 12,45.788286105013185,53.06859205776176,45.30892448512588,38.98734177215191,46.6089466089466,46.840102617564106,45.51083591331272,48.05825242718448,46.95121951219513,0.6592801903628792
train tissue 13,36.178256522367896,48.264984227129354,31.65905631659057,28.610729023383776,38.763197586727,40.63644197868209,37.04600484261502,48.37209302325582,36.49122807017544,0.6543055555555556
train tissue 14,40.49461818386032,52.679589509692136,33.846153846153854,34.95811119573495,43.94929689047336,52.78936209711517,38.72590108968987,70.96774193548386,48.674443266171785,0.6242911153119093
train tissue 15,40.33580337882869,49.114497528830306,44.818979945385735,27.073932662270057,42.302854378326074,44.66423542918924,38.05648635710864,57.01053260625982,38.92568732419927,0.6452910245730945
train tissue 16,55.01861675065629,44.16159380188158,58.590308370044056,62.303948080043256,55.080409356725156,54.967782864769475,44.581005586592184,58.849557522123895,61.47278548559233,0.7240832956088727
train tissue 17,40.494825253877345,52.223743963093774,46.90136047606644,22.359371322471816,42.42411584516848,40.296835041315795,45.92418864097362,45.06912087488929,29.897195608084477,0.612490869247626
train tissue 18,48.04811599673934,47.4814660217962,47.34645511496808,49.316426853453756,47.97698345685959,48.831419010128975,45.97420397835108,44.19610905068648,56.32394400134938,0.6392412209718092
train mean,42.18517314489787,49.73395853699608,36.195380598681375,40.626180299016156,44.78179627965234,47.50720488819031,41.02299189519562,57.093735408263264,44.404887361112046,0.655417469403943
train std,7.694371811671434,4.607112876391193,13.816840597198851,14.92937659664469,5.7282580094523405,8.199435899873208,5.180312560924285,15.72413261949268,13.366414529802993,0.03702039745759994
test tissue 0,34.57901751977273,43.871941360353595,27.85527462946818,32.0098365694964,35.35068999857732,35.45853782322708,37.8816083395384,28.463251670378607,40.03075345976422,0.5349606890970054
test tissue 1,31.28644736953342,41.88034188034188,43.07692307692307,8.902077151335313,33.4920634920635,29.93183991535942,37.98449612403101,40.0,11.811023622047244,0.5501033057851239
test tissue 2,33.27707456758571,32.369942196531795,47.19101123595506,20.27027027027027,34.76190476190475,35.58301267115994,27.184466019417474,44.6808510638298,34.883720930232556,0.5800000000000001
test tissue 3,17.77777777777778,53.333333333333336,0.0,0.0,33.33333333333333,12.12121212121212,36.36363636363636,0.0,0.0,0.44500000000000006
test tissue 4,26.101182716337565,36.220472440944825,8.463593649233783,33.619482058834095,29.17405794764285,26.246510461333628,30.666666666666632,17.760020621214082,30.312844096120177,0.47182777777777785
test tissue 5,30.914865793585793,44.03281291346915,17.81355971302683,30.898224754261406,33.136828449328455,31.423122454620252,35.81575548859233,24.293714213804822,34.1598976614636,0.5108004420258127
test tissue 6,28.40881494399406,34.79576399394856,27.154046997389038,23.276633840644582,28.762541806020064,28.37609502252131,31.767955801104968,28.31215970961887,25.048169556840076,0.5239197530864197
test tissue 7,25.316594762171132,49.35375946469452,7.510537744284069,19.085487077534797,33.3603896103896,28.595025168807723,35.44079712710538,21.601763409257895,28.742514970059897,0.4669785222071324
test mean,28.45772193134477,41.98229594795221,22.383118380785003,21.00775146529711,32.67147617490748,28.466919454780182,34.13817274126157,25.63897008601301,25.62361553706597,0.510448811247409
test std,5.052464980819552,6.7842878646143845,15.942094565167892,11.040736306004256,2.260042960075221,6.915052988685245,3.6106549974573543,12.852520683936783,12.477921463298987,0.04309446892742531
