,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,46.79,52.03,40.99,47.34,47.59,49.23,43.15,53.2,51.34,0.6646,28.11,42.42,36.61,5.3,33.55,31.98,33.07,34.84,28.02,0.5055
split 1,44.45,50.89,36.0,46.45,45.64,47.27,42.51,52.58,46.72,0.6583,31.75,45.44,21.48,28.34,34.65,35.09,35.57,38.85,30.85,0.5263
split 2,43.83,51.38,36.97,43.13,45.27,47.91,40.83,53.62,49.29,0.6554,30.22,43.5,28.37,18.81,33.51,35.67,33.51,30.45,43.04,0.5029
split 3,44.89,50.87,39.3,44.49,45.81,47.55,42.0,53.0,47.65,0.6493,31.15,33.87,24.33,35.26,31.98,32.61,32.27,35.0,30.57,0.5369
split 4,46.37,53.17,46.26,39.66,47.25,48.09,44.41,52.12,47.75,0.6613,32.1,41.43,16.91,37.97,34.77,34.64,33.51,33.15,37.26,0.5399
mean,45.26,51.67,39.9,44.22,46.31,48.01,42.58,52.9,48.55,0.6578,30.67,41.33,25.54,25.14,33.69,34.0,33.59,34.46,33.95,0.5223
std,1.13,0.86,3.63,2.71,0.93,0.67,1.19,0.52,1.62,0.0052,1.43,3.96,6.68,11.93,1.01,1.44,1.09,2.74,5.48,0.0155
test mean,42.18517314489787,49.73395853699608,36.195380598681375,40.626180299016156,44.78179627965234,47.50720488819031,41.02299189519562,57.093735408263264,44.404887361112046,0.655417469403943,28.45772193134477,41.98229594795221,22.383118380785003,21.00775146529711,32.67147617490748,28.466919454780182,34.13817274126157,25.63897008601301,25.62361553706597,0.510448811247409
test std,7.694371811671434,4.607112876391193,13.816840597198851,14.92937659664469,5.7282580094523405,8.199435899873208,5.180312560924285,15.72413261949268,13.366414529802993,0.03702039745759994,5.052464980819552,6.7842878646143845,15.942094565167892,11.040736306004256,2.260042960075221,6.915052988685245,3.6106549974573543,12.852520683936783,12.477921463298987,0.04309446892742531
