plant,time point,cell,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P1,0,448,60.41497999999999,0.15788007513956104,0.03284839226671099,0.08257038298575807,0.07336028359641945,0.003546273040679189,0.06281774015832066,0.08007885310549341,0.09266628953746428,0.08266803694859505,7.892820625959361,49.0,248.00105911776734,0.2121212121212121,4.454545454545454,19.15250261904762,5.401402340890225
P1,0,449,52.68105,0.1973608735041256,0.03060684926303877,0.0449013593019848,0.121433593357142,0.00304625332980089,0.05692266090816454,0.05589143101699776,0.050646789545766346,0.045115508255345056,7.347699623914433,42.0,209.17227338057174,0.2456140350877193,4.421052631578948,19.66734734502923,6.728469039449241
P1,0,457,48.22649800000001,0.18313441911764305,0.03137279520098775,0.050735532847670135,0.056750465154818755,0.002909234148480054,0.05770295516395046,0.058159251189336444,0.06633693598296171,0.04981985099921571,7.918768204911984,44.0,221.0501555310474,0.23157894736842108,4.4,18.632256134210532,6.020231578919654
P1,0,461,51.224587,0.20171318103738659,0.031815595140901966,0.05778267851014417,0.054558730087585966,0.0030182311242690427,0.058881694995568896,0.061462471530530555,0.07146530171232972,0.057687986695169696,7.872105846541579,49.0,252.10172984464302,0.2121212121212121,4.454545454545454,19.8235785,5.391502116149848
P1,0,462,60.734939999999995,0.15682521488782564,0.033171447674574764,0.055136854520430045,0.08790062906274385,0.003550130958189467,0.06265707473227142,0.07977574674312954,0.10131102970749131,0.05594221240174646,7.9261916475678404,47.0,238.4098169604319,0.22380952380952382,4.476190476190476,19.301294112380972,5.594078276471505
P1,0,466,60.2708785,0.15479043849583748,0.032460014690393335,0.050037665081036534,0.06081481840841716,0.0035882165483998602,0.06196629680981077,0.06745705316334318,0.0693952697862317,0.04927122153720318,7.963271314340488,45.0,232.42915867274996,0.23684210526315788,4.5,18.543404355263174,6.073155498148011
P1,0,467,49.54988819999999,0.19152162655912364,0.031769943785021446,0.07016509508054297,0.09273684638597025,0.0029380617833299144,0.05818787513348054,0.06077653307076062,0.0780660397524373,0.06852374435938406,7.983265759029997,46.0,230.71963395658352,0.21904761904761907,4.380952380952381,19.57901350476192,5.9227875652361295
P1,0,471,62.241928200000004,0.16191311272228492,0.03273070394824503,0.05487563415192777,0.129013994756187,0.003609115808129757,0.06175303232636305,0.07215432316712962,0.06825548501739757,0.05511747922446286,7.753963123638774,45.0,228.82412495051983,0.23684210526315788,4.5,19.04918074947369,5.937895784675668
P1,0,498,45.41845,0.17188359394896224,0.03001606951767009,0.042790353064735956,0.04829538981652476,0.0028543657172339218,0.05667298332167127,0.0466468421165197,0.02963657217736093,0.04306145710790769,8.001650637528138,43.0,219.6270658923092,0.25146198830409355,4.526315789473684,17.37613601754387,6.468035255115485
P1,0,502,62.3072318,0.159006220318943,0.03327479554717603,0.07586878272435092,0.12466719158088752,0.003626490545753451,0.06291177048220037,0.07999988432968931,0.09436085760519689,0.07631761720373231,7.884934920158412,49.0,248.00105911776674,0.2121212121212121,4.454545454545454,19.522089729004307,5.2646471233669505
