,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,25.965064997648042,51.61186732551661,0.0,26.283327667427514,37.765409193980624,34.17725679455406,35.16387345206327,0.0,67.36789693159892,0.6241576265614728
train tissue 1,24.950571959024533,49.55527318932657,0.0,25.296442687747035,36.378205128205124,34.92995586259835,33.678756476683944,0.0,71.1111111111111,0.713560090702948
train tissue 2,18.201885178732407,50.11631771352606,0.0,4.489337822671157,33.07692307692307,17.281615397362362,33.826828174069064,0.0,18.01801801801802,0.608641975308642
train tissue 3,29.99956532641686,47.84094439266853,0.0,42.15775158658205,37.94162826420891,25.854431640870473,36.082474226804116,0.0,41.48082069580731,0.5421527301244976
train tissue 4,16.666666666666636,49.99999999999991,0.0,0.0,33.33333333333333,11.111111111111084,33.33333333333325,0.0,0.0,0.6808301537750029
train tissue 5,26.495558726840926,0.0,49.443757725587155,30.042918454935624,32.14285714285714,25.14719732232996,0.0,37.80718336483933,37.634408602150536,0.635116598079561
train tissue 6,27.97138146807893,47.24426108113826,0.0,36.66988332309853,36.05565638233515,24.640544428257428,34.76839237057221,0.0,39.153240914200076,0.6081585751220913
train tissue 7,25.617283950617303,51.85185185185189,0.0,25.00000000000001,38.0952380952381,45.00000000000001,35.000000000000036,0.0,100.0,0.68421875
train tissue 8,46.1205011002217,48.979591836734684,45.425867507886444,43.95604395604396,46.666666666666664,51.92685032572012,38.709677419354826,52.55474452554745,64.51612903225808,0.6696149843912591
train tissue 9,35.271001196482054,52.309734061558856,22.332678303086322,31.17059122480098,41.32045088566827,52.67773933979925,37.14389271475169,68.70554765291608,52.183777651730004,0.5987820095486112
train tissue 10,23.49548584423123,51.30490133672825,0.0,19.18155619596544,35.55107526881721,24.225148215032274,35.31576794999128,0.0,37.359676695105534,0.5817920717081178
train tissue 11,18.176181064217356,50.2732240437159,0.0,4.255319148936167,34.05797101449276,44.52554744525549,33.57664233576647,0.0,100.0,0.6129336432612604
train tissue 12,26.753877200372955,51.42267550299612,13.11963634938673,15.71931974873602,36.412940954536886,38.7908907467248,35.73437758535103,38.79490150637312,41.84339314845025,0.5768707482993197
train tissue 13,31.49204761242873,49.30241153099881,24.593391283278315,20.58034002300907,37.061469265367336,39.37520562456632,35.630341880341895,41.97684036393714,40.51843462941991,0.5419474170960497
train tissue 14,37.99278302680745,33.48017621145375,52.83018867924528,27.667984189723327,39.3483709273183,38.3325346623219,40.425531914893625,45.405405405405396,29.166666666666664,0.6002218934911243
train tissue 15,21.70171330160447,50.50104496007707,0.0,14.604094944736348,35.25641025641025,31.029191675558195,34.08318264014457,0.0,59.004392386530014,0.5888
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.7066326530612245
train tissue 17,47.885837691658985,37.121721587088096,56.613310867733816,49.92248062015503,49.37888198757765,50.182507316769254,52.97504798464491,47.727272727272755,49.84520123839008,0.6378772112382934
train tissue 18,17.59697338098835,48.553447112008215,0.0,4.237473030956827,32.35414116687066,18.82078881201628,32.64116174812297,0.0,23.821204687925864,0.5849127416025521
train tissue 19,29.378073738874715,53.2338803248798,16.70399245626147,18.196348435482875,37.07134553908746,35.27589563036173,38.25337081328313,36.7216998593322,30.85261621846987,0.5726594650205762
train tissue 20,53.964767787691606,58.06451612903225,63.82978723404255,40.0,55.555555555555536,56.98496905393457,69.23076923076921,51.724137931034484,50.0,0.7301587301587301
train mean,28.68399466125104,46.79846858053808,16.423457638405146,22.830057764809904,38.00751730660876,33.87621392934549,36.13841693258452,20.06751111126943,45.42271374418248,0.6238114318357777
train std,10.234102748296387,11.609735824724687,22.32757703210409,14.533228907130281,5.771062051590905,13.20070098665036,11.485824900366522,23.989624855941383,25.60887250253603,0.05346052269551552
test tissue 0,19.45974158278604,47.43222852385658,6.967386509915477,3.9796097145860623,31.662685063299374,30.491893799190677,32.346314202075746,45.34801968596203,13.781347509534264,0.4971077913585836
test tissue 1,17.591124665066896,42.95822317585601,4.932952979759755,4.882197839584927,27.230901802105578,19.358540024243126,30.002051574806636,18.038603462957703,10.034965034965037,0.5094768102017644
test tissue 2,33.74668894950668,26.984855438274423,54.87804878048783,19.37716262975778,40.05291005291006,49.34190498534664,31.991294885745358,40.35874439461885,75.67567567567568,0.5679536011080333
test tissue 3,23.408194855762307,8.917197452229301,49.36708860759494,11.940298507462686,34.84126984126984,43.98000579542161,41.17647058823529,33.620689655172406,57.14285714285714,0.4458558933777592
test tissue 4,16.755793226381478,50.26737967914443,0.0,0.0,33.33333333333333,11.190476190476206,33.57142857142862,0.0,0.0,0.4930083999798803
test tissue 5,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.5800000000000001
test tissue 6,26.694977705157374,45.96159707406281,18.701059419622297,15.422276621787026,32.65462506841817,31.621986991781743,33.27449249779349,31.303006939090217,30.288461538461537,0.4735174287007695
test tissue 7,20.058042175240267,47.61080332409971,0.0,12.563323201621088,32.236559139784944,20.593986909428605,32.53667770941789,0.0,29.24528301886792,0.5015688994583168
test mean,21.797653728320963,40.0165355834404,16.855817037172535,8.520608564349946,33.16820220430683,27.21123822587496,33.52900792035454,21.08363301722515,27.0210737400452,0.5085611030231384
test std,5.559804644029182,13.685784469470802,21.20839826258091,6.824549919820654,3.333592886437333,13.33466898738159,3.077661805892502,17.905078609574517,25.530154099004708,0.04215118860584509
