,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,43.4,50.12,35.87,44.2,44.69,46.98,40.37,52.07,48.48,0.6538,26.41,45.29,12.89,21.06,32.29,31.21,32.76,24.88,36.0,0.5214
split 1,43.34,52.19,34.72,43.1,45.22,48.29,41.04,55.14,48.69,0.653,28.55,38.95,22.14,24.54,30.77,31.7,30.1,35.59,29.42,0.5006
split 2,43.94,51.68,33.6,46.54,45.61,47.69,41.78,52.37,48.93,0.6544,32.87,35.63,37.65,25.32,33.2,32.85,36.2,34.64,27.71,0.4619
split 3,42.4,52.01,28.33,46.85,45.04,48.31,41.15,55.41,48.36,0.6471,24.83,36.08,5.44,32.96,29.33,31.4,29.61,35.97,28.61,0.4703
split 4,42.87,51.31,33.54,43.76,44.69,47.59,40.92,55.18,46.69,0.6456,30.65,31.54,33.8,26.62,30.86,30.82,29.8,32.35,30.32,0.4808
mean,43.19,51.46,33.21,44.89,45.05,47.77,41.05,54.03,48.23,0.6508,28.66,37.5,22.38,26.1,31.29,31.6,31.7,32.69,30.41,0.48700000000000004
std,0.52,0.73,2.59,1.52,0.35,0.5,0.45,1.49,0.8,0.0037,2.88,4.56,12.17,3.9,1.34,0.69,2.53,4.1,2.92,0.0215
test mean,39.208288546002514,49.98379135553642,26.27006672173358,41.37100756073757,42.69449061325048,44.857207593643075,39.733992376040575,47.12970176445767,47.70792864043099,0.6273320490791569,25.00648079526595,44.874918570722215,8.899690973183736,21.244832841891895,31.577329892001934,25.7528580050544,34.01125951555137,16.135297696470182,27.112016803141646,0.5155825853486604
test std,7.037698977342951,4.8680441776585255,15.707309705950737,10.129242223517739,4.872973581461523,9.872097896008592,5.060249817944546,26.49045918862264,10.736478409711363,0.05049004926271962,4.82649050811509,4.3855378574565105,10.311726854148592,10.96908626316052,3.455046157803053,6.798790680082693,3.5088942065682645,16.606803727296263,12.723283328872547,0.03906487512227356
