,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.6297,0.0,50.0,0.0,0.5068
split 1,0.0,50.0,0.0,0.6182,0.0,50.0,0.0,0.5149
split 2,0.0,50.0,0.0,0.6321,0.0,50.0,0.0,0.5117
split 3,0.0,50.0,0.0,0.6058,0.0,50.0,0.0,0.5741
split 4,0.0,50.0,0.0,0.6286,0.0,50.0,0.0,0.5477
split 5,0.0,50.0,0.0,0.6224,0.0,50.0,0.0,0.5211
mean,0.0,50.0,0.0,0.6228,0.0,50.0,0.0,0.5294
std,0.0,0.0,0.0,0.0089,0.0,0.0,0.0,0.0239
