,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5222,0.0,50.0,0.0,0.5062
split 1,0.0,50.0,0.0,0.5593,0.0,50.0,0.0,0.4653
split 2,0.0,50.0,0.0,0.5357,0.0,50.0,0.0,0.4822
split 3,0.0,50.0,0.0,0.5593,0.0,50.0,0.0,0.4823
split 4,0.0,50.0,0.0,0.5221,0.0,50.0,0.0,0.5128
split 5,0.0,50.0,0.0,0.5671,0.0,50.0,0.0,0.4348
mean,0.0,50.0,0.0,0.5443,0.0,50.0,0.0,0.4806
std,0.0,0.0,0.0,0.0184,0.0,0.0,0.0,0.0259
