,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,34.16419690642814,46.03580562659852,27.92579160273401,28.53099348995188,37.43725410392077,41.73088558408907,33.96226415094344,44.39024390243902,46.84014869888476,0.6189390203813281
train tissue 1,39.92770723183664,53.82479171926281,20.029311187103083,45.92901878914404,43.71951219512195,45.48100495794825,45.928479103834555,50.368550368550366,40.145985401459846,0.6456689342403628
train tissue 2,44.86645237451097,48.990578734858694,45.540927303949616,40.06785108472458,44.90321769733534,46.75103895886454,44.22843256379103,57.971436898863296,38.05324741393929,0.6099039780521263
train tissue 3,39.64865236020599,41.73913043478261,49.05938767982293,28.147438966012434,40.60846560846561,39.89829223609911,38.39999999999999,45.83046175051689,35.46441495778045,0.5982256641505734
train tissue 4,42.96567232604013,47.31464500916952,49.21380261060611,32.368569358344764,44.0014765596161,43.75792383045166,44.90303331675784,44.009553894753054,42.361184279844075,0.6047595508791753
train tissue 5,48.950332821300556,51.61290322580645,66.66666666666666,28.57142857142857,50.000000000000014,62.6984126984127,38.095238095238095,100.0,50.0,0.6836734693877551
train tissue 6,52.43872008354512,58.040201005025125,36.41881638846737,62.857142857142854,52.121212121212125,56.88678806658899,49.57081545064377,36.4741641337386,84.61538461538461,0.7791495198902606
train tissue 7,41.472500516375014,43.80737638911257,42.44286537353562,38.16725978647685,41.76721970839618,42.670761234055924,38.23446724768061,43.24853228962817,46.52928416485898,0.5957831832337346
train tissue 8,47.81262072703104,47.59058435089514,47.92044017634393,47.92683765385405,47.79845956354302,48.53617820939635,42.75558737789596,51.24625392880636,51.606693321486716,0.648294611962432
train tissue 9,39.48442725852896,43.88646022332899,38.46791053607351,36.09891101618437,39.670403791814785,40.790308010137416,39.560053566332236,48.21278489148169,34.59808557259832,0.6415292049756627
train tissue 10,48.99082232425635,57.16907082663475,51.31314313908327,38.49025300705103,50.528686927722575,52.61583455388129,45.72641521833412,59.992764888198025,52.12832355511174,0.6903553299492386
train tissue 11,43.86766731315176,47.76119402985074,53.333333333333336,30.508474576271187,45.37037037037038,45.062594150953196,51.61290322580645,44.44444444444445,39.130434782608695,0.6412742382271468
train tissue 12,48.88530331421503,57.77288695136917,34.74637160511567,54.13665138616024,51.09346567411084,53.86846812580759,50.36157024793386,62.91959406713505,48.32424006235386,0.6264128494943486
train tissue 13,30.043546102893472,49.62243797195253,24.99540525638669,15.512795080341204,36.58141517476555,38.165358203835524,35.50948389942655,44.41541476159373,34.5711759504863,0.5070833333333333
train tissue 14,42.50546860935355,55.5831265508685,24.742268041237107,47.191011235955045,46.064814814814795,47.48758514612174,43.24324324324325,48.00000000000001,51.21951219512194,0.7084120982986767
train tissue 15,42.80155531699203,50.297542043984464,44.53441295546562,33.57271095152601,44.27609427609428,47.58906527170411,39.209358612343685,59.13978494623658,44.41805225653206,0.6427920658059143
train tissue 16,35.44599387961857,49.81132075471697,15.936254980079683,40.590405904059054,40.53030303030305,48.68006318615142,37.28813559322031,64.51612903225808,44.23592493297588,0.6100045269352647
train tissue 17,35.77602685502479,51.75899716942979,33.048719236564544,22.520364159080017,40.868794326241144,48.350965869626236,37.18768158047642,67.55646817248461,40.308747855917666,0.6201607012417822
train tissue 18,43.38158514029155,52.30530802014726,36.323293750256774,41.51615365047062,45.296296296296305,49.384108008093555,40.15466983938134,48.91003651654307,59.08761766835625,0.6526402950807331
train mean,42.2857500769263,50.259176896726025,39.08732220120134,37.51075113285152,44.34934011790235,47.38977033169572,41.89114907017281,53.77087467829848,46.507287246615874,0.6381611881852551
train std,5.636867391065113,4.650903975687337,12.511481288876885,10.942920453567298,4.4187317788346,5.909302178023182,5.00457592749178,13.665209817033462,11.10629104150498,0.05337567351916537
test tissue 0,32.31025463651712,29.427414690572572,37.40464276925599,30.098706449722794,32.315458457464416,32.55971549191259,27.55035737491877,37.07919986989753,33.049589230921484,0.4818620649786103
test tissue 1,32.47053041026903,57.393703750156774,8.313792368364956,31.70409511228534,36.78418803418804,30.752039670874456,47.14609519884607,12.412476129853598,32.69754768392371,0.48708677685950413
test tissue 2,34.171927113763466,53.69491525423727,18.705035971223026,30.11583011583011,40.24216524216525,45.42657122414355,39.324726911618654,59.09090909090909,37.86407766990291,0.6377777777777778
test tissue 3,43.35250156145679,33.333333333333336,44.776119402985074,51.94805194805194,45.55555555555556,61.031244009967416,100.0,40.54054054054054,42.5531914893617,0.5349999999999999
test tissue 4,33.732777619436796,41.25379170879671,30.90507726269313,29.03946388682056,34.74358974358974,34.98735684635573,34.05676126878127,36.26943005181346,34.63587921847246,0.5353166666666667
test tissue 5,35.27384006749581,43.65080385025635,35.24186758731363,26.928848764917447,36.22229138569008,35.82680357033055,37.17575465709342,38.69730849888941,31.607347555008797,0.5190780008757115
test tissue 6,35.46027779604423,53.52798053527981,8.408408408408413,44.44444444444446,41.99134199134199,46.26718547341116,42.80155642023348,55.99999999999999,40.00000000000001,0.5552662037037036
test tissue 7,31.32617093584162,46.3367108339829,28.714357178589296,18.92744479495268,33.54471544715448,31.61022609604294,38.5788449059053,29.466119096509242,26.785714285714274,0.46717971933001357
test mean,34.76228501760311,44.82733174457697,26.558662618604192,32.90086068962817,37.674913232143695,39.8076427978798,45.829262092174616,38.69449790980161,34.89916839166317,0.5273209012739984
test std,3.518177490699456,9.340443701448551,12.611670561434794,9.7398806186918,4.251548420462862,9.775962695984445,21.177348594853065,13.708116478903264,4.722219547736403,0.05058996942779837
